event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_ISM_SERVICES_PMI_2008-07;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-08-05T10:00;Institute for Supply Management;2008-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-07;Producer Price Index (PPI);US;America/New_York;2008-08-19T08:30;Bureau of Labor Statistics;2008-07;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q2_second;Gross Domestic Product (GDP) — Second Estimate;US;America/New_York;2008-08-28T08:30;Bureau of Economic Analysis;2008-Q2;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-08;ISM Manufacturing PMI;US;America/New_York;2008-09-02T10:00;Institute for Supply Management;2008-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-08;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-09-04T10:00;Institute for Supply Management;2008-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-08;Producer Price Index (PPI);US;America/New_York;2008-09-12T08:30;Bureau of Labor Statistics;2008-08;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q2_third;Gross Domestic Product (GDP) — Third Estimate;US;America/New_York;2008-09-26T08:30;Bureau of Economic Analysis;2008-Q2;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-09;ISM Manufacturing PMI;US;America/New_York;2008-10-01T10:00;Institute for Supply Management;2008-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-09;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-10-03T10:00;Institute for Supply Management;2008-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-09;Producer Price Index (PPI);US;America/New_York;2008-10-15T08:30;Bureau of Labor Statistics;2008-09;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q3_advance;Gross Domestic Product (GDP) — Advance Estimate;US;America/New_York;2008-10-30T08:30;Bureau of Economic Analysis;2008-Q3;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-10;ISM Manufacturing PMI;US;America/New_York;2008-11-03T10:00;Institute for Supply Management;2008-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-10;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-11-05T10:00;Institute for Supply Management;2008-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-10;Producer Price Index (PPI);US;America/New_York;2008-11-18T08:30;Bureau of Labor Statistics;2008-10;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q3_second;Gross Domestic Product (GDP) — Second Estimate;US;America/New_York;2008-11-25T08:30;Bureau of Economic Analysis;2008-Q3;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-11;ISM Manufacturing PMI;US;America/New_York;2008-12-01T10:00;Institute for Supply Management;2008-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-11;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2008-12-03T10:00;Institute for Supply Management;2008-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-11;Producer Price Index (PPI);US;America/New_York;2008-12-12T08:30;Bureau of Labor Statistics;2008-11;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
US_GDP_2008-Q3_third;Gross Domestic Product (GDP) — Third Estimate;US;America/New_York;2008-12-23T08:30;Bureau of Economic Analysis;2008-Q3;high;;https://www.bea.gov/news/archive;2025-09-08T18:22:14Z
US_ISM_MFG_PMI_2008-12;ISM Manufacturing PMI;US;America/New_York;2009-01-02T10:00;Institute for Supply Management;2008-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_ISM_SERVICES_PMI_2008-12;ISM Services (Non‑Manufacturing) PMI;US;America/New_York;2009-01-06T10:00;Institute for Supply Management;2008-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T18:22:14Z
US_PPI_2008-12;Producer Price Index (PPI);US;America/New_York;2009-01-15T08:30;Bureau of Labor Statistics;2008-12;high;;https://www.bls.gov/schedule/news_release/ppi.htm;2025-09-08T18:22:14Z
