event_id;event;datetime_utc;country;source;period_label;impact;notes;source_url;retrieved_at_utc
US_ISM_MAN_200711011000;ISM Manufacturing PMI;2007-11-01T14:00:00+00:00;US;Institute for Supply Management;2007-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T15:38:35Z
US_BLS_NFP_20071102;Employment Situation (Nonfarm Payrolls);2007-11-02T12:30:00+00:00;US;Bureau of Labor Statistics;2007-10;high;;https://www.bls.gov/schedule/2007/home.htm;2025-09-08T15:21:42Z
US_ISM_SERV_200711051000;ISM Services PMI;2007-11-05T15:00:00+00:00;US;Institute for Supply Management;2007-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T15:38:35Z
EZ_ECB_INTEREST_RATE_DECISION_2007-11-08;ECB Interest Rate Decision;2007-11-08T12:45:00+00:00;EZ;ECB;2007-11;high;"Monetary policy decision; meeting held in Frankfurt am Main";https://www.ecb.europa.eu/press/pr/date/2007/html/pr071108.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2007-11-08;ECB Press Conference;2007-11-08T13:30:00+00:00;EZ;ECB;2007-11;high;"Press conference; Frankfurt am Main";https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2007/html/is071108.en.html;2025-09-11T19:09Z
US_RETAIL_2007-10;Advance Monthly Retail & Food Services Sales;2007-11-14T13:30:00+00:00;US;U.S. Census Bureau;2007-10;high;;https://www2.census.gov/retail/releases/historical/marts/adv0710.pdf;2025-09-08T17:06:00Z
US_PPI_200711140830;PPI;2007-11-14T13:30:00+00:00;US;Bureau of Labor Statistics;2007-10;high;;https://www.bls.gov/schedule/2007/home.htm;2025-09-08T15:38:35Z
US_CPI_2007-10;Consumer Price Index (CPI);2007-11-15T13:30:00+00:00;US;Bureau of Labor Statistics;2007-10;high;;https://www.bls.gov/news.release/archives/cpi_11152007.htm;2025-09-08T17:06:00Z
US_GDP_2007Q3_Preliminary_200711290830;GDP (Preliminary);2007-11-29T13:30:00+00:00;US;Bureau of Economic Analysis;2007-Q3;high;;https://www.bea.gov/news/2007/gross-domestic-product-and-corporate-profits-third-quarter-2007-preliminary-estimates;2025-09-08T15:38:35Z
US_PCE_2007-10;Personal Income and Outlays (PCE);2007-11-30T13:30:00+00:00;US;Bureau of Economic Analysis;2007-10;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-october-2007;2025-09-08T17:06:00Z
US_ISM_MAN_200712031000;ISM Manufacturing PMI;2007-12-03T15:00:00+00:00;US;Institute for Supply Management;2007-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T15:38:35Z
US_ISM_SERV_200712051000;ISM Services PMI;2007-12-05T15:00:00+00:00;US;Institute for Supply Management;2007-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T15:38:35Z
EZ_ECB_INTEREST_RATE_DECISION_2007-12-06;ECB Interest Rate Decision;2007-12-06T12:45:00+00:00;EZ;ECB;2007-12;high;"Monetary policy decision; meeting held in Frankfurt am Main";https://www.ecb.europa.eu/press/pr/date/2007/html/pr071206.en.html;2025-09-11T19:09Z
EZ_ECB_PRESS_CONFERENCE_2007-12-06;ECB Press Conference;2007-12-06T13:30:00+00:00;EZ;ECB;2007-12;high;"Press conference; Frankfurt am Main";https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2007/html/is071206.en.html;2025-09-11T19:09Z
US_BLS_NFP_20071207;Employment Situation (Nonfarm Payrolls);2007-12-07T13:30:00+00:00;US;Bureau of Labor Statistics;2007-11;high;;https://www.bls.gov/schedule/2007/home.htm;2025-09-08T15:21:42Z
US_FOMC_ST_20071211;FOMC Statement;2007-12-11T19:15:00+00:00;US;Federal Reserve Board;2007-12;high;;https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm;2025-09-08T15:21:42Z
US_FOMC_RATE_20071211;FOMC Interest Rate Decision;2007-12-11T19:15:00+00:00;US;Federal Reserve Board;2007-12;high;;https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm;2025-09-08T15:21:42Z
US_RETAIL_2007-11;Advance Monthly Retail & Food Services Sales;2007-12-13T13:30:00+00:00;US;U.S. Census Bureau;2007-11;high;;https://www2.census.gov/retail/releases/historical/marts/adv0711.pdf;2025-09-08T17:06:00Z
US_PPI_200712130830;PPI;2007-12-13T13:30:00+00:00;US;Bureau of Labor Statistics;2007-11;high;;https://www.bls.gov/schedule/2007/home.htm;2025-09-08T15:38:35Z
US_CPI_2007-11;Consumer Price Index (CPI);2007-12-14T13:30:00+00:00;US;Bureau of Labor Statistics;2007-11;high;;https://www.bls.gov/news.release/archives/cpi_12142007.htm;2025-09-08T17:06:00Z
US_GDP_2007Q3_Final_200712200830;GDP (Final);2007-12-20T13:30:00+00:00;US;Bureau of Economic Analysis;2007-Q3;high;;https://www.bea.gov/news/2007/gross-domestic-product-and-corporate-profits-third-quarter-2007-final-estimates;2025-09-08T15:38:35Z
US_PCE_2007-11;Personal Income and Outlays (PCE);2007-12-21T13:30:00+00:00;US;Bureau of Economic Analysis;2007-11;high;;https://www.bea.gov/news/2007/personal-income-and-outlays-november-2007;2025-09-08T17:06:00Z
US_RETAIL_2007-12;Advance Monthly Retail & Food Services Sales;2008-01-15T13:30:00+00:00;US;U.S. Census Bureau;2007-12;high;;https://www2.census.gov/retail/releases/historical/marts/adv0712.pdf;2025-09-08T17:06:00Z
US_CPI_2007-12;Consumer Price Index (CPI);2008-01-16T13:30:00+00:00;US;Bureau of Labor Statistics;2007-12;high;;https://www.bls.gov/news.release/archives/cpi_01162008.htm;2025-09-08T17:06:00Z
US_PCE_2007-12;Personal Income and Outlays (PCE);2008-01-31T13:30:00+00:00;US;Bureau of Economic Analysis;2007-12;high;;https://www.bea.gov/news/2008/personal-income-and-outlays-december-2007;2025-09-08T17:06:00Z
