20250801 140300;1.322420;1.322490;1.322220;1.322420;0
20250801 140400;1.322450;1.322470;1.322330;1.322330;0
20250801 140500;1.322330;1.322330;1.322200;1.322250;0
20250801 140600;1.322250;1.322440;1.322250;1.322440;0
20250801 140700;1.322420;1.322430;1.322280;1.322430;0
20250801 140800;1.322450;1.322540;1.322420;1.322420;0
20250801 140900;1.322400;1.322680;1.322330;1.322510;0
20250801 141000;1.322510;1.322540;1.322440;1.322520;0
20250801 141100;1.322460;1.322630;1.322450;1.322610;0
20250801 141200;1.322600;1.322610;1.322440;1.322440;0
20250801 141300;1.322390;1.322760;1.322300;1.322670;0
20250801 141400;1.322650;1.322830;1.322630;1.322730;0
20250801 141500;1.322740;1.322760;1.322650;1.322760;0
20250801 141600;1.322770;1.323050;1.322730;1.323030;0
20250801 141700;1.323040;1.323250;1.322990;1.323060;0
20250801 141800;1.323040;1.323120;1.322940;1.323010;0
20250801 141900;1.323020;1.323020;1.322760;1.322920;0
20250801 142000;1.322970;1.323060;1.322920;1.323010;0
20250801 142100;1.323000;1.323000;1.322720;1.322800;0
20250801 142200;1.322790;1.323220;1.322730;1.323180;0
20250801 142300;1.323170;1.323350;1.323120;1.323340;0
20250801 142400;1.323280;1.323310;1.323060;1.323080;0
20250801 142500;1.323080;1.323200;1.323030;1.323080;0
20250801 142600;1.323110;1.323240;1.323030;1.323240;0
20250801 142700;1.323290;1.323470;1.323230;1.323330;0
20250801 142800;1.323330;1.323430;1.323290;1.323430;0
20250801 142900;1.323400;1.323590;1.323400;1.323550;0
20250801 143000;1.323550;1.323550;1.323430;1.323540;0
20250801 143100;1.323540;1.323660;1.323510;1.323610;0
20250801 143200;1.323580;1.323740;1.323550;1.323690;0
20250801 143300;1.323680;1.323920;1.323680;1.323920;0
20250801 143400;1.323910;1.324220;1.323910;1.324220;0
20250801 143500;1.324220;1.324230;1.323990;1.324070;0
20250801 143600;1.324050;1.324260;1.324020;1.324140;0
20250801 143700;1.324130;1.324750;1.324130;1.324730;0
20250801 143800;1.324720;1.325000;1.324660;1.324850;0
20250801 143900;1.324830;1.324940;1.324730;1.324850;0
20250801 144000;1.324850;1.324850;1.324590;1.324710;0
20250801 144100;1.324710;1.324830;1.324630;1.324660;0
20250801 144200;1.324710;1.324750;1.324640;1.324750;0
20250801 144300;1.324740;1.325040;1.324740;1.324850;0
20250801 144400;1.324830;1.324920;1.324780;1.324850;0
20250801 144500;1.324830;1.324970;1.324800;1.324920;0
20250801 144600;1.324900;1.325030;1.324850;1.324950;0
20250801 144700;1.325020;1.325040;1.324580;1.324770;0
20250801 144800;1.324800;1.324890;1.324600;1.324620;0
20250801 144900;1.324630;1.324640;1.324350;1.324470;0
20250801 145000;1.324420;1.324460;1.324270;1.324330;0
20250801 145100;1.324260;1.324270;1.323930;1.324040;0
20250801 145200;1.324060;1.324180;1.323950;1.324050;0
20250801 145300;1.323990;1.323990;1.323670;1.323720;0
20250801 145400;1.323700;1.323780;1.323470;1.323470;0
20250801 145500;1.323470;1.323560;1.323370;1.323370;0
20250801 145600;1.323350;1.323350;1.323150;1.323200;0
20250801 145700;1.323190;1.323190;1.322950;1.323120;0
20250801 145800;1.323130;1.323130;1.322900;1.323020;0
20250801 145900;1.323020;1.323020;1.322590;1.322600;0
20250801 150000;1.322620;1.322710;1.322490;1.322490;0
20250801 150100;1.322490;1.322870;1.322460;1.322870;0
20250801 150200;1.322780;1.322780;1.322620;1.322680;0
20250801 150300;1.322640;1.322910;1.322640;1.322860;0
20250801 150400;1.322840;1.323110;1.322840;1.322960;0
20250801 150500;1.323010;1.323060;1.322970;1.323060;0
20250801 150600;1.323090;1.323200;1.323070;1.323180;0
20250801 150700;1.323160;1.323460;1.323160;1.323460;0
20250801 150800;1.323460;1.323580;1.323460;1.323510;0
20250801 150900;1.323460;1.323550;1.323160;1.323230;0
20250801 151000;1.323260;1.323360;1.323190;1.323330;0
20250801 151100;1.323320;1.323350;1.323260;1.323310;0
20250801 151200;1.323330;1.323620;1.323330;1.323530;0
20250801 151300;1.323530;1.323580;1.323440;1.323540;0
20250801 151400;1.323540;1.323580;1.323470;1.323530;0
20250801 151500;1.323530;1.323530;1.323480;1.323520;0
20250801 151600;1.323540;1.323540;1.323440;1.323450;0
20250801 151700;1.323460;1.323690;1.323460;1.323650;0
20250801 151800;1.323650;1.323880;1.323640;1.323880;0
20250801 151900;1.323880;1.324030;1.323870;1.323990;0
20250801 152000;1.323990;1.323990;1.323730;1.323750;0
20250801 152100;1.323740;1.323750;1.323530;1.323550;0
20250801 152200;1.323530;1.323560;1.323460;1.323470;0
20250801 152300;1.323470;1.323610;1.323460;1.323600;0
20250801 152400;1.323600;1.323670;1.323470;1.323600;0
20250801 152500;1.323610;1.323630;1.323450;1.323450;0
20250801 152600;1.323430;1.323740;1.323430;1.323730;0
20250801 152700;1.323730;1.323740;1.323530;1.323540;0
20250801 152800;1.323540;1.323590;1.323530;1.323580;0
20250801 152900;1.323600;1.323640;1.323540;1.323540;0
20250801 153000;1.323550;1.325280;1.323510;1.324880;0
20250801 153100;1.324860;1.325350;1.324840;1.324980;0
20250801 153200;1.324980;1.325420;1.324720;1.325250;0
20250801 153300;1.325270;1.325740;1.324960;1.325620;0
20250801 153400;1.325640;1.325820;1.325310;1.325760;0
20250801 153500;1.325760;1.325940;1.325650;1.325760;0
20250801 153600;1.325770;1.325980;1.325580;1.325650;0
20250801 153700;1.325660;1.325840;1.325580;1.325780;0
20250801 153800;1.325760;1.326190;1.325720;1.326170;0
20250801 153900;1.326150;1.326430;1.325910;1.326260;0
20250801 154000;1.326270;1.326270;1.325870;1.326120;0
20250801 154100;1.326120;1.326360;1.326110;1.326360;0
20250801 154200;1.326370;1.326460;1.326190;1.326420;0
20250801 154300;1.326420;1.326840;1.326420;1.326840;0
20250801 154400;1.326830;1.327190;1.326780;1.327080;0
20250801 154500;1.327070;1.327350;1.326830;1.327320;0
20250801 154600;1.327310;1.327450;1.327140;1.327270;0
20250801 154700;1.327270;1.327550;1.327270;1.327440;0
20250801 154800;1.327480;1.327680;1.327210;1.327280;0
20250801 154900;1.327270;1.327420;1.327150;1.327290;0
20250801 155000;1.327300;1.327380;1.326810;1.326880;0
20250801 155100;1.326870;1.326870;1.326240;1.326280;0
20250801 155200;1.326280;1.326420;1.326220;1.326320;0
20250801 155300;1.326300;1.326560;1.326220;1.326360;0
20250801 155400;1.326360;1.327430;1.326360;1.327350;0
20250801 155500;1.327330;1.327460;1.327200;1.327390;0
20250801 155600;1.327390;1.327390;1.326930;1.327000;0
20250801 155700;1.327010;1.327010;1.326410;1.326410;0
20250801 155800;1.326410;1.326410;1.326110;1.326290;0
20250801 155900;1.326260;1.326260;1.326060;1.326080;0
20250801 160000;1.326120;1.326250;1.326090;1.326190;0
20250801 160100;1.326190;1.326280;1.326080;1.326120;0
20250801 160200;1.326120;1.326670;1.326100;1.326670;0
20250801 160300;1.326680;1.326700;1.326490;1.326500;0
20250801 160400;1.326510;1.326690;1.326500;1.326690;0
20250801 160500;1.326630;1.326940;1.326630;1.326940;0
20250801 160600;1.326930;1.326950;1.326750;1.326870;0
20250801 160700;1.326940;1.327030;1.326920;1.327010;0
20250801 160800;1.327020;1.327250;1.326950;1.327200;0
20250801 160900;1.327210;1.327450;1.327200;1.327360;0
20250801 161000;1.327370;1.327380;1.327080;1.327330;0
20250801 161100;1.327320;1.327370;1.327120;1.327280;0
20250801 161200;1.327300;1.327340;1.327120;1.327140;0
20250801 161300;1.327140;1.327210;1.327020;1.327150;0
20250801 161400;1.327180;1.327190;1.327150;1.327190;0
20250801 161500;1.327170;1.327260;1.327160;1.327250;0
20250801 161600;1.327250;1.327440;1.327250;1.327310;0
20250801 161700;1.327300;1.327390;1.327180;1.327180;0
20250801 161800;1.327190;1.327280;1.327170;1.327280;0
20250801 161900;1.327270;1.327380;1.327250;1.327380;0
20250801 162000;1.327410;1.327540;1.327390;1.327540;0
20250801 162100;1.327500;1.327590;1.327440;1.327560;0
20250801 162200;1.327510;1.327580;1.327470;1.327570;0
20250801 162300;1.327620;1.327630;1.327510;1.327570;0
20250801 162400;1.327580;1.327710;1.327580;1.327690;0
20250801 162500;1.327710;1.327800;1.327710;1.327800;0
20250801 162600;1.327810;1.327910;1.327760;1.327880;0
20250801 162700;1.327870;1.327940;1.327790;1.327830;0
20250801 162800;1.327820;1.327910;1.327790;1.327870;0
20250801 162900;1.327870;1.327950;1.327770;1.327940;0
20250801 163000;1.327930;1.328060;1.327930;1.328060;0
20250801 163100;1.328030;1.328120;1.327890;1.328040;0
20250801 163200;1.328040;1.328150;1.327970;1.328140;0
20250801 163300;1.328130;1.328260;1.328020;1.328250;0
20250801 163400;1.328240;1.329220;1.328160;1.328910;0
20250801 163500;1.328920;1.329030;1.328790;1.328800;0
20250801 163600;1.328790;1.328920;1.328710;1.328830;0
20250801 163700;1.328790;1.328790;1.328470;1.328740;0
20250801 163800;1.328730;1.328800;1.328570;1.328570;0
20250801 163900;1.328580;1.328590;1.328390;1.328490;0
20250801 164000;1.328480;1.328490;1.328450;1.328470;0
20250801 164100;1.328470;1.328480;1.327760;1.327830;0
20250801 164200;1.327860;1.327910;1.327580;1.327800;0
20250801 164300;1.327790;1.327860;1.327710;1.327720;0
20250801 164400;1.327720;1.327780;1.327600;1.327780;0
20250801 164500;1.327760;1.327760;1.327390;1.327520;0
20250801 164600;1.327460;1.328040;1.327460;1.327920;0
20250801 164700;1.327910;1.328620;1.327910;1.328500;0
20250801 164800;1.328480;1.328610;1.328480;1.328520;0
20250801 164900;1.328510;1.328780;1.328490;1.328540;0
20250801 165000;1.328520;1.328720;1.328290;1.328510;0
20250801 165100;1.328520;1.328600;1.328370;1.328420;0
20250801 165200;1.328390;1.328520;1.328190;1.328320;0
20250801 165300;1.328350;1.328470;1.328290;1.328320;0
20250801 165400;1.328320;1.328400;1.328230;1.328360;0
20250801 165500;1.328330;1.328410;1.327910;1.327930;0
20250801 165600;1.327980;1.327980;1.327250;1.327620;0
20250801 165700;1.327650;1.327920;1.327140;1.327920;0
20250801 165800;1.327930;1.327980;1.327730;1.327760;0
20250801 165900;1.327740;1.327940;1.327670;1.327840;0
20250803 170400;1.327000;1.327050;1.327000;1.327050;0
20250803 170500;1.327120;1.327170;1.327030;1.327170;0
20250803 170600;1.327230;1.327230;1.327170;1.327210;0
20250803 170700;1.327210;1.327350;1.327210;1.327350;0
20250803 170900;1.327350;1.327720;1.327350;1.327720;0
20250803 171000;1.327700;1.327700;1.327700;1.327700;0
20250803 171100;1.327700;1.327700;1.327700;1.327700;0
20250803 171200;1.327700;1.327700;1.327670;1.327670;0
20250803 171300;1.327670;1.327670;1.327670;1.327670;0
20250803 171400;1.327670;1.327680;1.327670;1.327680;0
20250803 171500;1.327690;1.327720;1.327690;1.327720;0
20250803 171800;1.327720;1.327720;1.327720;1.327720;0
20250803 171900;1.327670;1.327670;1.327540;1.327540;0
20250803 172000;1.327540;1.327620;1.327540;1.327620;0
20250803 172100;1.327620;1.327620;1.327580;1.327580;0
20250803 172200;1.327510;1.327660;1.327510;1.327660;0
20250803 172300;1.327300;1.327300;1.327300;1.327300;0
20250803 172400;1.327170;1.327170;1.327170;1.327170;0
20250803 172500;1.327210;1.327230;1.327210;1.327230;0
20250803 172600;1.327230;1.327490;1.327230;1.327490;0
20250803 172700;1.327500;1.327640;1.327500;1.327600;0
20250803 172800;1.327830;1.327840;1.327830;1.327840;0
20250803 172900;1.327840;1.327840;1.327760;1.327760;0
20250803 173000;1.327760;1.327840;1.327760;1.327770;0
20250803 173100;1.327770;1.327830;1.327760;1.327770;0
20250803 173200;1.327770;1.327810;1.327760;1.327770;0
20250803 173300;1.327770;1.327950;1.327760;1.327950;0
20250803 173400;1.327950;1.327970;1.327940;1.327950;0
20250803 173500;1.327940;1.327980;1.327940;1.327940;0
20250803 173600;1.327770;1.327850;1.327730;1.327850;0
20250803 173700;1.327850;1.327850;1.327840;1.327850;0
20250803 173800;1.327840;1.327850;1.327730;1.327740;0
20250803 173900;1.327730;1.327830;1.327730;1.327730;0
20250803 174000;1.327730;1.327740;1.327730;1.327740;0
20250803 174100;1.327740;1.327740;1.327740;1.327740;0
20250803 174300;1.327740;1.327820;1.327730;1.327770;0
20250803 174400;1.327810;1.327840;1.327800;1.327830;0
20250803 174500;1.327730;1.327810;1.327730;1.327800;0
20250803 174600;1.327780;1.327810;1.327730;1.327750;0
20250803 174700;1.327760;1.327760;1.327740;1.327750;0
20250803 174800;1.327730;1.327750;1.327480;1.327680;0
20250803 174900;1.327680;1.327680;1.327680;1.327680;0
20250803 175000;1.327210;1.327210;1.327210;1.327210;0
20250803 175100;1.327190;1.327690;1.327190;1.327490;0
20250803 175200;1.327690;1.327690;1.327490;1.327680;0
20250803 175300;1.327490;1.327690;1.327490;1.327490;0
20250803 175400;1.327680;1.327690;1.327490;1.327490;0
20250803 175500;1.327630;1.327690;1.327630;1.327690;0
20250803 175600;1.327190;1.327200;1.327180;1.327200;0
20250803 175700;1.327200;1.327210;1.327180;1.327200;0
20250803 175800;1.327190;1.327240;1.326850;1.326850;0
20250803 180000;1.327510;1.328460;1.327510;1.328180;0
20250803 180100;1.328300;1.328360;1.327880;1.328110;0
20250803 180200;1.328100;1.328210;1.327890;1.327910;0
20250803 180300;1.327980;1.328150;1.327890;1.328150;0
20250803 180400;1.328180;1.328220;1.327990;1.328000;0
20250803 180500;1.328000;1.328500;1.327900;1.328490;0
20250803 180600;1.328430;1.328510;1.328330;1.328350;0
20250803 180700;1.328350;1.328350;1.328030;1.328280;0
20250803 180800;1.328280;1.328430;1.328270;1.328340;0
20250803 180900;1.328290;1.328290;1.327620;1.327830;0
20250803 181000;1.327800;1.327960;1.327790;1.327790;0
20250803 181100;1.327800;1.327830;1.327790;1.327820;0
20250803 181200;1.327830;1.327950;1.327600;1.327600;0
20250803 181300;1.327610;1.327750;1.327610;1.327720;0
20250803 181400;1.327740;1.327820;1.327710;1.327750;0
20250803 181500;1.327760;1.327780;1.327490;1.327680;0
20250803 181600;1.327660;1.327790;1.327660;1.327780;0
20250803 181700;1.327810;1.327950;1.327810;1.327930;0
20250803 181800;1.327910;1.327950;1.327850;1.327860;0
20250803 181900;1.327920;1.328160;1.327920;1.328050;0
20250803 182000;1.328040;1.328040;1.327740;1.327750;0
20250803 182100;1.327740;1.327930;1.327730;1.327930;0
20250803 182200;1.327950;1.328020;1.327830;1.327830;0
20250803 182300;1.327830;1.327910;1.327650;1.327830;0
20250803 182400;1.327820;1.327860;1.327730;1.327860;0
20250803 182500;1.327880;1.327910;1.327810;1.327810;0
20250803 182600;1.327830;1.327830;1.327530;1.327610;0
20250803 182700;1.327650;1.327670;1.327400;1.327450;0
20250803 182800;1.327450;1.327700;1.327450;1.327660;0
20250803 182900;1.327620;1.327750;1.327620;1.327750;0
20250803 183000;1.327740;1.327750;1.327620;1.327750;0
20250803 183100;1.327750;1.327820;1.327510;1.327510;0
20250803 183200;1.327530;1.327530;1.327430;1.327430;0
20250803 183300;1.327490;1.327650;1.327480;1.327550;0
20250803 183400;1.327530;1.327740;1.327530;1.327670;0
20250803 183500;1.327660;1.327790;1.327660;1.327790;0
20250803 183600;1.327770;1.327770;1.327700;1.327730;0
20250803 183700;1.327760;1.327870;1.327740;1.327830;0
20250803 183800;1.327810;1.327830;1.327780;1.327810;0
20250803 183900;1.327820;1.327850;1.327780;1.327800;0
20250803 184000;1.327760;1.327780;1.327530;1.327530;0
20250803 184100;1.327550;1.327680;1.327520;1.327550;0
20250803 184200;1.327540;1.327550;1.327390;1.327430;0
20250803 184300;1.327440;1.327620;1.327440;1.327590;0
20250803 184400;1.327600;1.327690;1.327600;1.327600;0
20250803 184500;1.327610;1.327650;1.327550;1.327560;0
20250803 184600;1.327540;1.327560;1.327540;1.327550;0
20250803 184700;1.327520;1.327520;1.327290;1.327340;0
20250803 184800;1.327320;1.327430;1.327310;1.327380;0
20250803 184900;1.327360;1.327460;1.327360;1.327460;0
20250803 185000;1.327540;1.327820;1.327530;1.327810;0
20250803 185100;1.327800;1.327850;1.327520;1.327550;0
20250803 185200;1.327590;1.327680;1.327580;1.327580;0
20250803 185300;1.327590;1.327650;1.327430;1.327480;0
20250803 185400;1.327510;1.327630;1.327450;1.327610;0
20250803 185500;1.327620;1.327760;1.327530;1.327600;0
20250803 185600;1.327610;1.327840;1.327610;1.327830;0
20250803 185700;1.327830;1.327850;1.327580;1.327580;0
20250803 185800;1.327580;1.327840;1.327580;1.327800;0
20250803 185900;1.327780;1.327880;1.327750;1.327790;0
20250803 190000;1.327850;1.327920;1.327710;1.327900;0
20250803 190100;1.327900;1.327990;1.327900;1.327940;0
20250803 190200;1.327910;1.328050;1.327910;1.328040;0
20250803 190300;1.328050;1.328060;1.327840;1.327880;0
20250803 190400;1.327900;1.327930;1.327830;1.327910;0
20250803 190500;1.327890;1.327890;1.327660;1.327750;0
20250803 190600;1.327770;1.327800;1.327620;1.327660;0
20250803 190700;1.327660;1.327740;1.327640;1.327650;0
20250803 190800;1.327650;1.327750;1.327630;1.327680;0
20250803 190900;1.327680;1.327750;1.327680;1.327710;0
20250803 191000;1.327720;1.327810;1.327690;1.327810;0
20250803 191100;1.327770;1.328000;1.327770;1.327970;0
20250803 191200;1.327970;1.328040;1.327920;1.328030;0
20250803 191300;1.328040;1.328060;1.327960;1.328060;0
20250803 191400;1.328040;1.328120;1.328040;1.328040;0
20250803 191500;1.328060;1.328120;1.328050;1.328100;0
20250803 191600;1.328080;1.328130;1.328000;1.328030;0
20250803 191700;1.327990;1.328040;1.327930;1.327970;0
20250803 191800;1.327960;1.327960;1.327860;1.327890;0
20250803 191900;1.327870;1.327960;1.327840;1.327960;0
20250803 192000;1.327950;1.328010;1.327740;1.327810;0
20250803 192100;1.327800;1.327900;1.327790;1.327790;0
20250803 192200;1.327790;1.327890;1.327740;1.327830;0
20250803 192300;1.327800;1.327880;1.327790;1.327880;0
20250803 192400;1.327880;1.327940;1.327880;1.327900;0
20250803 192500;1.327880;1.327880;1.327700;1.327820;0
20250803 192600;1.327820;1.327820;1.327590;1.327680;0
20250803 192700;1.327670;1.327770;1.327660;1.327770;0
20250803 192800;1.327780;1.327860;1.327760;1.327840;0
20250803 192900;1.327860;1.327920;1.327840;1.327890;0
20250803 193000;1.327910;1.327970;1.327910;1.327970;0
20250803 193100;1.327960;1.328060;1.327850;1.328060;0
20250803 193200;1.328130;1.328280;1.328130;1.328260;0
20250803 193300;1.328280;1.328360;1.328270;1.328290;0
20250803 193400;1.328300;1.328300;1.328130;1.328140;0
20250803 193500;1.328140;1.328230;1.328090;1.328170;0
20250803 193600;1.328210;1.328230;1.328170;1.328230;0
20250803 193700;1.328230;1.328300;1.328230;1.328280;0
20250803 193800;1.328330;1.328380;1.328330;1.328340;0
20250803 193900;1.328340;1.328450;1.328330;1.328430;0
20250803 194000;1.328420;1.328590;1.328380;1.328530;0
20250803 194100;1.328540;1.328560;1.328540;1.328560;0
20250803 194200;1.328560;1.328620;1.328550;1.328560;0
20250803 194300;1.328490;1.328560;1.328440;1.328560;0
20250803 194400;1.328530;1.328640;1.328530;1.328600;0
20250803 194500;1.328620;1.328690;1.328620;1.328650;0
20250803 194600;1.328640;1.328810;1.328640;1.328690;0
20250803 194700;1.328710;1.328840;1.328700;1.328830;0
20250803 194800;1.328810;1.328940;1.328810;1.328940;0
20250803 194900;1.328890;1.328950;1.328850;1.328920;0
20250803 195000;1.328920;1.329110;1.328900;1.329080;0
20250803 195100;1.329070;1.329140;1.329030;1.329040;0
20250803 195200;1.329030;1.329150;1.329010;1.329150;0
20250803 195300;1.329120;1.329120;1.329010;1.329050;0
20250803 195400;1.329010;1.329140;1.328980;1.329120;0
20250803 195500;1.329100;1.329190;1.328940;1.329020;0
20250803 195600;1.329000;1.329030;1.328920;1.328920;0
20250803 195700;1.328910;1.329060;1.328880;1.329040;0
20250803 195800;1.329060;1.329140;1.328860;1.329040;0
20250803 195900;1.329030;1.329110;1.328940;1.329090;0
20250803 200000;1.329080;1.329280;1.328970;1.329010;0
20250803 200100;1.329010;1.329140;1.328800;1.328810;0
20250803 200200;1.328820;1.328820;1.328360;1.328410;0
20250803 200300;1.328410;1.328420;1.327970;1.328040;0
20250803 200400;1.328020;1.328100;1.327840;1.327940;0
20250803 200500;1.327950;1.328050;1.327860;1.328050;0
20250803 200600;1.328070;1.328070;1.327830;1.327930;0
20250803 200700;1.327940;1.328120;1.327900;1.327950;0
20250803 200800;1.327950;1.328140;1.327910;1.328070;0
20250803 200900;1.328050;1.328140;1.328010;1.328070;0
20250803 201000;1.328080;1.328140;1.327990;1.327990;0
20250803 201100;1.328020;1.328070;1.327750;1.327850;0
20250803 201200;1.327830;1.327860;1.327570;1.327570;0
20250803 201300;1.327560;1.327640;1.327360;1.327370;0
20250803 201400;1.327340;1.327450;1.327270;1.327340;0
20250803 201500;1.327370;1.327440;1.327310;1.327370;0
20250803 201600;1.327380;1.327380;1.327220;1.327230;0
20250803 201700;1.327250;1.327280;1.326960;1.326960;0
20250803 201800;1.326960;1.327070;1.326830;1.327060;0
20250803 201900;1.327010;1.327010;1.326790;1.326850;0
20250803 202000;1.326850;1.327140;1.326840;1.327050;0
20250803 202100;1.327040;1.327060;1.326920;1.326980;0
20250803 202200;1.326980;1.327090;1.326890;1.326970;0
20250803 202300;1.326980;1.326990;1.326720;1.326730;0
20250803 202400;1.326710;1.326740;1.326620;1.326660;0
20250803 202500;1.326630;1.326670;1.326530;1.326550;0
20250803 202600;1.326580;1.326620;1.326510;1.326580;0
20250803 202700;1.326580;1.326840;1.326570;1.326840;0
20250803 202800;1.326840;1.326880;1.326650;1.326680;0
20250803 202900;1.326680;1.326760;1.326600;1.326680;0
20250803 203000;1.326680;1.326680;1.326330;1.326380;0
20250803 203100;1.326370;1.326560;1.326310;1.326310;0
20250803 203200;1.326330;1.326380;1.326190;1.326240;0
20250803 203300;1.326230;1.326260;1.325940;1.325940;0
20250803 203400;1.325980;1.326390;1.325940;1.326290;0
20250803 203500;1.326290;1.326340;1.326190;1.326200;0
20250803 203600;1.326200;1.326490;1.326200;1.326480;0
20250803 203700;1.326480;1.326570;1.326340;1.326370;0
20250803 203800;1.326370;1.326370;1.326090;1.326140;0
20250803 203900;1.326120;1.326220;1.326000;1.326220;0
20250803 204000;1.326260;1.326390;1.326240;1.326270;0
20250803 204100;1.326290;1.326510;1.326290;1.326340;0
20250803 204200;1.326360;1.326500;1.326250;1.326260;0
20250803 204300;1.326290;1.326520;1.326230;1.326450;0
20250803 204400;1.326430;1.326440;1.326050;1.326100;0
20250803 204500;1.326100;1.326230;1.326070;1.326180;0
20250803 204600;1.326210;1.326290;1.326180;1.326270;0
20250803 204700;1.326270;1.326270;1.326020;1.326090;0
20250803 204800;1.326080;1.326140;1.325900;1.326000;0
20250803 204900;1.325990;1.326000;1.325880;1.325990;0
20250803 205000;1.325990;1.326380;1.325910;1.326300;0
20250803 205100;1.326300;1.326300;1.326130;1.326240;0
20250803 205200;1.326230;1.326230;1.325930;1.325990;0
20250803 205300;1.326010;1.326130;1.325980;1.326040;0
20250803 205400;1.326040;1.326170;1.326010;1.326140;0
20250803 205500;1.326160;1.326240;1.326040;1.326050;0
20250803 205600;1.326040;1.326110;1.326000;1.326050;0
20250803 205700;1.326030;1.326050;1.325790;1.325920;0
20250803 205800;1.325930;1.326250;1.325930;1.326060;0
20250803 205900;1.326080;1.326160;1.326030;1.326140;0
20250803 210000;1.326150;1.326150;1.325750;1.326030;0
20250803 210100;1.326010;1.326320;1.325990;1.326250;0
20250803 210200;1.326280;1.326450;1.326110;1.326170;0
20250803 210300;1.326160;1.326200;1.326070;1.326170;0
20250803 210400;1.326180;1.326340;1.326180;1.326230;0
20250803 210500;1.326230;1.326470;1.326210;1.326360;0
20250803 210600;1.326380;1.326430;1.326340;1.326360;0
20250803 210700;1.326360;1.326360;1.326160;1.326260;0
20250803 210800;1.326250;1.326250;1.325960;1.326060;0
20250803 210900;1.326060;1.326070;1.325670;1.325670;0
20250803 211000;1.325670;1.325970;1.325660;1.325910;0
20250803 211100;1.325900;1.326010;1.325820;1.326010;0
20250803 211200;1.326020;1.326030;1.325900;1.325930;0
20250803 211300;1.325920;1.326000;1.325710;1.325740;0
20250803 211400;1.325730;1.325740;1.325620;1.325710;0
20250803 211500;1.325720;1.326140;1.325720;1.326100;0
20250803 211600;1.326140;1.326190;1.325970;1.326160;0
20250803 211700;1.326160;1.326170;1.325930;1.325940;0
20250803 211800;1.325940;1.326010;1.325850;1.325900;0
20250803 211900;1.325890;1.326100;1.325830;1.326100;0
20250803 212000;1.326130;1.326210;1.326040;1.326110;0
20250803 212100;1.326090;1.326130;1.325940;1.325940;0
20250803 212200;1.325920;1.325940;1.325620;1.325630;0
20250803 212300;1.325650;1.325700;1.325490;1.325520;0
20250803 212400;1.325510;1.325530;1.325360;1.325500;0
20250803 212500;1.325470;1.325540;1.325330;1.325520;0
20250803 212600;1.325530;1.325580;1.325490;1.325500;0
20250803 212700;1.325510;1.325690;1.325500;1.325610;0
20250803 212800;1.325620;1.325640;1.325480;1.325630;0
20250803 212900;1.325640;1.325700;1.325580;1.325630;0
20250803 213000;1.325640;1.326000;1.325480;1.326000;0
20250803 213100;1.326020;1.326140;1.325780;1.326100;0
20250803 213200;1.326120;1.326230;1.326060;1.326130;0
20250803 213300;1.326120;1.326290;1.326050;1.326050;0
20250803 213400;1.326070;1.326080;1.325930;1.326000;0
20250803 213500;1.325990;1.326170;1.325990;1.326130;0
20250803 213600;1.326120;1.326170;1.325890;1.326010;0
20250803 213700;1.326040;1.326070;1.325940;1.326030;0
20250803 213800;1.326040;1.326160;1.325950;1.326140;0
20250803 213900;1.326100;1.326330;1.326100;1.326220;0
20250803 214000;1.326200;1.326260;1.326050;1.326050;0
20250803 214100;1.326030;1.326310;1.326030;1.326210;0
20250803 214200;1.326180;1.326230;1.326080;1.326180;0
20250803 214300;1.326220;1.326570;1.326190;1.326510;0
20250803 214400;1.326530;1.326530;1.326410;1.326450;0
20250803 214500;1.326470;1.326920;1.326470;1.326900;0
20250803 214600;1.326880;1.327140;1.326790;1.327090;0
20250803 214700;1.327080;1.327150;1.327010;1.327130;0
20250803 214800;1.327130;1.327290;1.327120;1.327120;0
20250803 214900;1.327140;1.327280;1.327120;1.327190;0
20250803 215000;1.327180;1.327330;1.327160;1.327320;0
20250803 215100;1.327320;1.327340;1.327180;1.327220;0
20250803 215200;1.327190;1.327220;1.327060;1.327130;0
20250803 215300;1.327110;1.327530;1.327110;1.327490;0
20250803 215400;1.327510;1.327540;1.327400;1.327500;0
20250803 215500;1.327460;1.327460;1.327340;1.327420;0
20250803 215600;1.327400;1.327540;1.327310;1.327540;0
20250803 215700;1.327560;1.327730;1.327490;1.327700;0
20250803 215800;1.327710;1.327750;1.327540;1.327580;0
20250803 215900;1.327560;1.327650;1.327540;1.327630;0
20250803 220000;1.327620;1.327970;1.327620;1.327940;0
20250803 220100;1.327930;1.327950;1.327660;1.327660;0
20250803 220200;1.327670;1.327740;1.327480;1.327570;0
20250803 220300;1.327570;1.327580;1.327250;1.327340;0
20250803 220400;1.327350;1.327470;1.327250;1.327450;0
20250803 220500;1.327420;1.327590;1.327310;1.327540;0
20250803 220600;1.327540;1.327850;1.327540;1.327850;0
20250803 220700;1.327900;1.328010;1.327840;1.327930;0
20250803 220800;1.327890;1.327920;1.327770;1.327920;0
20250803 220900;1.327950;1.327970;1.327850;1.327930;0
20250803 221000;1.327930;1.327940;1.327790;1.327870;0
20250803 221100;1.327880;1.327960;1.327860;1.327960;0
20250803 221200;1.327960;1.328050;1.327890;1.327940;0
20250803 221300;1.327910;1.328150;1.327870;1.328140;0
