datetime;open;high;low;close;volume
2013-02-22T11:42;1.526150;1.526170;1.526090;1.526110;0
2013-02-22T11:43;1.526130;1.526180;1.526040;1.526170;0
2013-02-22T11:44;1.526180;1.526370;1.526160;1.526370;0
2013-02-22T11:45;1.526380;1.526400;1.526370;1.526370;0
2013-02-22T11:46;1.526350;1.526420;1.526350;1.526420;0
2013-02-22T11:47;1.526470;1.526800;1.526470;1.526790;0
2013-02-22T11:48;1.526780;1.526920;1.526780;1.526920;0
2013-02-22T11:49;1.526930;1.526970;1.526860;1.526930;0
2013-02-22T11:50;1.527010;1.527050;1.526910;1.526920;0
2013-02-22T11:51;1.526910;1.526950;1.526890;1.526920;0
2013-02-22T11:52;1.526930;1.527200;1.526890;1.527200;0
2013-02-22T11:53;1.527250;1.527280;1.527240;1.527270;0
2013-02-22T11:54;1.527260;1.527310;1.526930;1.527000;0
2013-02-22T11:55;1.526990;1.527000;1.526990;1.527000;0
2013-02-22T11:56;1.527020;1.527050;1.526940;1.526940;0
2013-02-22T11:57;1.526950;1.526950;1.526490;1.526540;0
2013-02-22T11:58;1.526550;1.526570;1.526090;1.526180;0
2013-02-22T11:59;1.526240;1.526300;1.525470;1.525470;0
2013-02-22T12:00;1.525450;1.525710;1.525420;1.525690;0
2013-02-22T12:01;1.525710;1.526090;1.525710;1.526090;0
2013-02-22T12:02;1.526150;1.526530;1.526150;1.526320;0
2013-02-22T12:03;1.526310;1.526460;1.526290;1.526440;0
2013-02-22T12:04;1.526450;1.526550;1.526430;1.526520;0
2013-02-22T12:05;1.526510;1.526570;1.526470;1.526570;0
2013-02-22T12:06;1.526580;1.526690;1.526550;1.526630;0
2013-02-22T12:07;1.526650;1.526690;1.526610;1.526690;0
2013-02-22T12:08;1.526650;1.526650;1.526360;1.526370;0
2013-02-22T12:09;1.526360;1.526390;1.526200;1.526260;0
2013-02-22T12:10;1.526270;1.526550;1.526030;1.526520;0
2013-02-22T12:11;1.526460;1.526780;1.526380;1.526720;0
2013-02-22T12:12;1.526730;1.527000;1.526730;1.526950;0
2013-02-22T12:13;1.526940;1.526940;1.526490;1.526490;0
2013-02-22T12:14;1.526460;1.526460;1.526150;1.526360;0
2013-02-22T12:15;1.526370;1.526400;1.526060;1.526400;0
2013-02-22T12:16;1.526420;1.526480;1.526320;1.526420;0
2013-02-22T12:17;1.526400;1.526400;1.526280;1.526310;0
2013-02-22T12:18;1.526320;1.526510;1.526320;1.526500;0
2013-02-22T12:19;1.526490;1.526820;1.526490;1.526810;0
2013-02-22T12:20;1.526800;1.526980;1.526800;1.526840;0
2013-02-22T12:21;1.526850;1.526870;1.526650;1.526710;0
2013-02-22T12:22;1.526690;1.527070;1.526640;1.527070;0
2013-02-22T12:23;1.527120;1.527160;1.527000;1.527140;0
2013-02-22T12:24;1.527120;1.527150;1.527010;1.527030;0
2013-02-22T12:25;1.527010;1.527170;1.527010;1.527160;0
2013-02-22T12:26;1.527170;1.527170;1.527010;1.527030;0
2013-02-22T12:27;1.527020;1.527050;1.526320;1.526340;0
2013-02-22T12:28;1.526330;1.526740;1.526330;1.526740;0
2013-02-22T12:29;1.526730;1.527140;1.526730;1.527140;0
2013-02-22T12:30;1.527150;1.527570;1.527150;1.527530;0
2013-02-22T12:31;1.527540;1.527810;1.527330;1.527790;0
2013-02-22T12:32;1.527710;1.527930;1.527680;1.527780;0
2013-02-22T12:33;1.527830;1.527830;1.527450;1.527650;0
2013-02-22T12:34;1.527630;1.528090;1.527580;1.528090;0
2013-02-22T12:35;1.528040;1.528350;1.527810;1.528260;0
2013-02-22T12:36;1.528250;1.528250;1.527850;1.527960;0
2013-02-22T12:37;1.528010;1.528070;1.527920;1.528000;0
2013-02-22T12:38;1.527990;1.528060;1.527800;1.527980;0
2013-02-22T12:39;1.528000;1.529450;1.528000;1.529300;0
2013-02-22T12:40;1.529290;1.529400;1.529100;1.529310;0
2013-02-22T12:41;1.529260;1.529260;1.528990;1.529000;0
2013-02-22T12:42;1.528990;1.529150;1.528550;1.529150;0
2013-02-22T12:43;1.529100;1.529340;1.528850;1.529330;0
2013-02-22T12:44;1.529270;1.530490;1.529120;1.530260;0
2013-02-22T12:45;1.530230;1.530230;1.529790;1.529790;0
2013-02-22T12:46;1.529780;1.529790;1.529630;1.529690;0
2013-02-22T12:47;1.529650;1.530590;1.529640;1.530470;0
2013-02-22T12:48;1.530490;1.530500;1.529900;1.530040;0
2013-02-22T12:49;1.530100;1.531050;1.530100;1.530630;0
2013-02-22T12:50;1.530650;1.531390;1.530510;1.531390;0
2013-02-22T12:51;1.531400;1.531490;1.531040;1.531040;0
2013-02-22T12:52;1.530900;1.530930;1.530620;1.530620;0
2013-02-22T12:53;1.530630;1.530740;1.530590;1.530710;0
2013-02-22T12:54;1.530790;1.530810;1.530620;1.530620;0
2013-02-22T12:55;1.530610;1.530630;1.530500;1.530530;0
2013-02-22T12:56;1.530540;1.530610;1.530400;1.530400;0
2013-02-22T12:57;1.530410;1.530440;1.530210;1.530230;0
2013-02-22T12:58;1.530250;1.530270;1.529990;1.530020;0
2013-02-22T12:59;1.529990;1.530220;1.529750;1.529750;0
2013-02-22T13:00;1.529760;1.529800;1.529600;1.529640;0
2013-02-22T13:01;1.529670;1.529700;1.529510;1.529620;0
2013-02-22T13:02;1.529670;1.529980;1.529580;1.529970;0
2013-02-22T13:03;1.529980;1.530090;1.529870;1.530050;0
2013-02-22T13:04;1.530060;1.530240;1.529900;1.530230;0
2013-02-22T13:05;1.530220;1.530290;1.530010;1.530190;0
2013-02-22T13:06;1.530200;1.530480;1.530200;1.530380;0
2013-02-22T13:07;1.530410;1.530540;1.530060;1.530450;0
2013-02-22T13:08;1.530400;1.530400;1.529950;1.529980;0
2013-02-22T13:09;1.529850;1.529890;1.529520;1.529570;0
2013-02-22T13:10;1.529550;1.529840;1.529550;1.529810;0
2013-02-22T13:11;1.529820;1.530120;1.529650;1.529880;0
2013-02-22T13:12;1.529870;1.529870;1.529320;1.529340;0
2013-02-22T13:13;1.529360;1.529390;1.529240;1.529300;0
2013-02-22T13:14;1.529330;1.529540;1.529330;1.529490;0
2013-02-22T13:15;1.529510;1.529950;1.529480;1.529750;0
2013-02-22T13:16;1.529770;1.529820;1.529750;1.529800;0
2013-02-22T13:17;1.529790;1.530190;1.529790;1.530050;0
2013-02-22T13:18;1.530060;1.530340;1.529880;1.529880;0
2013-02-22T13:19;1.529820;1.529910;1.529560;1.529660;0
2013-02-22T13:20;1.529620;1.529650;1.529380;1.529560;0
2013-02-22T13:21;1.529590;1.529750;1.529500;1.529600;0
2013-02-22T13:22;1.529540;1.529720;1.529450;1.529480;0
2013-02-22T13:23;1.529490;1.529540;1.529400;1.529510;0
2013-02-22T13:24;1.529540;1.529540;1.529060;1.529140;0
2013-02-22T13:25;1.529170;1.529290;1.529080;1.529080;0
2013-02-22T13:26;1.529010;1.529120;1.528700;1.528870;0
2013-02-22T13:27;1.528880;1.528890;1.528570;1.528730;0
2013-02-22T13:28;1.528760;1.528770;1.528480;1.528670;0
2013-02-22T13:29;1.528650;1.528750;1.528620;1.528710;0
2013-02-22T13:30;1.528690;1.528690;1.528520;1.528520;0
2013-02-22T13:31;1.528530;1.528670;1.528530;1.528640;0
2013-02-22T13:32;1.528650;1.528750;1.528570;1.528570;0
2013-02-22T13:33;1.528550;1.528590;1.528540;1.528570;0
2013-02-22T13:34;1.528580;1.528620;1.528160;1.528170;0
2013-02-22T13:35;1.528150;1.528170;1.527770;1.527770;0
2013-02-22T13:36;1.527720;1.528140;1.527710;1.528140;0
2013-02-22T13:37;1.528150;1.528270;1.528150;1.528240;0
2013-02-22T13:38;1.528260;1.528400;1.528190;1.528330;0
2013-02-22T13:39;1.528310;1.528560;1.528310;1.528440;0
2013-02-22T13:40;1.528430;1.528430;1.528260;1.528320;0
2013-02-22T13:41;1.528360;1.528390;1.527500;1.527510;0
2013-02-22T13:42;1.527520;1.527680;1.527510;1.527630;0
2013-02-22T13:43;1.527640;1.527900;1.527640;1.527900;0
2013-02-22T13:44;1.527910;1.528050;1.527790;1.527790;0
2013-02-22T13:45;1.527800;1.528080;1.527800;1.527920;0
2013-02-22T13:46;1.528000;1.528070;1.527960;1.528060;0
2013-02-22T13:47;1.528050;1.528290;1.527950;1.528260;0
2013-02-22T13:48;1.528320;1.528380;1.528080;1.528100;0
2013-02-22T13:49;1.528150;1.528170;1.527840;1.527840;0
2013-02-22T13:50;1.527810;1.527960;1.527530;1.527530;0
2013-02-22T13:51;1.527650;1.527770;1.527650;1.527770;0
2013-02-22T13:52;1.527790;1.527820;1.527790;1.527820;0
2013-02-22T13:53;1.527830;1.528160;1.527830;1.528070;0
2013-02-22T13:54;1.528060;1.528150;1.528050;1.528140;0
2013-02-22T13:55;1.528130;1.528230;1.528120;1.528230;0
2013-02-22T13:56;1.528210;1.528230;1.528140;1.528190;0
2013-02-22T13:57;1.528200;1.528340;1.528170;1.528320;0
2013-02-22T13:58;1.528360;1.528620;1.528360;1.528510;0
2013-02-22T13:59;1.528520;1.528520;1.527990;1.528100;0
2013-02-22T14:00;1.528110;1.528330;1.528050;1.528320;0
2013-02-22T14:01;1.528330;1.528390;1.528250;1.528310;0
2013-02-22T14:02;1.528320;1.528410;1.528310;1.528350;0
2013-02-22T14:03;1.528370;1.528370;1.527800;1.527800;0
2013-02-22T14:04;1.527770;1.527870;1.527600;1.527630;0
2013-02-22T14:05;1.527620;1.527770;1.527520;1.527570;0
2013-02-22T14:06;1.527580;1.527910;1.527580;1.527900;0
2013-02-22T14:07;1.527920;1.528000;1.527810;1.527870;0
2013-02-22T14:08;1.527840;1.527860;1.527500;1.527520;0
2013-02-22T14:09;1.527510;1.527660;1.527500;1.527630;0
2013-02-22T14:10;1.527610;1.527660;1.527280;1.527320;0
2013-02-22T14:11;1.527310;1.527510;1.527290;1.527390;0
2013-02-22T14:12;1.527400;1.527460;1.527200;1.527220;0
2013-02-22T14:13;1.527200;1.527220;1.526920;1.527120;0
2013-02-22T14:14;1.527190;1.527280;1.527080;1.527250;0
2013-02-22T14:15;1.527260;1.527480;1.527260;1.527480;0
2013-02-22T14:16;1.527500;1.527720;1.527500;1.527640;0
2013-02-22T14:17;1.527630;1.527700;1.527530;1.527700;0
2013-02-22T14:18;1.527680;1.527760;1.527540;1.527550;0
2013-02-22T14:19;1.527540;1.528110;1.527500;1.528110;0
2013-02-22T14:20;1.528100;1.528390;1.528070;1.528330;0
2013-02-22T14:21;1.528300;1.528300;1.528120;1.528200;0
2013-02-22T14:22;1.528190;1.528240;1.528150;1.528190;0
2013-02-22T14:23;1.528180;1.528350;1.528180;1.528250;0
2013-02-22T14:24;1.528260;1.528260;1.528120;1.528170;0
2013-02-22T14:25;1.528190;1.528190;1.527990;1.527990;0
2013-02-22T14:26;1.528000;1.528000;1.527500;1.527810;0
2013-02-22T14:27;1.527800;1.528040;1.527770;1.528040;0
2013-02-22T14:28;1.527940;1.528120;1.527720;1.528120;0
2013-02-22T14:29;1.528110;1.528270;1.527980;1.528270;0
2013-02-22T14:30;1.528250;1.528420;1.528180;1.528360;0
2013-02-22T14:31;1.528370;1.528460;1.528350;1.528430;0
2013-02-22T14:32;1.528370;1.528380;1.528190;1.528240;0
2013-02-22T14:33;1.528230;1.528250;1.528170;1.528240;0
2013-02-22T14:34;1.528230;1.528410;1.528200;1.528290;0
2013-02-22T14:35;1.528370;1.528460;1.528330;1.528410;0
2013-02-22T14:36;1.528400;1.528690;1.528400;1.528690;0
2013-02-22T14:37;1.528720;1.528810;1.528530;1.528530;0
2013-02-22T14:38;1.528580;1.528590;1.528310;1.528500;0
2013-02-22T14:39;1.528490;1.528520;1.528320;1.528510;0
2013-02-22T14:40;1.528530;1.528580;1.528120;1.528120;0
2013-02-22T14:41;1.528160;1.528210;1.527810;1.527880;0
2013-02-22T14:42;1.527860;1.527890;1.527220;1.527270;0
2013-02-22T14:43;1.527310;1.527620;1.527310;1.527620;0
2013-02-22T14:44;1.527580;1.527720;1.527540;1.527720;0
2013-02-22T14:45;1.527710;1.527850;1.527700;1.527830;0
2013-02-22T14:46;1.527820;1.527830;1.527580;1.527630;0
2013-02-22T14:47;1.527620;1.527750;1.527620;1.527710;0
2013-02-22T14:48;1.527700;1.527880;1.527620;1.527640;0
2013-02-22T14:49;1.527630;1.527650;1.527520;1.527550;0
2013-02-22T14:50;1.527540;1.527580;1.527260;1.527320;0
2013-02-22T14:51;1.527370;1.527390;1.527330;1.527370;0
2013-02-22T14:52;1.527350;1.527530;1.527160;1.527160;0
2013-02-22T14:53;1.527080;1.527190;1.526610;1.526670;0
2013-02-22T14:54;1.526660;1.526660;1.526000;1.526200;0
2013-02-22T14:55;1.526190;1.526230;1.526090;1.526120;0
2013-02-22T14:56;1.526140;1.526400;1.526100;1.526360;0
2013-02-22T14:57;1.526390;1.526710;1.526370;1.526670;0
2013-02-22T14:58;1.526640;1.526750;1.526400;1.526700;0
2013-02-22T14:59;1.526690;1.526970;1.526340;1.526600;0
2013-02-22T15:00;1.526640;1.526980;1.526580;1.526770;0
2013-02-22T15:01;1.526730;1.526820;1.526600;1.526620;0
2013-02-22T15:02;1.526580;1.526580;1.526010;1.526080;0
2013-02-22T15:03;1.526070;1.526110;1.525900;1.526010;0
2013-02-22T15:04;1.526000;1.526200;1.525910;1.526150;0
2013-02-22T15:05;1.526130;1.526690;1.526100;1.526600;0
2013-02-22T15:06;1.526540;1.526810;1.526480;1.526730;0
2013-02-22T15:07;1.526750;1.526810;1.526630;1.526810;0
2013-02-22T15:08;1.526800;1.527050;1.526720;1.527000;0
2013-02-22T15:09;1.527030;1.527050;1.526860;1.527030;0
2013-02-22T15:10;1.527020;1.527020;1.526700;1.526810;0
2013-02-22T15:11;1.526800;1.526950;1.526720;1.526950;0
2013-02-22T15:12;1.526940;1.526980;1.526830;1.526970;0
2013-02-22T15:13;1.527010;1.527190;1.527000;1.527100;0
2013-02-22T15:14;1.527090;1.527090;1.526830;1.526830;0
2013-02-22T15:15;1.526810;1.526830;1.526580;1.526630;0
2013-02-22T15:16;1.526640;1.526890;1.526630;1.526880;0
2013-02-22T15:17;1.526890;1.526950;1.526890;1.526910;0
2013-02-22T15:18;1.526900;1.527180;1.526520;1.526520;0
2013-02-22T15:19;1.526550;1.526550;1.526330;1.526420;0
2013-02-22T15:20;1.526430;1.526630;1.526350;1.526530;0
2013-02-22T15:21;1.526520;1.526530;1.526300;1.526340;0
2013-02-22T15:22;1.526360;1.526360;1.525930;1.525940;0
2013-02-22T15:23;1.525960;1.526070;1.525870;1.526070;0
2013-02-22T15:24;1.526030;1.526180;1.525910;1.525920;0
2013-02-22T15:25;1.525930;1.526090;1.525900;1.525920;0
2013-02-22T15:26;1.525910;1.525930;1.525510;1.525570;0
2013-02-22T15:27;1.525540;1.525800;1.525510;1.525510;0
2013-02-22T15:28;1.525520;1.525520;1.525420;1.525440;0
2013-02-22T15:29;1.525450;1.525580;1.525250;1.525260;0
2013-02-22T15:30;1.525240;1.525600;1.525230;1.525600;0
2013-02-22T15:31;1.525560;1.525940;1.525540;1.525930;0
2013-02-22T15:32;1.525940;1.525960;1.525890;1.525930;0
2013-02-22T15:33;1.525940;1.525970;1.525820;1.525900;0
2013-02-22T15:34;1.525910;1.525960;1.525890;1.525940;0
2013-02-22T15:35;1.525950;1.526150;1.525380;1.525510;0
2013-02-22T15:36;1.525520;1.525800;1.525520;1.525610;0
2013-02-22T15:37;1.525570;1.525650;1.525500;1.525590;0
2013-02-22T15:38;1.525580;1.525720;1.525570;1.525590;0
2013-02-22T15:39;1.525600;1.525640;1.525470;1.525500;0
2013-02-22T15:40;1.525530;1.525650;1.525510;1.525540;0
2013-02-22T15:41;1.525550;1.525690;1.525180;1.525180;0
2013-02-22T15:42;1.525190;1.525390;1.524930;1.525060;0
2013-02-22T15:43;1.525050;1.525650;1.525040;1.525590;0
2013-02-22T15:44;1.525630;1.526390;1.525550;1.526350;0
2013-02-22T15:45;1.526380;1.526420;1.525990;1.526130;0
2013-02-22T15:46;1.526120;1.526390;1.526090;1.526390;0
2013-02-22T15:47;1.526510;1.526790;1.526510;1.526780;0
2013-02-22T15:48;1.526770;1.526820;1.526460;1.526510;0
2013-02-22T15:49;1.526580;1.526750;1.526300;1.526520;0
2013-02-22T15:50;1.526530;1.526690;1.526400;1.526690;0
2013-02-22T15:51;1.526680;1.527100;1.526490;1.526940;0
2013-02-22T15:52;1.526910;1.526940;1.526790;1.526810;0
2013-02-22T15:53;1.526790;1.526910;1.526480;1.526870;0
2013-02-22T15:54;1.526910;1.526920;1.526710;1.526910;0
2013-02-22T15:55;1.526900;1.527180;1.526880;1.527130;0
2013-02-22T15:56;1.527140;1.527230;1.526820;1.526920;0
2013-02-22T15:57;1.526910;1.526920;1.526780;1.526830;0
2013-02-22T15:58;1.526840;1.526840;1.526150;1.526220;0
2013-02-22T15:59;1.526210;1.526620;1.526210;1.526590;0
2013-02-22T16:00;1.526580;1.526670;1.526400;1.526430;0
2013-02-22T16:01;1.526440;1.526580;1.526380;1.526380;0
2013-02-22T16:02;1.526400;1.526520;1.526300;1.526480;0
2013-02-22T16:03;1.526470;1.526600;1.526430;1.526510;0
2013-02-22T16:04;1.526500;1.526700;1.526500;1.526690;0
2013-02-22T16:05;1.526640;1.526650;1.526470;1.526590;0
2013-02-22T16:06;1.526600;1.526680;1.526500;1.526620;0
2013-02-22T16:07;1.526630;1.526630;1.526340;1.526380;0
2013-02-22T16:08;1.526400;1.526640;1.526370;1.526610;0
2013-02-22T16:09;1.526600;1.526740;1.526530;1.526560;0
2013-02-22T16:10;1.526550;1.526800;1.526530;1.526540;0
2013-02-22T16:11;1.526510;1.526590;1.526380;1.526390;0
2013-02-22T16:12;1.526380;1.526460;1.526310;1.526450;0
2013-02-22T16:13;1.526490;1.526790;1.526490;1.526540;0
2013-02-22T16:14;1.526550;1.526680;1.526510;1.526550;0
2013-02-22T16:15;1.526530;1.526920;1.526440;1.526890;0
2013-02-22T16:16;1.526900;1.526930;1.526820;1.526890;0
2013-02-22T16:17;1.526910;1.526930;1.526790;1.526880;0
2013-02-22T16:18;1.526810;1.526900;1.526740;1.526800;0
2013-02-22T16:19;1.526820;1.526900;1.526720;1.526810;0
2013-02-22T16:20;1.526820;1.526880;1.526610;1.526610;0
2013-02-22T16:21;1.526620;1.526680;1.526500;1.526580;0
2013-02-22T16:22;1.526560;1.526600;1.526520;1.526530;0
2013-02-22T16:23;1.526520;1.526590;1.526290;1.526310;0
2013-02-22T16:24;1.526300;1.526490;1.526250;1.526270;0
2013-02-22T16:25;1.526260;1.526270;1.525910;1.526230;0
2013-02-22T16:26;1.526240;1.526350;1.526210;1.526350;0
2013-02-22T16:27;1.526340;1.526360;1.526270;1.526310;0
2013-02-22T16:28;1.526300;1.526350;1.526200;1.526230;0
2013-02-22T16:29;1.526220;1.526350;1.526020;1.526200;0
2013-02-22T16:30;1.526210;1.526230;1.525800;1.525840;0
2013-02-22T16:31;1.525860;1.525910;1.525720;1.525730;0
2013-02-22T16:32;1.525750;1.525800;1.525680;1.525770;0
2013-02-22T16:33;1.525750;1.525850;1.525740;1.525750;0
2013-02-22T16:34;1.525740;1.526050;1.525740;1.526040;0
2013-02-22T16:35;1.526030;1.526070;1.525910;1.525920;0
2013-02-22T16:36;1.525940;1.526050;1.525920;1.526050;0
2013-02-22T16:37;1.526040;1.526070;1.526030;1.526040;0
2013-02-22T16:38;1.526030;1.526030;1.525920;1.525940;0
2013-02-22T16:39;1.525850;1.525850;1.525590;1.525590;0
2013-02-22T16:40;1.525610;1.526120;1.525610;1.526050;0
2013-02-22T16:41;1.526040;1.526040;1.525710;1.525750;0
2013-02-22T16:42;1.525740;1.525750;1.525720;1.525720;0
2013-02-22T16:43;1.525740;1.525780;1.525690;1.525690;0
2013-02-22T16:44;1.525700;1.525740;1.525680;1.525730;0
2013-02-22T16:45;1.525740;1.525740;1.525530;1.525640;0
2013-02-22T16:46;1.525660;1.525810;1.525630;1.525780;0
2013-02-22T16:47;1.525760;1.525780;1.525730;1.525730;0
2013-02-22T16:48;1.525720;1.525900;1.525650;1.525900;0
2013-02-22T16:49;1.525920;1.525980;1.525810;1.525860;0
2013-02-22T16:50;1.525850;1.525950;1.525850;1.525940;0
2013-02-22T16:51;1.525950;1.525960;1.525850;1.525940;0
2013-02-22T16:52;1.525970;1.525970;1.525850;1.525860;0
2013-02-22T16:53;1.525850;1.525870;1.525690;1.525760;0
2013-02-22T16:54;1.525750;1.525910;1.525610;1.525650;0
2013-02-22T16:55;1.525640;1.525650;1.525560;1.525620;0
2013-02-22T16:56;1.525600;1.525600;1.525500;1.525510;0
2013-02-22T16:57;1.525520;1.525570;1.525510;1.525530;0
2013-02-22T16:58;1.525550;1.525590;1.525470;1.525520;0
2013-02-22T16:59;1.525500;1.525510;1.525310;1.525360;0
2013-02-22T17:00;1.525370;1.525440;1.525310;1.525350;0
2013-02-22T17:01;1.525340;1.525400;1.525320;1.525350;0
2013-02-22T17:02;1.525360;1.525550;1.525270;1.525510;0
2013-02-22T17:03;1.525500;1.525500;1.525210;1.525370;0
2013-02-22T17:04;1.525360;1.525510;1.525350;1.525440;0
2013-02-22T17:05;1.525450;1.525540;1.525310;1.525360;0
2013-02-22T17:06;1.525350;1.525470;1.525330;1.525470;0
2013-02-22T17:07;1.525460;1.525570;1.525420;1.525510;0
2013-02-22T17:08;1.525520;1.525730;1.525510;1.525730;0
2013-02-22T17:09;1.525710;1.525710;1.525550;1.525560;0
2013-02-22T17:10;1.525590;1.525620;1.525450;1.525520;0
2013-02-22T17:11;1.525490;1.525580;1.525450;1.525550;0
2013-02-22T17:12;1.525540;1.525550;1.525480;1.525500;0
2013-02-22T17:13;1.525510;1.525510;1.525230;1.525240;0
2013-02-22T17:14;1.525220;1.525220;1.524950;1.525050;0
2013-02-22T17:15;1.525070;1.525110;1.524930;1.524940;0
2013-02-22T17:16;1.524960;1.524990;1.524850;1.524850;0
2013-02-22T17:17;1.524860;1.524970;1.524600;1.524680;0
2013-02-22T17:18;1.524670;1.524730;1.524630;1.524700;0
2013-02-22T17:19;1.524710;1.524750;1.524620;1.524750;0
2013-02-22T17:20;1.524780;1.524790;1.524630;1.524650;0
2013-02-22T17:21;1.524640;1.524800;1.524600;1.524800;0
2013-02-22T17:22;1.524830;1.524860;1.524710;1.524850;0
2013-02-22T17:23;1.524860;1.524970;1.524750;1.524960;0
2013-02-22T17:24;1.524970;1.525400;1.524950;1.525370;0
2013-02-22T17:25;1.525380;1.525380;1.525150;1.525170;0
2013-02-22T17:26;1.525160;1.525170;1.524870;1.524870;0
2013-02-22T17:27;1.524860;1.524860;1.524720;1.524780;0
2013-02-22T17:28;1.524770;1.524780;1.524750;1.524760;0
2013-02-22T17:29;1.524770;1.524850;1.524620;1.524650;0
2013-02-22T17:30;1.524660;1.524860;1.524650;1.524840;0
2013-02-22T17:31;1.524810;1.524810;1.524610;1.524620;0
2013-02-22T17:32;1.524630;1.524650;1.524550;1.524550;0
2013-02-22T17:33;1.524530;1.524530;1.524020;1.524020;0
2013-02-22T17:34;1.524060;1.524390;1.523880;1.524270;0
2013-02-22T17:35;1.524280;1.524570;1.524280;1.524550;0
2013-02-22T17:36;1.524540;1.524710;1.524530;1.524710;0
2013-02-22T17:37;1.524730;1.525000;1.524730;1.524970;0
2013-02-22T17:38;1.524980;1.525170;1.524960;1.525170;0
2013-02-22T17:39;1.525180;1.525360;1.525160;1.525250;0
2013-02-22T17:40;1.525230;1.525330;1.525190;1.525260;0
2013-02-22T17:41;1.525230;1.525310;1.525160;1.525250;0
2013-02-22T17:42;1.525260;1.525370;1.525250;1.525310;0
2013-02-22T17:43;1.525130;1.525170;1.525120;1.525150;0
2013-02-22T17:44;1.525170;1.525440;1.525150;1.525250;0
2013-02-22T17:45;1.525210;1.525210;1.524840;1.525000;0
2013-02-22T17:46;1.524980;1.525000;1.524910;1.524990;0
2013-02-22T17:47;1.524970;1.525010;1.524930;1.524930;0
2013-02-22T17:48;1.524940;1.524940;1.524720;1.524720;0
2013-02-22T17:49;1.524600;1.524860;1.524550;1.524770;0
2013-02-22T17:50;1.524750;1.524970;1.524740;1.524760;0
2013-02-22T17:51;1.524750;1.525070;1.524740;1.524910;0
2013-02-22T17:52;1.524920;1.525080;1.524920;1.525040;0
2013-02-22T17:53;1.525050;1.525180;1.525020;1.525050;0
2013-02-22T17:54;1.525040;1.525090;1.524970;1.525010;0
2013-02-22T17:55;1.525030;1.525070;1.524920;1.525050;0
2013-02-22T17:56;1.525080;1.525080;1.525000;1.525020;0
2013-02-22T17:57;1.525050;1.525290;1.525050;1.525290;0
2013-02-22T17:58;1.525300;1.525540;1.525300;1.525540;0
2013-02-22T17:59;1.525550;1.525960;1.525540;1.525810;0
2013-02-22T18:00;1.525790;1.525930;1.525510;1.525650;0
2013-02-22T18:01;1.525670;1.525680;1.525610;1.525610;0
2013-02-22T18:02;1.525600;1.525610;1.525520;1.525610;0
2013-02-22T18:03;1.525590;1.525600;1.525530;1.525550;0
2013-02-22T18:04;1.525530;1.525550;1.525410;1.525530;0
2013-02-22T18:05;1.525460;1.525480;1.525320;1.525410;0
2013-02-22T18:06;1.525420;1.525420;1.525310;1.525320;0
2013-02-22T18:07;1.525310;1.525310;1.525230;1.525230;0
2013-02-22T18:08;1.525240;1.525300;1.525200;1.525280;0
2013-02-22T18:09;1.525290;1.525310;1.525230;1.525280;0
2013-02-22T18:10;1.525270;1.525300;1.525230;1.525290;0
2013-02-22T18:11;1.525300;1.525300;1.525120;1.525120;0
2013-02-22T18:12;1.525150;1.525150;1.525030;1.525130;0
2013-02-22T18:13;1.525120;1.525340;1.525030;1.525040;0
2013-02-22T18:14;1.525090;1.525110;1.525080;1.525110;0
2013-02-22T18:15;1.525100;1.525100;1.524950;1.525050;0
2013-02-22T18:16;1.525060;1.525100;1.525000;1.525010;0
2013-02-22T18:17;1.524980;1.524980;1.524880;1.524880;0
2013-02-22T18:18;1.524890;1.524900;1.524610;1.524640;0
2013-02-22T18:19;1.524680;1.524760;1.524680;1.524730;0
2013-02-22T18:20;1.524740;1.524750;1.524630;1.524650;0
2013-02-22T18:21;1.524670;1.524670;1.524440;1.524480;0
2013-02-22T18:22;1.524440;1.524560;1.524440;1.524540;0
2013-02-22T18:23;1.524530;1.524550;1.524520;1.524530;0
2013-02-22T18:24;1.524520;1.524590;1.524520;1.524550;0
2013-02-22T18:25;1.524540;1.524570;1.524540;1.524550;0
2013-02-22T18:26;1.524530;1.524900;1.524530;1.524740;0
2013-02-22T18:27;1.524690;1.524910;1.524640;1.524910;0
2013-02-22T18:28;1.524960;1.524960;1.524930;1.524960;0
2013-02-22T18:29;1.524950;1.525010;1.524940;1.524950;0
2013-02-22T18:30;1.524970;1.525060;1.524930;1.524940;0
2013-02-22T18:31;1.524950;1.524960;1.524930;1.524930;0
2013-02-22T18:32;1.524950;1.524950;1.524930;1.524930;0
2013-02-22T18:33;1.524940;1.524950;1.524830;1.524830;0
2013-02-22T18:34;1.524850;1.524900;1.524820;1.524830;0
2013-02-22T18:35;1.524820;1.524830;1.524730;1.524750;0
2013-02-22T18:36;1.524730;1.524740;1.524630;1.524640;0
2013-02-22T18:37;1.524580;1.524580;1.524410;1.524410;0
2013-02-22T18:38;1.524460;1.524460;1.524310;1.524330;0
2013-02-22T18:39;1.524350;1.524610;1.524330;1.524610;0
2013-02-22T18:40;1.524650;1.524690;1.524600;1.524650;0
2013-02-22T18:41;1.524640;1.524650;1.524580;1.524600;0
2013-02-22T18:42;1.524610;1.524650;1.524600;1.524610;0
2013-02-22T18:43;1.524600;1.524660;1.524540;1.524640;0
2013-02-22T18:44;1.524650;1.524760;1.524610;1.524710;0
