20250709 224500;1.360570;1.360600;1.360500;1.360550;0
20250709 224600;1.360570;1.360610;1.360570;1.360590;0
20250709 224700;1.360590;1.360600;1.360490;1.360580;0
20250709 224800;1.360560;1.360610;1.360530;1.360560;0
20250709 224900;1.360550;1.360570;1.360470;1.360560;0
20250709 225000;1.360550;1.360560;1.360500;1.360560;0
20250709 225100;1.360550;1.360550;1.360490;1.360550;0
20250709 225200;1.360550;1.360630;1.360520;1.360550;0
20250709 225300;1.360550;1.360650;1.360530;1.360620;0
20250709 225400;1.360620;1.360660;1.360620;1.360630;0
20250709 225500;1.360630;1.360650;1.360560;1.360630;0
20250709 225600;1.360610;1.360660;1.360530;1.360640;0
20250709 225700;1.360680;1.360700;1.360620;1.360660;0
20250709 225800;1.360700;1.360730;1.360640;1.360710;0
20250709 225900;1.360700;1.360780;1.360690;1.360690;0
20250709 230000;1.360670;1.360670;1.360520;1.360540;0
20250709 230100;1.360570;1.360570;1.360490;1.360490;0
20250709 230200;1.360510;1.360520;1.360410;1.360430;0
20250709 230300;1.360420;1.360510;1.360420;1.360510;0
20250709 230400;1.360520;1.360590;1.360510;1.360510;0
20250709 230500;1.360480;1.360560;1.360480;1.360560;0
20250709 230600;1.360560;1.360570;1.360480;1.360490;0
20250709 230700;1.360510;1.360610;1.360510;1.360610;0
20250709 230800;1.360600;1.360600;1.360550;1.360560;0
20250709 230900;1.360610;1.360610;1.360550;1.360610;0
20250709 231000;1.360610;1.360690;1.360490;1.360490;0
20250709 231100;1.360510;1.360570;1.360440;1.360550;0
20250709 231200;1.360570;1.360610;1.360570;1.360570;0
20250709 231300;1.360600;1.360720;1.360570;1.360710;0
20250709 231400;1.360670;1.360690;1.360670;1.360690;0
20250709 231500;1.360680;1.360700;1.360580;1.360600;0
20250709 231600;1.360610;1.360610;1.360570;1.360600;0
20250709 231700;1.360590;1.360590;1.360480;1.360500;0
20250709 231800;1.360500;1.360610;1.360500;1.360610;0
20250709 231900;1.360570;1.360720;1.360510;1.360710;0
20250709 232000;1.360700;1.360750;1.360680;1.360720;0
20250709 232100;1.360720;1.360820;1.360720;1.360780;0
20250709 232200;1.360780;1.360900;1.360770;1.360850;0
20250709 232300;1.360850;1.360860;1.360730;1.360770;0
20250709 232400;1.360760;1.360810;1.360700;1.360700;0
20250709 232500;1.360680;1.360710;1.360680;1.360700;0
20250709 232600;1.360680;1.360680;1.360470;1.360560;0
20250709 232700;1.360560;1.360590;1.360460;1.360570;0
20250709 232800;1.360560;1.360650;1.360550;1.360580;0
20250709 232900;1.360600;1.360600;1.360510;1.360520;0
20250709 233000;1.360520;1.360620;1.360500;1.360590;0
20250709 233100;1.360580;1.360610;1.360560;1.360590;0
20250709 233200;1.360580;1.360620;1.360550;1.360580;0
20250709 233300;1.360600;1.360620;1.360500;1.360500;0
20250709 233400;1.360530;1.360610;1.360490;1.360510;0
20250709 233500;1.360480;1.360600;1.360430;1.360550;0
20250709 233600;1.360550;1.360580;1.360470;1.360480;0
20250709 233700;1.360450;1.360460;1.360390;1.360400;0
20250709 233800;1.360390;1.360430;1.360390;1.360430;0
20250709 233900;1.360480;1.360500;1.360400;1.360440;0
20250709 234000;1.360430;1.360450;1.360390;1.360420;0
20250709 234100;1.360450;1.360450;1.360380;1.360400;0
20250709 234200;1.360430;1.360490;1.360420;1.360420;0
20250709 234300;1.360440;1.360450;1.360380;1.360380;0
20250709 234400;1.360400;1.360480;1.360400;1.360430;0
20250709 234500;1.360470;1.360560;1.360470;1.360480;0
20250709 234600;1.360490;1.360570;1.360470;1.360560;0
20250709 234700;1.360570;1.360570;1.360470;1.360480;0
20250709 234800;1.360490;1.360600;1.360470;1.360580;0
20250709 234900;1.360600;1.360680;1.360590;1.360650;0
20250709 235000;1.360630;1.360680;1.360630;1.360660;0
20250709 235100;1.360660;1.360690;1.360590;1.360620;0
20250709 235200;1.360620;1.360630;1.360560;1.360580;0
20250709 235300;1.360560;1.360560;1.360490;1.360490;0
20250709 235400;1.360500;1.360500;1.360460;1.360470;0
20250709 235500;1.360470;1.360500;1.360450;1.360450;0
20250709 235600;1.360460;1.360540;1.360450;1.360480;0
20250709 235700;1.360490;1.360490;1.360400;1.360420;0
20250709 235800;1.360420;1.360500;1.360390;1.360460;0
20250709 235900;1.360440;1.360440;1.360380;1.360380;0
20250710 000000;1.360400;1.360400;1.360300;1.360300;0
20250710 000100;1.360310;1.360410;1.360290;1.360410;0
20250710 000200;1.360430;1.360430;1.360380;1.360390;0
20250710 000300;1.360410;1.360410;1.360290;1.360290;0
20250710 000400;1.360290;1.360300;1.360210;1.360210;0
20250710 000500;1.360210;1.360260;1.360180;1.360190;0
20250710 000600;1.360190;1.360240;1.360180;1.360240;0
20250710 000700;1.360210;1.360330;1.360210;1.360250;0
20250710 000800;1.360250;1.360320;1.360250;1.360280;0
20250710 000900;1.360290;1.360300;1.360270;1.360280;0
20250710 001000;1.360270;1.360300;1.360180;1.360270;0
20250710 001100;1.360300;1.360310;1.360290;1.360290;0
20250710 001200;1.360290;1.360330;1.360270;1.360290;0
20250710 001300;1.360290;1.360290;1.360270;1.360280;0
20250710 001400;1.360300;1.360310;1.360210;1.360210;0
20250710 001500;1.360220;1.360260;1.360220;1.360260;0
20250710 001600;1.360270;1.360270;1.360200;1.360210;0
20250710 001700;1.360200;1.360270;1.360200;1.360220;0
20250710 001800;1.360200;1.360330;1.360200;1.360330;0
20250710 001900;1.360310;1.360310;1.360190;1.360280;0
20250710 002000;1.360280;1.360310;1.360200;1.360310;0
20250710 002100;1.360320;1.360320;1.360270;1.360310;0
20250710 002200;1.360280;1.360300;1.360210;1.360300;0
20250710 002300;1.360290;1.360340;1.360290;1.360310;0
20250710 002400;1.360280;1.360280;1.360080;1.360080;0
20250710 002500;1.360090;1.360110;1.360070;1.360090;0
20250710 002600;1.360090;1.360140;1.360070;1.360110;0
20250710 002700;1.360110;1.360200;1.360090;1.360200;0
20250710 002800;1.360190;1.360190;1.360110;1.360140;0
20250710 002900;1.360100;1.360110;1.360070;1.360110;0
20250710 003000;1.360070;1.360080;1.359970;1.360060;0
20250710 003100;1.360080;1.360090;1.360030;1.360070;0
20250710 003200;1.360090;1.360090;1.360040;1.360080;0
20250710 003300;1.360050;1.360090;1.359980;1.359990;0
20250710 003400;1.359980;1.360050;1.359970;1.360010;0
20250710 003500;1.360020;1.360120;1.360020;1.360090;0
20250710 003600;1.360100;1.360200;1.360080;1.360200;0
20250710 003700;1.360270;1.360310;1.360270;1.360290;0
20250710 003800;1.360290;1.360300;1.360250;1.360260;0
20250710 003900;1.360270;1.360270;1.360240;1.360240;0
20250710 004000;1.360240;1.360280;1.360200;1.360220;0
20250710 004100;1.360210;1.360280;1.360200;1.360250;0
20250710 004200;1.360250;1.360320;1.360240;1.360320;0
20250710 004300;1.360310;1.360410;1.360310;1.360400;0
20250710 004400;1.360470;1.360490;1.360460;1.360490;0
20250710 004500;1.360490;1.360500;1.360470;1.360470;0
20250710 004600;1.360470;1.360470;1.360280;1.360350;0
20250710 004700;1.360340;1.360380;1.360330;1.360380;0
20250710 004800;1.360390;1.360440;1.360360;1.360430;0
20250710 004900;1.360440;1.360440;1.360340;1.360370;0
20250710 005000;1.360380;1.360380;1.360300;1.360310;0
20250710 005100;1.360310;1.360340;1.360310;1.360340;0
20250710 005200;1.360370;1.360380;1.360320;1.360380;0
20250710 005300;1.360360;1.360490;1.360350;1.360490;0
20250710 005400;1.360500;1.360510;1.360460;1.360500;0
20250710 005500;1.360470;1.360520;1.360460;1.360470;0
20250710 005600;1.360480;1.360490;1.360400;1.360460;0
20250710 005700;1.360480;1.360500;1.360420;1.360430;0
20250710 005800;1.360450;1.360510;1.360430;1.360480;0
20250710 005900;1.360480;1.360500;1.360440;1.360460;0
20250710 010000;1.360470;1.360720;1.360450;1.360670;0
20250710 010100;1.360670;1.360750;1.360650;1.360720;0
20250710 010200;1.360710;1.360770;1.360620;1.360710;0
20250710 010300;1.360720;1.360720;1.360600;1.360710;0
20250710 010400;1.360700;1.360700;1.360540;1.360560;0
20250710 010500;1.360570;1.360570;1.360400;1.360400;0
20250710 010600;1.360420;1.360580;1.360400;1.360560;0
20250710 010700;1.360570;1.360600;1.360570;1.360580;0
20250710 010800;1.360600;1.360610;1.360500;1.360520;0
20250710 010900;1.360510;1.360510;1.360410;1.360420;0
20250710 011000;1.360460;1.360590;1.360460;1.360530;0
20250710 011100;1.360490;1.360490;1.360410;1.360460;0
20250710 011200;1.360450;1.360470;1.360410;1.360460;0
20250710 011300;1.360470;1.360520;1.360430;1.360480;0
20250710 011400;1.360470;1.360550;1.360460;1.360520;0
20250710 011500;1.360520;1.360520;1.360430;1.360470;0
20250710 011600;1.360450;1.360520;1.360450;1.360520;0
20250710 011700;1.360510;1.360530;1.360470;1.360530;0
20250710 011800;1.360520;1.360700;1.360500;1.360700;0
20250710 011900;1.360720;1.360730;1.360690;1.360690;0
20250710 012000;1.360690;1.360710;1.360580;1.360610;0
20250710 012100;1.360620;1.360620;1.360580;1.360610;0
20250710 012200;1.360600;1.360610;1.360580;1.360590;0
20250710 012300;1.360590;1.360620;1.360470;1.360600;0
20250710 012400;1.360570;1.360610;1.360570;1.360590;0
20250710 012500;1.360550;1.360700;1.360530;1.360530;0
20250710 012600;1.360540;1.360540;1.360370;1.360370;0
20250710 012700;1.360400;1.360400;1.360360;1.360390;0
20250710 012800;1.360380;1.360490;1.360370;1.360470;0
20250710 012900;1.360480;1.360520;1.360440;1.360500;0
20250710 013000;1.360560;1.360640;1.360560;1.360620;0
20250710 013100;1.360620;1.360620;1.360530;1.360600;0
20250710 013200;1.360610;1.360730;1.360610;1.360730;0
20250710 013300;1.360750;1.360760;1.360670;1.360740;0
20250710 013400;1.360740;1.360940;1.360720;1.360870;0
20250710 013500;1.360850;1.360910;1.360810;1.360880;0
20250710 013600;1.360880;1.360910;1.360840;1.360890;0
20250710 013700;1.360900;1.360920;1.360890;1.360910;0
20250710 013800;1.360940;1.360940;1.360900;1.360920;0
20250710 013900;1.360910;1.360940;1.360860;1.360920;0
20250710 014000;1.360900;1.360900;1.360800;1.360810;0
20250710 014100;1.360780;1.360820;1.360750;1.360770;0
20250710 014200;1.360750;1.360850;1.360720;1.360810;0
20250710 014300;1.360820;1.360840;1.360720;1.360740;0
20250710 014400;1.360730;1.360770;1.360670;1.360740;0
20250710 014500;1.360770;1.360800;1.360650;1.360680;0
20250710 014600;1.360680;1.360690;1.360630;1.360630;0
20250710 014700;1.360650;1.360710;1.360620;1.360690;0
20250710 014800;1.360740;1.360760;1.360700;1.360740;0
20250710 014900;1.360770;1.360810;1.360760;1.360780;0
20250710 015000;1.360780;1.360900;1.360780;1.360890;0
20250710 015100;1.360880;1.361020;1.360870;1.361000;0
20250710 015200;1.360980;1.360990;1.360910;1.360920;0
20250710 015300;1.360930;1.360930;1.360810;1.360820;0
20250710 015400;1.360820;1.360870;1.360790;1.360830;0
20250710 015500;1.360830;1.360860;1.360760;1.360840;0
20250710 015600;1.360830;1.360900;1.360800;1.360900;0
20250710 015700;1.360890;1.360920;1.360760;1.360800;0
20250710 015800;1.360790;1.360880;1.360780;1.360880;0
20250710 015900;1.360870;1.360930;1.360860;1.360920;0
20250710 020000;1.360910;1.361080;1.360870;1.361010;0
20250710 020100;1.361020;1.361310;1.361020;1.361270;0
20250710 020200;1.361270;1.361280;1.361010;1.361030;0
20250710 020300;1.361030;1.361440;1.361000;1.361440;0
20250710 020400;1.361420;1.361420;1.361100;1.361140;0
20250710 020500;1.361160;1.361190;1.360950;1.361050;0
20250710 020600;1.361060;1.361090;1.360960;1.360980;0
20250710 020700;1.360980;1.360990;1.360730;1.360740;0
20250710 020800;1.360740;1.360810;1.360650;1.360660;0
20250710 020900;1.360650;1.360730;1.360550;1.360730;0
20250710 021000;1.360740;1.361000;1.360740;1.360970;0
20250710 021100;1.360960;1.361180;1.360960;1.361030;0
20250710 021200;1.361050;1.361080;1.361020;1.361020;0
20250710 021300;1.361010;1.361120;1.360970;1.361110;0
20250710 021400;1.361110;1.361260;1.361110;1.361230;0
20250710 021500;1.361270;1.361620;1.361230;1.361600;0
20250710 021600;1.361590;1.361620;1.361500;1.361600;0
20250710 021700;1.361590;1.361710;1.361500;1.361690;0
20250710 021800;1.361690;1.361700;1.361510;1.361540;0
20250710 021900;1.361550;1.361610;1.361510;1.361570;0
20250710 022000;1.361570;1.361600;1.361420;1.361420;0
20250710 022100;1.361400;1.361400;1.361220;1.361220;0
20250710 022200;1.361220;1.361220;1.361100;1.361110;0
20250710 022300;1.361110;1.361170;1.360950;1.361130;0
20250710 022400;1.361110;1.361240;1.361090;1.361190;0
20250710 022500;1.361220;1.361260;1.361120;1.361240;0
20250710 022600;1.361250;1.361300;1.361190;1.361290;0
20250710 022700;1.361300;1.361430;1.361300;1.361420;0
20250710 022800;1.361410;1.361450;1.361300;1.361310;0
20250710 022900;1.361340;1.361440;1.361320;1.361430;0
20250710 023000;1.361430;1.361530;1.361310;1.361400;0
20250710 023100;1.361400;1.361440;1.361360;1.361400;0
20250710 023200;1.361390;1.361630;1.361350;1.361350;0
20250710 023300;1.361340;1.361350;1.361040;1.361040;0
20250710 023400;1.361030;1.361030;1.360850;1.360860;0
20250710 023500;1.360850;1.360910;1.360740;1.360780;0
20250710 023600;1.360790;1.360840;1.360780;1.360840;0
20250710 023700;1.360840;1.361180;1.360820;1.361080;0
20250710 023800;1.361080;1.361200;1.361060;1.361060;0
20250710 023900;1.361010;1.361010;1.360890;1.360910;0
20250710 024000;1.360880;1.360880;1.360610;1.360730;0
20250710 024100;1.360770;1.360880;1.360750;1.360880;0
20250710 024200;1.360880;1.360950;1.360850;1.360860;0
20250710 024300;1.360850;1.360910;1.360850;1.360890;0
20250710 024400;1.360910;1.361070;1.360870;1.360920;0
20250710 024500;1.360920;1.360920;1.360780;1.360880;0
20250710 024600;1.360880;1.360950;1.360850;1.360900;0
20250710 024700;1.360920;1.360940;1.360830;1.360890;0
20250710 024800;1.360890;1.360910;1.360810;1.360870;0
20250710 024900;1.360870;1.361030;1.360820;1.360920;0
20250710 025000;1.360920;1.361200;1.360910;1.361170;0
20250710 025100;1.361190;1.361200;1.361080;1.361080;0
20250710 025200;1.361080;1.361250;1.361080;1.361100;0
20250710 025300;1.361110;1.361150;1.361030;1.361140;0
20250710 025400;1.361130;1.361320;1.361110;1.361320;0
20250710 025500;1.361310;1.361350;1.361170;1.361320;0
20250710 025600;1.361320;1.361450;1.361150;1.361390;0
20250710 025700;1.361380;1.361380;1.361160;1.361160;0
20250710 025800;1.361170;1.361180;1.361080;1.361130;0
20250710 025900;1.361130;1.361180;1.361030;1.361090;0
20250710 030000;1.361080;1.361380;1.361050;1.361340;0
20250710 030100;1.361330;1.361530;1.361300;1.361390;0
20250710 030200;1.361400;1.361420;1.361320;1.361380;0
20250710 030300;1.361380;1.361430;1.361280;1.361390;0
20250710 030400;1.361370;1.361560;1.361370;1.361490;0
20250710 030500;1.361490;1.361700;1.361450;1.361550;0
20250710 030600;1.361540;1.361740;1.361520;1.361740;0
20250710 030700;1.361730;1.361790;1.361680;1.361690;0
20250710 030800;1.361670;1.361790;1.361600;1.361690;0
20250710 030900;1.361680;1.361910;1.361680;1.361870;0
20250710 031000;1.361880;1.361880;1.361710;1.361800;0
20250710 031100;1.361790;1.361910;1.361790;1.361910;0
20250710 031200;1.361890;1.361890;1.361690;1.361880;0
20250710 031300;1.361870;1.361880;1.361710;1.361840;0
20250710 031400;1.361830;1.361890;1.361710;1.361710;0
20250710 031500;1.361710;1.361710;1.361500;1.361510;0
20250710 031600;1.361510;1.361700;1.361490;1.361690;0
20250710 031700;1.361710;1.361750;1.361680;1.361710;0
20250710 031800;1.361720;1.361920;1.361720;1.361840;0
20250710 031900;1.361860;1.361860;1.361740;1.361740;0
20250710 032000;1.361710;1.361720;1.361580;1.361630;0
20250710 032100;1.361620;1.361630;1.361580;1.361590;0
20250710 032200;1.361550;1.361720;1.361490;1.361710;0
20250710 032300;1.361680;1.361710;1.361590;1.361610;0
20250710 032400;1.361650;1.361660;1.361250;1.361500;0
20250710 032500;1.361520;1.361520;1.361350;1.361440;0
20250710 032600;1.361490;1.361630;1.361490;1.361610;0
20250710 032700;1.361600;1.361610;1.361460;1.361510;0
20250710 032800;1.361520;1.361550;1.361460;1.361510;0
20250710 032900;1.361520;1.361520;1.361400;1.361450;0
20250710 033000;1.361440;1.361600;1.361380;1.361510;0
20250710 033100;1.361510;1.361550;1.361500;1.361510;0
20250710 033200;1.361520;1.361520;1.361230;1.361260;0
20250710 033300;1.361280;1.361450;1.361280;1.361400;0
20250710 033400;1.361420;1.361490;1.361290;1.361290;0
20250710 033500;1.361290;1.361330;1.361180;1.361200;0
20250710 033600;1.361210;1.361210;1.360970;1.360990;0
20250710 033700;1.361020;1.361090;1.360990;1.361080;0
20250710 033800;1.361050;1.361120;1.361000;1.361100;0
20250710 033900;1.361120;1.361200;1.361090;1.361110;0
20250710 034000;1.361180;1.361220;1.361010;1.361010;0
20250710 034100;1.361010;1.361010;1.360630;1.360630;0
20250710 034200;1.360620;1.360620;1.360440;1.360450;0
20250710 034300;1.360460;1.360520;1.360400;1.360430;0
20250710 034400;1.360410;1.360420;1.360290;1.360380;0
20250710 034500;1.360350;1.360360;1.360280;1.360310;0
20250710 034600;1.360310;1.360320;1.360190;1.360200;0
20250710 034700;1.360210;1.360420;1.360210;1.360300;0
20250710 034800;1.360270;1.360460;1.360240;1.360440;0
20250710 034900;1.360430;1.360430;1.360230;1.360310;0
20250710 035000;1.360320;1.360550;1.360290;1.360460;0
20250710 035100;1.360450;1.360520;1.360430;1.360470;0
20250710 035200;1.360480;1.360520;1.360310;1.360410;0
20250710 035300;1.360400;1.360610;1.360390;1.360460;0
20250710 035400;1.360450;1.360610;1.360410;1.360530;0
20250710 035500;1.360530;1.360620;1.360400;1.360470;0
20250710 035600;1.360450;1.360530;1.360400;1.360420;0
20250710 035700;1.360400;1.360760;1.360370;1.360730;0
20250710 035800;1.360730;1.361060;1.360710;1.360930;0
20250710 035900;1.360920;1.361190;1.360870;1.361190;0
20250710 040000;1.361170;1.361500;1.361170;1.361470;0
20250710 040100;1.361460;1.361530;1.361180;1.361310;0
20250710 040200;1.361310;1.361370;1.360950;1.360960;0
20250710 040300;1.360940;1.361030;1.360890;1.360980;0
20250710 040400;1.360990;1.361200;1.360940;1.361200;0
20250710 040500;1.361210;1.361240;1.360980;1.361000;0
20250710 040600;1.361000;1.361040;1.360880;1.360880;0
20250710 040700;1.360900;1.360900;1.360710;1.360710;0
20250710 040800;1.360700;1.360900;1.360650;1.360890;0
20250710 040900;1.360900;1.360980;1.360880;1.360980;0
20250710 041000;1.360950;1.360960;1.360850;1.360910;0
20250710 041100;1.360910;1.360910;1.360700;1.360780;0
20250710 041200;1.360780;1.360820;1.360680;1.360700;0
20250710 041300;1.360700;1.360700;1.360560;1.360640;0
20250710 041400;1.360630;1.360640;1.360510;1.360510;0
20250710 041500;1.360520;1.360650;1.360490;1.360510;0
20250710 041600;1.360500;1.360610;1.360490;1.360610;0
20250710 041700;1.360600;1.360610;1.360510;1.360590;0
20250710 041800;1.360620;1.360640;1.360590;1.360610;0
20250710 041900;1.360620;1.360710;1.360580;1.360710;0
20250710 042000;1.360710;1.360810;1.360600;1.360600;0
20250710 042100;1.360580;1.360620;1.360450;1.360580;0
20250710 042200;1.360590;1.360650;1.360480;1.360530;0
20250710 042300;1.360490;1.360590;1.360490;1.360590;0
20250710 042400;1.360560;1.360710;1.360560;1.360590;0
20250710 042500;1.360610;1.360650;1.360570;1.360610;0
20250710 042600;1.360600;1.360710;1.360560;1.360690;0
20250710 042700;1.360700;1.360700;1.360540;1.360590;0
20250710 042800;1.360580;1.360630;1.360500;1.360630;0
20250710 042900;1.360660;1.360720;1.360460;1.360510;0
20250710 043000;1.360510;1.360620;1.360480;1.360530;0
20250710 043100;1.360520;1.360610;1.360490;1.360560;0
20250710 043200;1.360580;1.360620;1.360490;1.360490;0
20250710 043300;1.360500;1.360610;1.360470;1.360610;0
20250710 043400;1.360620;1.360710;1.360590;1.360680;0
20250710 043500;1.360700;1.360700;1.360590;1.360620;0
20250710 043600;1.360660;1.360700;1.360600;1.360600;0
20250710 043700;1.360590;1.360680;1.360590;1.360630;0
20250710 043800;1.360610;1.360710;1.360570;1.360690;0
20250710 043900;1.360700;1.360700;1.360580;1.360590;0
20250710 044000;1.360600;1.360610;1.360450;1.360460;0
20250710 044100;1.360460;1.360720;1.360420;1.360710;0
20250710 044200;1.360700;1.360810;1.360660;1.360720;0
20250710 044300;1.360690;1.360690;1.360600;1.360600;0
20250710 044400;1.360600;1.360710;1.360570;1.360700;0
20250710 044500;1.360690;1.360720;1.360640;1.360720;0
20250710 044600;1.360710;1.360750;1.360610;1.360620;0
20250710 044700;1.360630;1.360710;1.360620;1.360700;0
20250710 044800;1.360700;1.360800;1.360680;1.360780;0
20250710 044900;1.360800;1.360830;1.360770;1.360780;0
20250710 045000;1.360780;1.360780;1.360690;1.360720;0
20250710 045100;1.360750;1.360830;1.360710;1.360810;0
20250710 045200;1.360790;1.360800;1.360580;1.360660;0
20250710 045300;1.360650;1.360720;1.360630;1.360670;0
20250710 045400;1.360650;1.360730;1.360600;1.360670;0
20250710 045500;1.360630;1.360660;1.360600;1.360600;0
20250710 045600;1.360600;1.360730;1.360570;1.360720;0
20250710 045700;1.360700;1.360720;1.360600;1.360600;0
20250710 045800;1.360610;1.360720;1.360580;1.360610;0
20250710 045900;1.360610;1.360640;1.360550;1.360550;0
20250710 050000;1.360550;1.360670;1.360550;1.360600;0
20250710 050100;1.360580;1.360630;1.360520;1.360580;0
20250710 050200;1.360570;1.360820;1.360560;1.360750;0
20250710 050300;1.360750;1.360810;1.360710;1.360810;0
20250710 050400;1.360810;1.360920;1.360810;1.360830;0
20250710 050500;1.360830;1.360830;1.360800;1.360810;0
20250710 050600;1.360810;1.360850;1.360770;1.360810;0
20250710 050700;1.360870;1.360930;1.360810;1.360810;0
20250710 050800;1.360820;1.360820;1.360780;1.360790;0
20250710 050900;1.360800;1.360820;1.360650;1.360670;0
20250710 051000;1.360700;1.360700;1.360620;1.360690;0
20250710 051100;1.360700;1.360710;1.360600;1.360610;0
20250710 051200;1.360600;1.360720;1.360600;1.360690;0
20250710 051300;1.360650;1.361000;1.360620;1.360990;0
20250710 051400;1.360990;1.360990;1.360880;1.360890;0
20250710 051500;1.360900;1.361220;1.360900;1.361140;0
20250710 051600;1.361150;1.361220;1.361100;1.361200;0
20250710 051700;1.361200;1.361230;1.361170;1.361220;0
20250710 051800;1.361200;1.361310;1.361200;1.361300;0
20250710 051900;1.361310;1.361410;1.361290;1.361380;0
20250710 052000;1.361390;1.361450;1.361310;1.361330;0
20250710 052100;1.361330;1.361410;1.361170;1.361330;0
20250710 052200;1.361340;1.361370;1.361210;1.361250;0
20250710 052300;1.361240;1.361280;1.361190;1.361200;0
20250710 052400;1.361210;1.361280;1.361210;1.361230;0
20250710 052500;1.361230;1.361250;1.361210;1.361220;0
20250710 052600;1.361210;1.361240;1.361130;1.361170;0
20250710 052700;1.361180;1.361210;1.361110;1.361160;0
20250710 052800;1.361150;1.361150;1.360970;1.361030;0
20250710 052900;1.361000;1.361110;1.361000;1.361100;0
20250710 053000;1.361160;1.361230;1.361000;1.361000;0
20250710 053100;1.361020;1.361020;1.360850;1.360930;0
20250710 053200;1.360920;1.361010;1.360920;1.361000;0
20250710 053300;1.361030;1.361280;1.361030;1.361130;0
20250710 053400;1.361110;1.361210;1.361110;1.361160;0
20250710 053500;1.361160;1.361250;1.361140;1.361190;0
20250710 053600;1.361190;1.361240;1.361050;1.361050;0
20250710 053700;1.361050;1.361110;1.361000;1.361110;0
20250710 053800;1.361120;1.361120;1.361080;1.361110;0
20250710 053900;1.361160;1.361240;1.361160;1.361220;0
20250710 054000;1.361200;1.361240;1.361160;1.361180;0
20250710 054100;1.361160;1.361440;1.361160;1.361350;0
20250710 054200;1.361350;1.361400;1.361330;1.361370;0
20250710 054300;1.361330;1.361420;1.361330;1.361420;0
20250710 054400;1.361400;1.361410;1.361370;1.361390;0
20250710 054500;1.361380;1.361510;1.361380;1.361500;0
20250710 054600;1.361480;1.361520;1.361440;1.361460;0
20250710 054700;1.361450;1.361580;1.361450;1.361550;0
20250710 054800;1.361550;1.361550;1.361410;1.361410;0
20250710 054900;1.361420;1.361420;1.361370;1.361400;0
20250710 055000;1.361400;1.361410;1.361330;1.361390;0
20250710 055100;1.361410;1.361510;1.361410;1.361510;0
20250710 055200;1.361520;1.361600;1.361510;1.361590;0
20250710 055300;1.361590;1.361590;1.361410;1.361420;0
20250710 055400;1.361450;1.361450;1.361300;1.361300;0
20250710 055500;1.361310;1.361330;1.361230;1.361230;0
20250710 055600;1.361240;1.361250;1.361110;1.361190;0
20250710 055700;1.361170;1.361240;1.360820;1.360820;0
20250710 055800;1.360790;1.360930;1.360770;1.360930;0
20250710 055900;1.360920;1.360960;1.360870;1.360910;0
20250710 060000;1.360900;1.360940;1.360820;1.360880;0
20250710 060100;1.360890;1.361300;1.360890;1.361110;0
20250710 060200;1.361080;1.361110;1.361030;1.361100;0
20250710 060300;1.361080;1.361100;1.361050;1.361070;0
20250710 060400;1.361070;1.361130;1.361000;1.361040;0
20250710 060500;1.361050;1.361170;1.361010;1.361120;0
20250710 060600;1.361120;1.361170;1.360980;1.360980;0
20250710 060700;1.360940;1.361070;1.360940;1.361060;0
20250710 060800;1.361070;1.361120;1.361070;1.361120;0
20250710 060900;1.361130;1.361140;1.360860;1.360860;0
20250710 061000;1.360830;1.360910;1.360740;1.360910;0
20250710 061100;1.360890;1.361020;1.360890;1.360990;0
20250710 061200;1.360990;1.361020;1.360890;1.360960;0
20250710 061300;1.360960;1.361010;1.360890;1.361000;0
20250710 061400;1.361030;1.361090;1.361000;1.361030;0
20250710 061500;1.361030;1.361070;1.360970;1.360970;0
20250710 061600;1.360990;1.360990;1.360900;1.360920;0
20250710 061700;1.360920;1.360950;1.360910;1.360910;0
20250710 061800;1.360910;1.360990;1.360880;1.360890;0
20250710 061900;1.360880;1.360910;1.360880;1.360910;0
20250710 062000;1.360890;1.360920;1.360840;1.360860;0
20250710 062100;1.360860;1.360900;1.360780;1.360870;0
20250710 062200;1.360880;1.360930;1.360880;1.360910;0
20250710 062300;1.360920;1.360920;1.360870;1.360900;0
20250710 062400;1.360920;1.360960;1.360790;1.360800;0
20250710 062500;1.360780;1.360880;1.360780;1.360820;0
20250710 062600;1.360830;1.360830;1.360690;1.360710;0
20250710 062700;1.360720;1.360810;1.360680;1.360810;0
20250710 062800;1.360810;1.360810;1.360520;1.360630;0
20250710 062900;1.360620;1.360800;1.360620;1.360710;0
20250710 063000;1.360740;1.360810;1.360610;1.360810;0
20250710 063100;1.360790;1.360810;1.360790;1.360810;0
20250710 063200;1.360800;1.360810;1.360680;1.360710;0
20250710 063300;1.360710;1.360770;1.360680;1.360700;0
20250710 063400;1.360700;1.360730;1.360570;1.360580;0
20250710 063500;1.360620;1.360660;1.360610;1.360610;0
20250710 063600;1.360600;1.360610;1.360570;1.360610;0
20250710 063700;1.360580;1.360580;1.360580;1.360580;0
20250710 063800;1.360600;1.360600;1.360520;1.360570;0
20250710 063900;1.360550;1.360550;1.360500;1.360530;0
20250710 064000;1.360550;1.360610;1.360500;1.360520;0
20250710 064100;1.360550;1.360650;1.360530;1.360600;0
20250710 064200;1.360590;1.360700;1.360190;1.360220;0
20250710 064300;1.360180;1.360210;1.359870;1.359900;0
20250710 064400;1.359920;1.360120;1.359880;1.360110;0
20250710 064500;1.360110;1.360270;1.360090;1.360270;0
20250710 064600;1.360290;1.360470;1.360280;1.360460;0
