20250210 073200;1.238720;1.238750;1.238650;1.238710;0
20250210 073300;1.238700;1.238800;1.238630;1.238670;0
20250210 073400;1.238670;1.238900;1.238640;1.238830;0
20250210 073500;1.238820;1.238880;1.238750;1.238860;0
20250210 073600;1.238860;1.238940;1.238830;1.238830;0
20250210 073700;1.238850;1.238850;1.238680;1.238790;0
20250210 073800;1.238790;1.238890;1.238790;1.238820;0
20250210 073900;1.238810;1.238840;1.238460;1.238490;0
20250210 074000;1.238480;1.238690;1.238450;1.238640;0
20250210 074100;1.238640;1.238760;1.238620;1.238700;0
20250210 074200;1.238710;1.238930;1.238660;1.238840;0
20250210 074300;1.238850;1.239190;1.238850;1.239170;0
20250210 074400;1.239170;1.239200;1.239110;1.239120;0
20250210 074500;1.239140;1.239240;1.239120;1.239230;0
20250210 074600;1.239240;1.239290;1.239210;1.239240;0
20250210 074700;1.239240;1.239340;1.239080;1.239340;0
20250210 074800;1.239340;1.239350;1.239170;1.239200;0
20250210 074900;1.239220;1.239240;1.239170;1.239200;0
20250210 075000;1.239210;1.239230;1.238990;1.239010;0
20250210 075100;1.239010;1.239020;1.238890;1.238930;0
20250210 075200;1.238980;1.239070;1.238830;1.238920;0
20250210 075300;1.238940;1.239030;1.238890;1.238890;0
20250210 075400;1.238920;1.238930;1.238780;1.238780;0
20250210 075500;1.238770;1.238770;1.238510;1.238580;0
20250210 075600;1.238560;1.238720;1.238550;1.238690;0
20250210 075700;1.238670;1.238780;1.238630;1.238770;0
20250210 075800;1.238740;1.238930;1.238730;1.238730;0
20250210 075900;1.238730;1.238880;1.238720;1.238800;0
20250210 080000;1.238790;1.238940;1.238740;1.238880;0
20250210 080100;1.238900;1.238940;1.238810;1.238820;0
20250210 080200;1.238820;1.238830;1.238690;1.238800;0
20250210 080300;1.238780;1.238940;1.238780;1.238810;0
20250210 080400;1.238820;1.238890;1.238790;1.238810;0
20250210 080500;1.238800;1.239040;1.238780;1.238990;0
20250210 080600;1.238980;1.239100;1.238930;1.239020;0
20250210 080700;1.239040;1.239070;1.238930;1.239020;0
20250210 080800;1.239020;1.239230;1.239000;1.239190;0
20250210 080900;1.239180;1.239320;1.239110;1.239150;0
20250210 081000;1.239150;1.239170;1.239020;1.239080;0
20250210 081100;1.239080;1.239220;1.239080;1.239220;0
20250210 081200;1.239190;1.239220;1.239100;1.239100;0
20250210 081300;1.239100;1.239260;1.239100;1.239210;0
20250210 081400;1.239190;1.239350;1.239140;1.239230;0
20250210 081500;1.239260;1.239260;1.239080;1.239180;0
20250210 081600;1.239210;1.239420;1.239200;1.239310;0
20250210 081700;1.239320;1.239630;1.239310;1.239610;0
20250210 081800;1.239620;1.239650;1.239420;1.239470;0
20250210 081900;1.239480;1.239780;1.239460;1.239780;0
20250210 082000;1.239800;1.239930;1.239600;1.239860;0
20250210 082100;1.239880;1.239890;1.239730;1.239800;0
20250210 082200;1.239780;1.239780;1.239300;1.239300;0
20250210 082300;1.239280;1.239310;1.239180;1.239280;0
20250210 082400;1.239310;1.239390;1.239230;1.239270;0
20250210 082500;1.239280;1.239280;1.239000;1.239100;0
20250210 082600;1.239100;1.239200;1.239080;1.239190;0
20250210 082700;1.239190;1.239260;1.239150;1.239220;0
20250210 082800;1.239210;1.239320;1.239190;1.239260;0
20250210 082900;1.239270;1.239380;1.239130;1.239350;0
20250210 083000;1.239350;1.239600;1.239340;1.239590;0
20250210 083100;1.239580;1.239600;1.239430;1.239460;0
20250210 083200;1.239480;1.239720;1.239470;1.239720;0
20250210 083300;1.239730;1.239760;1.239620;1.239660;0
20250210 083400;1.239650;1.239780;1.239580;1.239730;0
20250210 083500;1.239740;1.239740;1.239610;1.239650;0
20250210 083600;1.239640;1.239640;1.239310;1.239330;0
20250210 083700;1.239320;1.239320;1.239180;1.239240;0
20250210 083800;1.239240;1.239300;1.239090;1.239090;0
20250210 083900;1.239100;1.239240;1.239010;1.239190;0
20250210 084000;1.239190;1.239310;1.239090;1.239280;0
20250210 084100;1.239270;1.239340;1.239230;1.239230;0
20250210 084200;1.239230;1.239270;1.239100;1.239100;0
20250210 084300;1.239100;1.239150;1.239020;1.239110;0
20250210 084400;1.239100;1.239210;1.239100;1.239190;0
20250210 084500;1.239200;1.239290;1.239000;1.239010;0
20250210 084600;1.239020;1.239270;1.239010;1.239110;0
20250210 084700;1.239120;1.239190;1.239010;1.239010;0
20250210 084800;1.239020;1.239140;1.238920;1.238920;0
20250210 084900;1.238930;1.238930;1.238720;1.238810;0
20250210 085000;1.238800;1.238880;1.238710;1.238870;0
20250210 085100;1.238890;1.239140;1.238890;1.239130;0
20250210 085200;1.239120;1.239210;1.239120;1.239190;0
20250210 085300;1.239200;1.239460;1.239180;1.239450;0
20250210 085400;1.239460;1.239710;1.239420;1.239550;0
20250210 085500;1.239580;1.239760;1.239580;1.239700;0
20250210 085600;1.239700;1.239720;1.239390;1.239390;0
20250210 085700;1.239400;1.239410;1.239040;1.239080;0
20250210 085800;1.239050;1.239070;1.238880;1.238950;0
20250210 085900;1.238960;1.239080;1.238890;1.239030;0
20250210 090000;1.239030;1.239120;1.238930;1.238960;0
20250210 090100;1.238970;1.238970;1.238550;1.238630;0
20250210 090200;1.238610;1.238900;1.238590;1.238850;0
20250210 090300;1.238840;1.239000;1.238840;1.238910;0
20250210 090400;1.238920;1.238960;1.238610;1.238660;0
20250210 090500;1.238680;1.238680;1.238500;1.238550;0
20250210 090600;1.238570;1.238580;1.238390;1.238410;0
20250210 090700;1.238410;1.238440;1.238300;1.238340;0
20250210 090800;1.238340;1.238460;1.238210;1.238250;0
20250210 090900;1.238230;1.238300;1.238040;1.238230;0
20250210 091000;1.238230;1.238310;1.238130;1.238310;0
20250210 091100;1.238300;1.238390;1.238240;1.238390;0
20250210 091200;1.238390;1.238480;1.238360;1.238420;0
20250210 091300;1.238410;1.238410;1.238190;1.238230;0
20250210 091400;1.238220;1.238230;1.238140;1.238190;0
20250210 091500;1.238170;1.238190;1.237770;1.237780;0
20250210 091600;1.237770;1.237850;1.237700;1.237730;0
20250210 091700;1.237740;1.237840;1.237630;1.237630;0
20250210 091800;1.237610;1.237720;1.237540;1.237620;0
20250210 091900;1.237670;1.238020;1.237630;1.237680;0
20250210 092000;1.237680;1.237700;1.237500;1.237500;0
20250210 092100;1.237500;1.237820;1.237390;1.237710;0
20250210 092200;1.237730;1.237810;1.237480;1.237570;0
20250210 092300;1.237590;1.237730;1.237580;1.237660;0
20250210 092400;1.237680;1.237720;1.237480;1.237480;0
20250210 092500;1.237470;1.237590;1.237380;1.237420;0
20250210 092600;1.237490;1.237500;1.237400;1.237440;0
20250210 092700;1.237420;1.237520;1.237390;1.237490;0
20250210 092800;1.237500;1.237510;1.237190;1.237200;0
20250210 092900;1.237190;1.237390;1.237190;1.237310;0
20250210 093000;1.237320;1.237570;1.237180;1.237560;0
20250210 093100;1.237570;1.237740;1.237570;1.237730;0
20250210 093200;1.237740;1.237820;1.237680;1.237810;0
20250210 093300;1.237860;1.237900;1.237590;1.237630;0
20250210 093400;1.237640;1.237750;1.237530;1.237530;0
20250210 093500;1.237540;1.237720;1.237400;1.237660;0
20250210 093600;1.237650;1.237760;1.237640;1.237700;0
20250210 093700;1.237710;1.237790;1.237530;1.237600;0
20250210 093800;1.237610;1.237640;1.237490;1.237630;0
20250210 093900;1.237640;1.237640;1.237440;1.237600;0
20250210 094000;1.237590;1.237800;1.237490;1.237690;0
20250210 094100;1.237660;1.237710;1.237310;1.237330;0
20250210 094200;1.237340;1.237610;1.237220;1.237590;0
20250210 094300;1.237600;1.237600;1.237170;1.237210;0
20250210 094400;1.237210;1.237310;1.237120;1.237310;0
20250210 094500;1.237320;1.237730;1.237310;1.237560;0
20250210 094600;1.237540;1.237730;1.237540;1.237730;0
20250210 094700;1.237750;1.237910;1.237680;1.237720;0
20250210 094800;1.237730;1.238020;1.237720;1.237930;0
20250210 094900;1.237940;1.238010;1.237730;1.237790;0
20250210 095000;1.237820;1.238000;1.237610;1.237740;0
20250210 095100;1.237720;1.237850;1.237680;1.237770;0
20250210 095200;1.237770;1.237920;1.237650;1.237910;0
20250210 095300;1.237890;1.237930;1.237760;1.237860;0
20250210 095400;1.237870;1.237930;1.237660;1.237710;0
20250210 095500;1.237720;1.237820;1.237590;1.237610;0
20250210 095600;1.237600;1.237710;1.237500;1.237650;0
20250210 095700;1.237650;1.237930;1.237630;1.237630;0
20250210 095800;1.237640;1.237770;1.237560;1.237630;0
20250210 095900;1.237670;1.237930;1.237630;1.237910;0
20250210 100000;1.237910;1.238090;1.237860;1.238070;0
20250210 100100;1.238070;1.238240;1.238030;1.238240;0
20250210 100200;1.238250;1.238440;1.238240;1.238440;0
20250210 100300;1.238450;1.238580;1.238390;1.238400;0
20250210 100400;1.238400;1.238550;1.238270;1.238510;0
20250210 100500;1.238510;1.238550;1.238390;1.238430;0
20250210 100600;1.238440;1.238530;1.238420;1.238460;0
20250210 100700;1.238470;1.238620;1.238470;1.238600;0
20250210 100800;1.238610;1.238630;1.238450;1.238570;0
20250210 100900;1.238590;1.238590;1.238430;1.238450;0
20250210 101000;1.238450;1.238510;1.238350;1.238500;0
20250210 101100;1.238500;1.238690;1.238370;1.238620;0
20250210 101200;1.238650;1.238760;1.238600;1.238620;0
20250210 101300;1.238610;1.238610;1.238450;1.238520;0
20250210 101400;1.238540;1.238760;1.238500;1.238570;0
20250210 101500;1.238600;1.238610;1.238390;1.238420;0
20250210 101600;1.238410;1.238410;1.238170;1.238210;0
20250210 101700;1.238200;1.238260;1.238090;1.238090;0
20250210 101800;1.238100;1.238180;1.237890;1.237950;0
20250210 101900;1.237910;1.237950;1.237820;1.237830;0
20250210 102000;1.237840;1.238200;1.237840;1.238010;0
20250210 102100;1.238020;1.238180;1.238000;1.238130;0
20250210 102200;1.238130;1.238200;1.238090;1.238150;0
20250210 102300;1.238160;1.238180;1.238090;1.238100;0
20250210 102400;1.238100;1.238180;1.238000;1.238020;0
20250210 102500;1.238040;1.238220;1.238040;1.238190;0
20250210 102600;1.238190;1.238190;1.238090;1.238090;0
20250210 102700;1.238100;1.238380;1.238100;1.238290;0
20250210 102800;1.238270;1.238270;1.238200;1.238200;0
20250210 102900;1.238200;1.238320;1.238200;1.238280;0
20250210 103000;1.238360;1.238700;1.238360;1.238680;0
20250210 103100;1.238690;1.238910;1.238650;1.238890;0
20250210 103200;1.238900;1.238970;1.238870;1.238920;0
20250210 103300;1.238900;1.238930;1.238860;1.238910;0
20250210 103400;1.238900;1.239000;1.238830;1.238930;0
20250210 103500;1.238940;1.239090;1.238830;1.238970;0
20250210 103600;1.238970;1.239020;1.238880;1.238900;0
20250210 103700;1.238900;1.238920;1.238720;1.238720;0
20250210 103800;1.238760;1.238900;1.238710;1.238880;0
20250210 103900;1.238900;1.238930;1.238800;1.238910;0
20250210 104000;1.238920;1.239120;1.238870;1.239110;0
20250210 104100;1.239120;1.239120;1.238930;1.239050;0
20250210 104200;1.239040;1.239150;1.238990;1.239010;0
20250210 104300;1.239000;1.239090;1.238960;1.238980;0
20250210 104400;1.238980;1.239220;1.238960;1.239210;0
20250210 104500;1.239210;1.239280;1.239130;1.239160;0
20250210 104600;1.239170;1.239300;1.239160;1.239170;0
20250210 104700;1.239180;1.239350;1.239170;1.239280;0
20250210 104800;1.239260;1.239390;1.239260;1.239320;0
20250210 104900;1.239320;1.239340;1.238970;1.238970;0
20250210 105000;1.238970;1.239090;1.238810;1.239000;0
20250210 105100;1.239000;1.239120;1.238980;1.239010;0
20250210 105200;1.238980;1.239100;1.238880;1.239040;0
20250210 105300;1.239060;1.239150;1.238870;1.239020;0
20250210 105400;1.239010;1.239170;1.238980;1.239150;0
20250210 105500;1.239160;1.239320;1.238980;1.239010;0
20250210 105600;1.238980;1.239090;1.238810;1.238980;0
20250210 105700;1.238970;1.239040;1.238890;1.238900;0
20250210 105800;1.238900;1.239020;1.238870;1.238890;0
20250210 105900;1.238880;1.238920;1.238770;1.238900;0
20250210 110000;1.238900;1.238990;1.238810;1.238850;0
20250210 110100;1.238850;1.238960;1.238730;1.238780;0
20250210 110200;1.238780;1.238840;1.238700;1.238760;0
20250210 110300;1.238760;1.238960;1.238760;1.238900;0
20250210 110400;1.238910;1.239140;1.238910;1.238990;0
20250210 110500;1.239000;1.239070;1.238870;1.238870;0
20250210 110600;1.238840;1.239190;1.238840;1.239180;0
20250210 110700;1.239180;1.239320;1.239090;1.239310;0
20250210 110800;1.239320;1.239360;1.239090;1.239090;0
20250210 110900;1.239090;1.239230;1.239060;1.239100;0
20250210 111000;1.239130;1.239230;1.239090;1.239100;0
20250210 111100;1.239100;1.239170;1.238980;1.239020;0
20250210 111200;1.239000;1.239010;1.238980;1.239000;0
20250210 111300;1.239010;1.239010;1.238630;1.238690;0
20250210 111400;1.238660;1.238720;1.238590;1.238620;0
20250210 111500;1.238640;1.238790;1.238570;1.238610;0
20250210 111600;1.238620;1.238730;1.238520;1.238530;0
20250210 111700;1.238540;1.238620;1.238300;1.238350;0
20250210 111800;1.238350;1.238350;1.238200;1.238200;0
20250210 111900;1.238190;1.238290;1.238110;1.238130;0
20250210 112000;1.238130;1.238280;1.238090;1.238110;0
20250210 112100;1.238150;1.238210;1.238050;1.238200;0
20250210 112200;1.238200;1.238470;1.238200;1.238370;0
20250210 112300;1.238360;1.238430;1.238210;1.238300;0
20250210 112400;1.238300;1.238360;1.238230;1.238340;0
20250210 112500;1.238400;1.238740;1.238330;1.238680;0
20250210 112600;1.238700;1.238740;1.238560;1.238630;0
20250210 112700;1.238640;1.238740;1.238610;1.238730;0
20250210 112800;1.238740;1.238900;1.238700;1.238710;0
20250210 112900;1.238700;1.238810;1.238680;1.238730;0
20250210 113000;1.238730;1.238830;1.238600;1.238710;0
20250210 113100;1.238720;1.238720;1.238590;1.238620;0
20250210 113200;1.238610;1.238610;1.238500;1.238540;0
20250210 113300;1.238530;1.238550;1.238390;1.238400;0
20250210 113400;1.238400;1.238420;1.238010;1.238020;0
20250210 113500;1.238030;1.238370;1.238020;1.238310;0
20250210 113600;1.238310;1.238470;1.238300;1.238370;0
20250210 113700;1.238370;1.238500;1.238320;1.238450;0
20250210 113800;1.238470;1.238580;1.238340;1.238530;0
20250210 113900;1.238510;1.238510;1.238200;1.238310;0
20250210 114000;1.238320;1.238420;1.238300;1.238310;0
20250210 114100;1.238350;1.238410;1.238200;1.238320;0
20250210 114200;1.238360;1.238420;1.238320;1.238320;0
20250210 114300;1.238320;1.238330;1.238080;1.238170;0
20250210 114400;1.238170;1.238220;1.238110;1.238130;0
20250210 114500;1.238130;1.238190;1.238000;1.238060;0
20250210 114600;1.238060;1.238060;1.237710;1.237790;0
20250210 114700;1.237790;1.237880;1.237720;1.237720;0
20250210 114800;1.237720;1.237740;1.237550;1.237600;0
20250210 114900;1.237610;1.237670;1.237570;1.237610;0
20250210 115000;1.237610;1.237700;1.237540;1.237600;0
20250210 115100;1.237620;1.237650;1.237580;1.237590;0
20250210 115200;1.237600;1.237660;1.237380;1.237380;0
20250210 115300;1.237370;1.237420;1.237280;1.237290;0
20250210 115400;1.237300;1.237420;1.237300;1.237410;0
20250210 115500;1.237420;1.237520;1.237400;1.237490;0
20250210 115600;1.237510;1.237690;1.237490;1.237680;0
20250210 115700;1.237690;1.237900;1.237660;1.237900;0
20250210 115800;1.237890;1.238030;1.237850;1.238020;0
20250210 115900;1.238010;1.238150;1.238010;1.238120;0
20250210 120000;1.238130;1.238410;1.238120;1.238400;0
20250210 120100;1.238380;1.238380;1.238270;1.238300;0
20250210 120200;1.238280;1.238280;1.238020;1.238020;0
20250210 120300;1.238030;1.238110;1.237980;1.237980;0
20250210 120400;1.237990;1.237990;1.237900;1.237930;0
20250210 120500;1.237940;1.238200;1.237930;1.238190;0
20250210 120600;1.238170;1.238400;1.238170;1.238400;0
20250210 120700;1.238400;1.238400;1.238280;1.238390;0
20250210 120800;1.238390;1.238480;1.238320;1.238480;0
20250210 120900;1.238480;1.238540;1.238470;1.238500;0
20250210 121000;1.238510;1.238530;1.238280;1.238280;0
20250210 121100;1.238290;1.238310;1.238090;1.238120;0
20250210 121200;1.238120;1.238380;1.238100;1.238310;0
20250210 121300;1.238290;1.238330;1.238120;1.238160;0
20250210 121400;1.238180;1.238200;1.238120;1.238180;0
20250210 121500;1.238180;1.238230;1.238080;1.238110;0
20250210 121600;1.238110;1.238250;1.238090;1.238210;0
20250210 121700;1.238200;1.238320;1.238080;1.238080;0
20250210 121800;1.238070;1.238140;1.237960;1.237960;0
20250210 121900;1.237980;1.238100;1.237960;1.238000;0
20250210 122000;1.238010;1.238020;1.237930;1.237990;0
20250210 122100;1.237980;1.238270;1.237970;1.238260;0
20250210 122200;1.238270;1.238380;1.238190;1.238380;0
20250210 122300;1.238390;1.238390;1.238260;1.238260;0
20250210 122400;1.238250;1.238470;1.238250;1.238470;0
20250210 122500;1.238430;1.238430;1.238290;1.238320;0
20250210 122600;1.238290;1.238290;1.237970;1.238000;0
20250210 122700;1.238000;1.238010;1.237970;1.237990;0
20250210 122800;1.237980;1.238090;1.237980;1.237980;0
20250210 122900;1.237980;1.237980;1.237820;1.237880;0
20250210 123000;1.237890;1.238100;1.237890;1.238000;0
20250210 123100;1.237990;1.238100;1.237990;1.238080;0
20250210 123200;1.238080;1.238110;1.237890;1.237960;0
20250210 123300;1.237960;1.237980;1.237860;1.237880;0
20250210 123400;1.237900;1.237940;1.237780;1.237890;0
20250210 123500;1.237890;1.237910;1.237870;1.237880;0
20250210 123600;1.237860;1.237860;1.237790;1.237830;0
20250210 123700;1.237820;1.237820;1.237690;1.237740;0
20250210 123800;1.237760;1.237760;1.237680;1.237730;0
20250210 123900;1.237750;1.237780;1.237730;1.237780;0
20250210 124000;1.237820;1.237830;1.237720;1.237730;0
20250210 124100;1.237710;1.237800;1.237700;1.237790;0
20250210 124200;1.237810;1.237830;1.237690;1.237700;0
20250210 124300;1.237690;1.237710;1.237610;1.237630;0
20250210 124400;1.237630;1.237690;1.237520;1.237540;0
20250210 124500;1.237530;1.237650;1.237420;1.237440;0
20250210 124600;1.237430;1.237440;1.237360;1.237400;0
20250210 124700;1.237410;1.237470;1.237280;1.237300;0
20250210 124800;1.237290;1.237330;1.237130;1.237130;0
20250210 124900;1.237120;1.237220;1.237100;1.237220;0
20250210 125000;1.237260;1.237400;1.237210;1.237400;0
20250210 125100;1.237410;1.237520;1.237390;1.237520;0
20250210 125200;1.237560;1.237610;1.237530;1.237600;0
20250210 125300;1.237620;1.237690;1.237600;1.237600;0
20250210 125400;1.237580;1.237660;1.237540;1.237600;0
20250210 125500;1.237600;1.237750;1.237580;1.237750;0
20250210 125600;1.237740;1.237890;1.237730;1.237890;0
20250210 125700;1.237880;1.237930;1.237830;1.237880;0
20250210 125800;1.237880;1.237900;1.237840;1.237880;0
20250210 125900;1.237870;1.238000;1.237870;1.238000;0
20250210 130000;1.237990;1.238010;1.237790;1.237790;0
20250210 130100;1.237780;1.237990;1.237730;1.237960;0
20250210 130200;1.237960;1.238050;1.237930;1.238030;0
20250210 130300;1.238020;1.238020;1.237480;1.237510;0
20250210 130400;1.237470;1.237540;1.237270;1.237520;0
20250210 130500;1.237520;1.237570;1.237300;1.237300;0
20250210 130600;1.237280;1.237470;1.237270;1.237410;0
20250210 130700;1.237420;1.237690;1.237400;1.237670;0
20250210 130800;1.237690;1.237790;1.237620;1.237780;0
20250210 130900;1.237780;1.237990;1.237730;1.237990;0
20250210 131000;1.237980;1.238000;1.237920;1.237990;0
20250210 131100;1.237990;1.238080;1.237970;1.238080;0
20250210 131200;1.238060;1.238060;1.237980;1.237990;0
20250210 131300;1.238000;1.238040;1.237970;1.237970;0
20250210 131400;1.237960;1.237990;1.237880;1.237890;0
20250210 131500;1.237880;1.237930;1.237870;1.237890;0
20250210 131600;1.237900;1.237900;1.237690;1.237730;0
20250210 131700;1.237750;1.237870;1.237750;1.237860;0
20250210 131800;1.237890;1.237920;1.237680;1.237710;0
20250210 131900;1.237650;1.237650;1.237580;1.237620;0
20250210 132000;1.237610;1.237640;1.237540;1.237540;0
20250210 132100;1.237560;1.237600;1.237530;1.237580;0
20250210 132200;1.237610;1.237630;1.237460;1.237490;0
20250210 132300;1.237490;1.237510;1.237320;1.237380;0
20250210 132400;1.237380;1.237520;1.237370;1.237480;0
20250210 132500;1.237500;1.237550;1.237150;1.237250;0
20250210 132600;1.237250;1.237300;1.237250;1.237280;0
20250210 132700;1.237270;1.237300;1.237200;1.237270;0
20250210 132800;1.237260;1.237280;1.237170;1.237200;0
20250210 132900;1.237280;1.237470;1.237270;1.237430;0
20250210 133000;1.237470;1.237470;1.237360;1.237390;0
20250210 133100;1.237400;1.237410;1.237290;1.237290;0
20250210 133200;1.237280;1.237390;1.237270;1.237280;0
20250210 133300;1.237270;1.237310;1.237270;1.237280;0
20250210 133400;1.237290;1.237420;1.237260;1.237420;0
20250210 133500;1.237440;1.237520;1.237440;1.237510;0
20250210 133600;1.237500;1.237520;1.237470;1.237520;0
20250210 133700;1.237510;1.237510;1.237370;1.237370;0
20250210 133800;1.237400;1.237410;1.237060;1.237070;0
20250210 133900;1.237040;1.237040;1.236880;1.236940;0
20250210 134000;1.236940;1.236970;1.236870;1.236920;0
20250210 134100;1.236930;1.236930;1.236870;1.236890;0
20250210 134200;1.236880;1.237010;1.236870;1.236880;0
20250210 134300;1.236890;1.236980;1.236760;1.236760;0
20250210 134400;1.236760;1.236880;1.236680;1.236780;0
20250210 134500;1.236780;1.236830;1.236740;1.236790;0
20250210 134600;1.236780;1.236910;1.236770;1.236900;0
20250210 134700;1.236920;1.237030;1.236870;1.237020;0
20250210 134800;1.237030;1.237030;1.236910;1.237030;0
20250210 134900;1.237030;1.237090;1.237020;1.237070;0
20250210 135000;1.237090;1.237100;1.236990;1.237050;0
20250210 135100;1.237050;1.237050;1.236870;1.236880;0
20250210 135200;1.236860;1.236880;1.236710;1.236790;0
20250210 135300;1.236790;1.236820;1.236700;1.236700;0
20250210 135400;1.236710;1.236720;1.236580;1.236580;0
20250210 135500;1.236570;1.236800;1.236560;1.236740;0
20250210 135600;1.236740;1.236810;1.236680;1.236810;0
20250210 135700;1.236810;1.236890;1.236790;1.236890;0
20250210 135800;1.236860;1.236860;1.236710;1.236730;0
20250210 135900;1.236730;1.236740;1.236600;1.236600;0
20250210 140000;1.236590;1.236670;1.236570;1.236580;0
20250210 140100;1.236610;1.236700;1.236580;1.236590;0
20250210 140200;1.236610;1.236680;1.236390;1.236480;0
20250210 140300;1.236470;1.236480;1.236380;1.236420;0
20250210 140400;1.236440;1.236590;1.236440;1.236580;0
20250210 140500;1.236600;1.236620;1.236580;1.236620;0
20250210 140600;1.236630;1.236690;1.236630;1.236670;0
20250210 140700;1.236750;1.236790;1.236710;1.236740;0
20250210 140800;1.236780;1.236890;1.236780;1.236880;0
20250210 140900;1.236890;1.237080;1.236880;1.237080;0
20250210 141000;1.237090;1.237190;1.237080;1.237190;0
20250210 141100;1.237180;1.237180;1.237100;1.237150;0
20250210 141200;1.237150;1.237190;1.237120;1.237190;0
20250210 141300;1.237200;1.237200;1.237080;1.237090;0
20250210 141400;1.237100;1.237100;1.237060;1.237070;0
20250210 141500;1.237070;1.237080;1.236890;1.236920;0
20250210 141600;1.236920;1.236930;1.236860;1.236860;0
20250210 141700;1.236850;1.236890;1.236770;1.236800;0
20250210 141800;1.236790;1.236800;1.236760;1.236780;0
20250210 141900;1.236780;1.236780;1.236720;1.236720;0
20250210 142000;1.236720;1.236840;1.236720;1.236810;0
20250210 142100;1.236800;1.236880;1.236800;1.236800;0
20250210 142200;1.236810;1.236860;1.236800;1.236820;0
20250210 142300;1.236810;1.236830;1.236810;1.236830;0
20250210 142400;1.236790;1.236790;1.236610;1.236620;0
20250210 142500;1.236630;1.236710;1.236630;1.236650;0
20250210 142600;1.236660;1.236710;1.236640;1.236700;0
20250210 142700;1.236690;1.236690;1.236600;1.236670;0
20250210 142800;1.236650;1.236770;1.236620;1.236720;0
20250210 142900;1.236720;1.236810;1.236720;1.236790;0
20250210 143000;1.236780;1.236910;1.236750;1.236890;0
20250210 143100;1.236870;1.236910;1.236740;1.236770;0
20250210 143200;1.236760;1.236800;1.236700;1.236700;0
20250210 143300;1.236700;1.236820;1.236690;1.236790;0
20250210 143400;1.236790;1.236800;1.236780;1.236800;0
20250210 143500;1.236790;1.236820;1.236790;1.236820;0
20250210 143600;1.236820;1.237020;1.236820;1.237020;0
20250210 143700;1.237010;1.237030;1.237010;1.237010;0
20250210 143800;1.237010;1.237140;1.236960;1.237030;0
20250210 143900;1.237040;1.237130;1.237020;1.237120;0
20250210 144000;1.237120;1.237130;1.237080;1.237110;0
20250210 144100;1.237100;1.237140;1.237090;1.237120;0
20250210 144200;1.237120;1.237120;1.237100;1.237110;0
20250210 144300;1.237120;1.237190;1.237100;1.237150;0
20250210 144400;1.237140;1.237150;1.237000;1.237030;0
20250210 144500;1.237020;1.237030;1.236910;1.236930;0
20250210 144600;1.236940;1.236960;1.236840;1.236940;0
20250210 144700;1.236930;1.236940;1.236870;1.236880;0
20250210 144800;1.236870;1.236910;1.236820;1.236830;0
20250210 144900;1.236800;1.236820;1.236620;1.236630;0
20250210 145000;1.236630;1.236700;1.236590;1.236610;0
20250210 145100;1.236610;1.236630;1.236600;1.236630;0
20250210 145200;1.236690;1.236730;1.236630;1.236690;0
20250210 145300;1.236710;1.236800;1.236710;1.236740;0
20250210 145400;1.236730;1.236770;1.236680;1.236770;0
20250210 145500;1.236780;1.236830;1.236670;1.236670;0
20250210 145600;1.236660;1.236740;1.236630;1.236720;0
20250210 145700;1.236710;1.236860;1.236710;1.236830;0
20250210 145800;1.236840;1.236840;1.236710;1.236730;0
20250210 145900;1.236710;1.236720;1.236600;1.236660;0
20250210 150000;1.236660;1.236810;1.236650;1.236800;0
20250210 150100;1.236810;1.236850;1.236790;1.236820;0
20250210 150200;1.236820;1.236850;1.236630;1.236640;0
20250210 150300;1.236640;1.236640;1.236600;1.236640;0
20250210 150400;1.236640;1.236730;1.236630;1.236700;0
20250210 150500;1.236720;1.236720;1.236690;1.236700;0
20250210 150600;1.236700;1.236790;1.236700;1.236790;0
20250210 150700;1.236780;1.236790;1.236770;1.236780;0
20250210 150800;1.236790;1.236910;1.236770;1.236830;0
20250210 150900;1.236830;1.236890;1.236820;1.236840;0
20250210 151000;1.236830;1.236830;1.236730;1.236730;0
20250210 151100;1.236730;1.236730;1.236630;1.236640;0
20250210 151200;1.236650;1.236740;1.236650;1.236650;0
20250210 151300;1.236640;1.236740;1.236640;1.236730;0
20250210 151400;1.236730;1.236780;1.236730;1.236730;0
20250210 151500;1.236730;1.236750;1.236690;1.236690;0
20250210 151600;1.236690;1.236760;1.236620;1.236740;0
20250210 151700;1.236740;1.236810;1.236740;1.236770;0
20250210 151800;1.236760;1.236760;1.236560;1.236610;0
20250210 151900;1.236600;1.236600;1.236410;1.236480;0
20250210 152000;1.236470;1.236470;1.236400;1.236430;0
20250210 152100;1.236410;1.236520;1.236400;1.236520;0
20250210 152200;1.236510;1.236510;1.236380;1.236400;0
20250210 152300;1.236400;1.236400;1.236370;1.236370;0
20250210 152400;1.236380;1.236440;1.236320;1.236440;0
20250210 152500;1.236440;1.236520;1.236420;1.236500;0
20250210 152600;1.236480;1.236480;1.236400;1.236440;0
20250210 152700;1.236440;1.236520;1.236430;1.236510;0
20250210 152800;1.236510;1.236530;1.236440;1.236510;0
20250210 152900;1.236520;1.236520;1.236430;1.236430;0
20250210 153000;1.236430;1.236440;1.236400;1.236420;0
20250210 153100;1.236410;1.236540;1.236410;1.236540;0
20250210 153200;1.236530;1.236650;1.236530;1.236650;0
20250210 153300;1.236630;1.236640;1.236530;1.236550;0
