20250402 145300;1.298300;1.298300;1.298190;1.298200;0
20250402 145400;1.298230;1.298270;1.298090;1.298120;0
20250402 145500;1.298130;1.298130;1.297920;1.298030;0
20250402 145600;1.298060;1.298100;1.297940;1.297990;0
20250402 145700;1.297990;1.298070;1.297950;1.297980;0
20250402 145800;1.297980;1.298000;1.297910;1.297940;0
20250402 145900;1.297910;1.297960;1.297830;1.297840;0
20250402 150000;1.297830;1.298060;1.297820;1.298060;0
20250402 150100;1.298070;1.298240;1.298070;1.298240;0
20250402 150200;1.298240;1.298240;1.298100;1.298140;0
20250402 150300;1.298140;1.298160;1.298120;1.298120;0
20250402 150400;1.298140;1.298150;1.297930;1.297940;0
20250402 150500;1.297950;1.297950;1.297800;1.297850;0
20250402 150600;1.297840;1.297930;1.297830;1.297930;0
20250402 150700;1.297950;1.297970;1.297920;1.297930;0
20250402 150800;1.297930;1.297990;1.297830;1.297980;0
20250402 150900;1.297990;1.298030;1.297900;1.297930;0
20250402 151000;1.297920;1.297990;1.297880;1.297990;0
20250402 151100;1.298000;1.298040;1.297930;1.297960;0
20250402 151200;1.297960;1.298120;1.297950;1.298120;0
20250402 151300;1.298070;1.298110;1.297930;1.298020;0
20250402 151400;1.298000;1.298040;1.297990;1.298000;0
20250402 151500;1.297990;1.298030;1.297990;1.297990;0
20250402 151600;1.298000;1.298140;1.297990;1.298120;0
20250402 151700;1.298110;1.298230;1.298110;1.298210;0
20250402 151800;1.298220;1.298230;1.298120;1.298120;0
20250402 151900;1.298110;1.298140;1.297940;1.298090;0
20250402 152000;1.298100;1.298220;1.298090;1.298190;0
20250402 152100;1.298200;1.298240;1.298100;1.298110;0
20250402 152200;1.298120;1.298140;1.298030;1.298050;0
20250402 152300;1.298040;1.298300;1.298040;1.298260;0
20250402 152400;1.298250;1.298280;1.298210;1.298250;0
20250402 152500;1.298260;1.298260;1.298170;1.298200;0
20250402 152600;1.298210;1.298290;1.298190;1.298250;0
20250402 152700;1.298260;1.298300;1.298230;1.298290;0
20250402 152800;1.298280;1.298290;1.298220;1.298230;0
20250402 152900;1.298230;1.298300;1.298210;1.298250;0
20250402 153000;1.298200;1.298220;1.298130;1.298220;0
20250402 153100;1.298220;1.298260;1.298200;1.298210;0
20250402 153200;1.298220;1.298230;1.298130;1.298200;0
20250402 153300;1.298170;1.298200;1.298080;1.298090;0
20250402 153400;1.298080;1.298140;1.298030;1.298110;0
20250402 153500;1.298110;1.298240;1.298010;1.298220;0
20250402 153600;1.298220;1.298320;1.298220;1.298320;0
20250402 153700;1.298300;1.298300;1.298160;1.298250;0
20250402 153800;1.298220;1.298320;1.298200;1.298290;0
20250402 153900;1.298300;1.298310;1.298210;1.298230;0
20250402 154000;1.298210;1.298300;1.298210;1.298270;0
20250402 154100;1.298300;1.298330;1.298280;1.298320;0
20250402 154200;1.298310;1.298340;1.298220;1.298300;0
20250402 154300;1.298310;1.298330;1.298300;1.298300;0
20250402 154400;1.298310;1.298310;1.298270;1.298300;0
20250402 154500;1.298300;1.298620;1.298290;1.298590;0
20250402 154600;1.298610;1.298660;1.298420;1.298420;0
20250402 154700;1.298420;1.298570;1.298420;1.298490;0
20250402 154800;1.298480;1.298640;1.298400;1.298410;0
20250402 154900;1.298430;1.298450;1.298210;1.298230;0
20250402 155000;1.298220;1.298230;1.297890;1.297940;0
20250402 155100;1.297930;1.297990;1.297900;1.297940;0
20250402 155200;1.297960;1.298030;1.297830;1.297840;0
20250402 155300;1.297830;1.297960;1.297790;1.297940;0
20250402 155400;1.297930;1.298010;1.297920;1.297970;0
20250402 155500;1.297950;1.298040;1.297930;1.298000;0
20250402 155600;1.298000;1.298050;1.297950;1.297970;0
20250402 155700;1.297980;1.298120;1.297950;1.298110;0
20250402 155800;1.298120;1.298170;1.298040;1.298120;0
20250402 155900;1.298110;1.298160;1.298030;1.298090;0
20250402 160000;1.298100;1.298120;1.298040;1.298120;0
20250402 160100;1.298120;1.298210;1.298110;1.298180;0
20250402 160200;1.298160;1.298160;1.297910;1.297920;0
20250402 160300;1.297950;1.297970;1.297940;1.297960;0
20250402 160400;1.297950;1.298050;1.297950;1.298010;0
20250402 160500;1.298010;1.298100;1.298000;1.298040;0
20250402 160600;1.298070;1.298190;1.298070;1.298170;0
20250402 160700;1.298190;1.298190;1.297890;1.297900;0
20250402 160800;1.297910;1.298250;1.297780;1.297790;0
20250402 160900;1.297740;1.297770;1.297620;1.297650;0
20250402 161000;1.297650;1.297720;1.297570;1.297610;0
20250402 161100;1.297600;1.297600;1.296510;1.297080;0
20250402 161200;1.297080;1.297530;1.297050;1.297450;0
20250402 161300;1.297420;1.300140;1.297180;1.299900;0
20250402 161400;1.299940;1.300850;1.299920;1.300590;0
20250402 161500;1.300620;1.301410;1.299940;1.301040;0
20250402 161600;1.301060;1.301910;1.301050;1.301790;0
20250402 161700;1.301790;1.302490;1.301590;1.301660;0
20250402 161800;1.301690;1.301860;1.300770;1.300910;0
20250402 161900;1.300900;1.300950;1.299990;1.300650;0
20250402 162000;1.300720;1.301620;1.300710;1.301370;0
20250402 162100;1.301380;1.302120;1.301240;1.302070;0
20250402 162200;1.302050;1.302130;1.301490;1.301660;0
20250402 162300;1.301660;1.301750;1.301030;1.301240;0
20250402 162400;1.301250;1.301350;1.300630;1.300830;0
20250402 162500;1.300850;1.301060;1.298880;1.300550;0
20250402 162600;1.300620;1.301630;1.296690;1.297320;0
20250402 162700;1.297400;1.297610;1.295330;1.296200;0
20250402 162800;1.296220;1.298380;1.295690;1.298070;0
20250402 162900;1.298090;1.299310;1.297800;1.299050;0
20250402 163000;1.299020;1.299790;1.297190;1.299140;0
20250402 163100;1.299100;1.300720;1.298900;1.300170;0
20250402 163200;1.300170;1.300450;1.299620;1.300160;0
20250402 163300;1.300150;1.300680;1.299810;1.300660;0
20250402 163400;1.300650;1.301770;1.300140;1.300350;0
20250402 163500;1.300390;1.301550;1.300190;1.301520;0
20250402 163600;1.301520;1.301880;1.300870;1.301630;0
20250402 163700;1.301620;1.301780;1.300440;1.301160;0
20250402 163800;1.301160;1.301250;1.299140;1.299370;0
20250402 163900;1.299370;1.299940;1.297090;1.297120;0
20250402 164000;1.297140;1.298310;1.297070;1.298290;0
20250402 164100;1.298340;1.299120;1.298220;1.298880;0
20250402 164200;1.298840;1.298870;1.297840;1.298590;0
20250402 164300;1.298580;1.298760;1.297650;1.297750;0
20250402 164400;1.297740;1.298010;1.297080;1.297710;0
20250402 164500;1.297650;1.298960;1.297600;1.298930;0
20250402 164600;1.298910;1.298910;1.297430;1.297510;0
20250402 164700;1.297540;1.298380;1.297520;1.297930;0
20250402 164800;1.297960;1.299150;1.297800;1.299000;0
20250402 164900;1.299060;1.299820;1.299040;1.299740;0
20250402 165000;1.299770;1.300260;1.299260;1.299310;0
20250402 165100;1.299260;1.299480;1.298970;1.299390;0
20250402 165200;1.299430;1.299520;1.298940;1.299060;0
20250402 165300;1.299030;1.300140;1.298900;1.299980;0
20250402 165400;1.299920;1.300160;1.299780;1.300150;0
20250402 165500;1.300130;1.301580;1.300010;1.301520;0
20250402 165600;1.301600;1.301600;1.300310;1.300470;0
20250402 165700;1.300400;1.300820;1.299980;1.300020;0
20250402 165800;1.299990;1.301170;1.299830;1.300570;0
20250402 165900;1.300600;1.300920;1.299350;1.300550;0
20250402 170400;1.298540;1.298620;1.298540;1.298620;0
20250402 170500;1.298620;1.298620;1.297360;1.298050;0
20250402 170600;1.298540;1.298630;1.298540;1.298550;0
20250402 170700;1.299240;1.299240;1.298550;1.298940;0
20250402 170800;1.299000;1.299000;1.298990;1.299000;0
20250402 170900;1.298480;1.298940;1.298200;1.298940;0
20250402 171000;1.298940;1.298940;1.298780;1.298780;0
20250402 171300;1.298730;1.298730;1.298730;1.298730;0
20250402 171400;1.298720;1.298730;1.298710;1.298730;0
20250402 171500;1.298650;1.298650;1.298490;1.298490;0
20250402 171600;1.298500;1.298500;1.297960;1.297960;0
20250402 171700;1.297960;1.297960;1.297960;1.297960;0
20250402 171800;1.297960;1.297960;1.297570;1.297570;0
20250402 171900;1.297570;1.297930;1.297570;1.297700;0
20250402 172000;1.297880;1.297880;1.297610;1.297620;0
20250402 172100;1.297570;1.297570;1.297570;1.297570;0
20250402 172200;1.297570;1.297570;1.297570;1.297570;0
20250402 172300;1.297570;1.297570;1.297570;1.297570;0
20250402 172400;1.297480;1.297490;1.297480;1.297490;0
20250402 172500;1.297490;1.297710;1.297420;1.297570;0
20250402 172600;1.297580;1.297590;1.297430;1.297590;0
20250402 172700;1.297580;1.297580;1.297090;1.297090;0
20250402 172800;1.297100;1.297270;1.297080;1.297120;0
20250402 172900;1.297130;1.297450;1.297130;1.297440;0
20250402 173000;1.297430;1.297610;1.297140;1.297590;0
20250402 173100;1.297600;1.297610;1.297530;1.297580;0
20250402 173200;1.297580;1.298110;1.297580;1.298030;0
20250402 173300;1.298040;1.298140;1.298010;1.298130;0
20250402 173400;1.298110;1.298150;1.298110;1.298150;0
20250402 173500;1.298040;1.298110;1.298030;1.298110;0
20250402 173600;1.298130;1.298130;1.298050;1.298120;0
20250402 173700;1.298110;1.298130;1.298110;1.298130;0
20250402 174000;1.298130;1.298130;1.298050;1.298120;0
20250402 174100;1.298120;1.298130;1.298120;1.298130;0
20250402 174200;1.298060;1.298160;1.298050;1.298130;0
20250402 174300;1.298060;1.298060;1.298060;1.298060;0
20250402 174400;1.298060;1.299090;1.298040;1.299090;0
20250402 174500;1.299090;1.299110;1.298380;1.298640;0
20250402 174600;1.298770;1.298810;1.298760;1.298810;0
20250402 174700;1.298680;1.298770;1.298680;1.298770;0
20250402 174800;1.298800;1.298800;1.298760;1.298800;0
20250402 174900;1.298960;1.299440;1.298950;1.299440;0
20250402 175000;1.299480;1.299490;1.299480;1.299490;0
20250402 175100;1.299480;1.299480;1.299460;1.299460;0
20250402 175200;1.299470;1.299550;1.298760;1.299170;0
20250402 175300;1.299210;1.299500;1.299100;1.299500;0
20250402 175400;1.299440;1.299650;1.299440;1.299650;0
20250402 175500;1.299690;1.299700;1.298850;1.298910;0
20250402 175600;1.298910;1.298970;1.298800;1.298870;0
20250402 175700;1.299020;1.300030;1.299020;1.299980;0
20250402 175800;1.300130;1.300160;1.299520;1.299700;0
20250402 175900;1.299670;1.299700;1.299670;1.299700;0
20250402 180000;1.299770;1.299950;1.299490;1.299590;0
20250402 180100;1.299450;1.299560;1.299300;1.299470;0
20250402 180200;1.299470;1.300110;1.299470;1.300090;0
20250402 180300;1.300080;1.300310;1.300060;1.300270;0
20250402 180400;1.300280;1.300350;1.300240;1.300240;0
20250402 180500;1.300250;1.300260;1.300030;1.300250;0
20250402 180600;1.300240;1.300240;1.299870;1.299870;0
20250402 180700;1.299850;1.299850;1.299440;1.299750;0
20250402 180800;1.299750;1.299760;1.298850;1.298850;0
20250402 180900;1.298780;1.298840;1.298360;1.298670;0
20250402 181000;1.298670;1.298750;1.298510;1.298600;0
20250402 181100;1.298580;1.298760;1.298140;1.298400;0
20250402 181200;1.298380;1.298440;1.298080;1.298150;0
20250402 181300;1.298140;1.298970;1.298140;1.298960;0
20250402 181400;1.298980;1.299110;1.298560;1.298950;0
20250402 181500;1.298940;1.299020;1.298490;1.298490;0
20250402 181600;1.298480;1.298660;1.298460;1.298600;0
20250402 181700;1.298620;1.299160;1.298560;1.298600;0
20250402 181800;1.298600;1.299210;1.298510;1.298940;0
20250402 181900;1.298930;1.298940;1.298330;1.298600;0
20250402 182000;1.298570;1.298990;1.298440;1.298510;0
20250402 182100;1.298450;1.298580;1.297590;1.297710;0
20250402 182200;1.297730;1.298260;1.297660;1.297990;0
20250402 182300;1.297990;1.298060;1.297520;1.297840;0
20250402 182400;1.297810;1.297870;1.297610;1.297680;0
20250402 182500;1.297700;1.298340;1.297220;1.298290;0
20250402 182600;1.298300;1.298370;1.298010;1.298070;0
20250402 182700;1.298090;1.298410;1.297490;1.298360;0
20250402 182800;1.298300;1.298540;1.298050;1.298170;0
20250402 182900;1.298170;1.298580;1.298160;1.298500;0
20250402 183000;1.298450;1.298600;1.298200;1.298560;0
20250402 183100;1.298560;1.298750;1.298240;1.298430;0
20250402 183200;1.298420;1.298500;1.298120;1.298290;0
20250402 183300;1.298280;1.298350;1.297990;1.298150;0
20250402 183400;1.298170;1.298260;1.297950;1.298230;0
20250402 183500;1.298270;1.298700;1.298110;1.298600;0
20250402 183600;1.298600;1.298610;1.298110;1.298380;0
20250402 183700;1.298410;1.298670;1.298320;1.298610;0
20250402 183800;1.298620;1.298640;1.298350;1.298610;0
20250402 183900;1.298590;1.298830;1.298520;1.298810;0
20250402 184000;1.298820;1.299090;1.298690;1.299090;0
20250402 184100;1.299090;1.299250;1.298990;1.299000;0
20250402 184200;1.299000;1.299050;1.298820;1.299020;0
20250402 184300;1.299030;1.299440;1.298910;1.299390;0
20250402 184400;1.299380;1.299380;1.299100;1.299120;0
20250402 184500;1.299130;1.299430;1.299130;1.299410;0
20250402 184600;1.299410;1.299740;1.299320;1.299740;0
20250402 184700;1.299750;1.300170;1.299710;1.300080;0
20250402 184800;1.300060;1.300210;1.300020;1.300150;0
20250402 184900;1.300130;1.300670;1.300110;1.300630;0
20250402 185000;1.300630;1.300790;1.300540;1.300680;0
20250402 185100;1.300690;1.300780;1.300470;1.300720;0
20250402 185200;1.300730;1.300780;1.300420;1.300470;0
20250402 185300;1.300460;1.300940;1.300460;1.300860;0
20250402 185400;1.300890;1.301040;1.300840;1.300940;0
20250402 185500;1.300860;1.300940;1.300530;1.300590;0
20250402 185600;1.300580;1.300620;1.300450;1.300480;0
20250402 185700;1.300470;1.300510;1.300190;1.300280;0
20250402 185800;1.300250;1.300540;1.300250;1.300450;0
20250402 185900;1.300430;1.300690;1.300330;1.300680;0
20250402 190000;1.300750;1.301170;1.300510;1.301170;0
20250402 190100;1.301160;1.301260;1.300750;1.301190;0
20250402 190200;1.301200;1.301270;1.300960;1.301100;0
20250402 190300;1.301090;1.301500;1.300930;1.300930;0
20250402 190400;1.300920;1.301380;1.300760;1.301350;0
20250402 190500;1.301380;1.301510;1.301240;1.301440;0
20250402 190600;1.301440;1.301870;1.301440;1.301850;0
20250402 190700;1.301840;1.302570;1.301830;1.302540;0
20250402 190800;1.302620;1.302670;1.301950;1.302230;0
20250402 190900;1.302260;1.302540;1.302080;1.302460;0
20250402 191000;1.302440;1.302780;1.302350;1.302550;0
20250402 191100;1.302630;1.302780;1.302530;1.302770;0
20250402 191200;1.302760;1.303270;1.302730;1.302900;0
20250402 191300;1.302920;1.303110;1.302820;1.303080;0
20250402 191400;1.303080;1.303190;1.302780;1.302840;0
20250402 191500;1.302780;1.303040;1.302660;1.303020;0
20250402 191600;1.303020;1.303020;1.302620;1.302630;0
20250402 191700;1.302620;1.302690;1.302420;1.302520;0
20250402 191800;1.302540;1.302950;1.302520;1.302920;0
20250402 191900;1.302970;1.303220;1.302760;1.302910;0
20250402 192000;1.302890;1.303530;1.302770;1.302860;0
20250402 192100;1.302810;1.303150;1.302710;1.302860;0
20250402 192200;1.302870;1.302930;1.302700;1.302840;0
20250402 192300;1.302820;1.303140;1.302780;1.303140;0
20250402 192400;1.303160;1.303420;1.303150;1.303190;0
20250402 192500;1.303210;1.303330;1.303160;1.303300;0
20250402 192600;1.303300;1.303570;1.303180;1.303570;0
20250402 192700;1.303590;1.303680;1.303400;1.303540;0
20250402 192800;1.303470;1.304000;1.303370;1.303700;0
20250402 192900;1.303750;1.304100;1.303600;1.304090;0
20250402 193000;1.304080;1.304340;1.303980;1.304300;0
20250402 193100;1.304290;1.304360;1.303860;1.304240;0
20250402 193200;1.304290;1.304650;1.304130;1.304580;0
20250402 193300;1.304560;1.304600;1.304210;1.304310;0
20250402 193400;1.304350;1.304360;1.303690;1.304040;0
20250402 193500;1.304040;1.304130;1.303740;1.304120;0
20250402 193600;1.304120;1.304380;1.304100;1.304270;0
20250402 193700;1.304280;1.304650;1.304270;1.304510;0
20250402 193800;1.304520;1.304790;1.304470;1.304790;0
20250402 193900;1.304790;1.304920;1.304430;1.304710;0
20250402 194000;1.304700;1.304730;1.304560;1.304660;0
20250402 194100;1.304670;1.304680;1.304370;1.304590;0
20250402 194200;1.304690;1.304760;1.304510;1.304670;0
20250402 194300;1.304690;1.305000;1.304640;1.304820;0
20250402 194400;1.304820;1.304900;1.304520;1.304830;0
20250402 194500;1.304860;1.304990;1.304760;1.304910;0
20250402 194600;1.304930;1.304950;1.304820;1.304890;0
20250402 194700;1.304900;1.304930;1.304270;1.304280;0
20250402 194800;1.304290;1.304410;1.304150;1.304250;0
20250402 194900;1.304250;1.304540;1.304240;1.304490;0
20250402 195000;1.304500;1.304840;1.304360;1.304720;0
20250402 195100;1.304710;1.304830;1.304470;1.304520;0
20250402 195200;1.304540;1.305000;1.304470;1.304950;0
20250402 195300;1.304970;1.305200;1.304610;1.304610;0
20250402 195400;1.304590;1.304830;1.304140;1.304660;0
20250402 195500;1.304660;1.304770;1.304560;1.304620;0
20250402 195600;1.304640;1.304730;1.304520;1.304550;0
20250402 195700;1.304560;1.304740;1.304510;1.304640;0
20250402 195800;1.304620;1.304680;1.304400;1.304610;0
20250402 195900;1.304610;1.304770;1.304490;1.304530;0
20250402 200000;1.304530;1.304530;1.304190;1.304370;0
20250402 200100;1.304350;1.304740;1.304170;1.304720;0
20250402 200200;1.304740;1.305030;1.304700;1.305010;0
20250402 200300;1.305010;1.305150;1.304460;1.304560;0
20250402 200400;1.304530;1.304680;1.304430;1.304430;0
20250402 200500;1.304460;1.304520;1.303990;1.304110;0
20250402 200600;1.304090;1.304160;1.303900;1.303900;0
20250402 200700;1.303890;1.304270;1.303850;1.304270;0
20250402 200800;1.304250;1.304330;1.303770;1.303770;0
20250402 200900;1.303770;1.303860;1.303470;1.303490;0
20250402 201000;1.303490;1.303590;1.303260;1.303470;0
20250402 201100;1.303470;1.303710;1.303380;1.303570;0
20250402 201200;1.303600;1.303810;1.303450;1.303800;0
20250402 201300;1.303800;1.303900;1.303310;1.303310;0
20250402 201400;1.303330;1.303430;1.303180;1.303300;0
20250402 201500;1.303310;1.303350;1.303110;1.303310;0
20250402 201600;1.303320;1.303420;1.303120;1.303180;0
20250402 201700;1.303190;1.303250;1.302990;1.303040;0
20250402 201800;1.303020;1.303040;1.302780;1.302790;0
20250402 201900;1.302820;1.302900;1.302690;1.302720;0
20250402 202000;1.302720;1.303090;1.302550;1.303090;0
20250402 202100;1.303090;1.303170;1.302740;1.302840;0
20250402 202200;1.302950;1.303160;1.302830;1.303130;0
20250402 202300;1.303130;1.303350;1.303010;1.303080;0
20250402 202400;1.303110;1.303140;1.302830;1.302970;0
20250402 202500;1.302960;1.303000;1.302730;1.302940;0
20250402 202600;1.302990;1.303170;1.302800;1.302800;0
20250402 202700;1.302830;1.303050;1.302750;1.303050;0
20250402 202800;1.303060;1.303330;1.302990;1.303200;0
20250402 202900;1.303190;1.303490;1.303170;1.303250;0
20250402 203000;1.303250;1.303330;1.303010;1.303150;0
20250402 203100;1.303130;1.303250;1.302890;1.303250;0
20250402 203200;1.303240;1.303360;1.303120;1.303350;0
20250402 203300;1.303370;1.303910;1.303360;1.303810;0
20250402 203400;1.303810;1.303980;1.303720;1.303760;0
20250402 203500;1.303760;1.304200;1.303750;1.304180;0
20250402 203600;1.304190;1.304430;1.304170;1.304380;0
20250402 203700;1.304360;1.304490;1.304220;1.304390;0
20250402 203800;1.304410;1.304490;1.303990;1.304140;0
20250402 203900;1.304170;1.304300;1.304040;1.304060;0
20250402 204000;1.304100;1.304600;1.304050;1.304510;0
20250402 204100;1.304500;1.304650;1.304420;1.304630;0
20250402 204200;1.304630;1.304630;1.304210;1.304550;0
20250402 204300;1.304570;1.304930;1.304570;1.304690;0
20250402 204400;1.304690;1.305050;1.304630;1.304660;0
20250402 204500;1.304650;1.305410;1.304590;1.305340;0
20250402 204600;1.305340;1.305550;1.305300;1.305440;0
20250402 204700;1.305450;1.305680;1.305350;1.305570;0
20250402 204800;1.305560;1.305600;1.305260;1.305460;0
20250402 204900;1.305460;1.305620;1.305370;1.305380;0
20250402 205000;1.305370;1.305390;1.304870;1.304940;0
20250402 205100;1.304930;1.305050;1.304870;1.304970;0
20250402 205200;1.305040;1.305090;1.304930;1.304930;0
20250402 205300;1.304950;1.305030;1.304650;1.304720;0
20250402 205400;1.304660;1.304740;1.304490;1.304520;0
20250402 205500;1.304670;1.304670;1.304020;1.304170;0
20250402 205600;1.304180;1.304310;1.304080;1.304220;0
20250402 205700;1.304210;1.304290;1.303920;1.303930;0
20250402 205800;1.303940;1.304180;1.303930;1.304140;0
20250402 205900;1.304150;1.304220;1.303920;1.303990;0
20250402 210000;1.304000;1.304080;1.303680;1.303820;0
20250402 210100;1.303810;1.304020;1.303800;1.303970;0
20250402 210200;1.303980;1.304080;1.303870;1.303910;0
20250402 210300;1.303930;1.303940;1.303680;1.303850;0
20250402 210400;1.303850;1.303910;1.303740;1.303860;0
20250402 210500;1.303880;1.304290;1.303830;1.304200;0
20250402 210600;1.304230;1.304520;1.304120;1.304310;0
20250402 210700;1.304310;1.304460;1.304200;1.304280;0
20250402 210800;1.304310;1.304620;1.304300;1.304550;0
20250402 210900;1.304560;1.304750;1.304520;1.304650;0
20250402 211000;1.304620;1.304760;1.304430;1.304710;0
20250402 211100;1.304720;1.304790;1.304470;1.304490;0
20250402 211200;1.304460;1.304650;1.304360;1.304650;0
20250402 211300;1.304660;1.304920;1.304610;1.304700;0
20250402 211400;1.304710;1.304780;1.304450;1.304490;0
20250402 211500;1.304480;1.304640;1.303810;1.304010;0
20250402 211600;1.304020;1.304150;1.303850;1.304010;0
20250402 211700;1.304000;1.304710;1.303950;1.304710;0
20250402 211800;1.304750;1.304780;1.304230;1.304570;0
20250402 211900;1.304590;1.304670;1.304390;1.304530;0
20250402 212000;1.304530;1.304810;1.304530;1.304690;0
20250402 212100;1.304720;1.304990;1.304710;1.304980;0
20250402 212200;1.304980;1.305220;1.304920;1.305210;0
20250402 212300;1.305210;1.305410;1.305170;1.305260;0
20250402 212400;1.305280;1.305290;1.304770;1.304910;0
20250402 212500;1.304900;1.304930;1.304690;1.304920;0
20250402 212600;1.304950;1.305040;1.304890;1.304910;0
20250402 212700;1.304910;1.305360;1.304870;1.305230;0
20250402 212800;1.305230;1.305630;1.305210;1.305520;0
20250402 212900;1.305540;1.305680;1.305500;1.305660;0
20250402 213000;1.305670;1.306030;1.305540;1.305950;0
20250402 213100;1.305950;1.306720;1.305940;1.306710;0
20250402 213200;1.306690;1.306690;1.306390;1.306530;0
20250402 213300;1.306530;1.306560;1.306230;1.306250;0
20250402 213400;1.306240;1.306340;1.306060;1.306240;0
20250402 213500;1.306240;1.306240;1.306020;1.306210;0
20250402 213600;1.306220;1.306510;1.306200;1.306460;0
20250402 213700;1.306490;1.306900;1.306400;1.306410;0
20250402 213800;1.306410;1.306600;1.306350;1.306440;0
20250402 213900;1.306450;1.306640;1.306370;1.306390;0
20250402 214000;1.306370;1.306380;1.306030;1.306070;0
20250402 214100;1.306050;1.306510;1.306050;1.306500;0
20250402 214200;1.306490;1.306530;1.306310;1.306500;0
20250402 214300;1.306500;1.306510;1.306070;1.306080;0
20250402 214400;1.306090;1.306220;1.306090;1.306160;0
20250402 214500;1.306180;1.306300;1.306110;1.306210;0
20250402 214600;1.306220;1.306560;1.306120;1.306480;0
20250402 214700;1.306510;1.306590;1.306430;1.306460;0
20250402 214800;1.306470;1.306610;1.306390;1.306540;0
20250402 214900;1.306540;1.306560;1.306210;1.306250;0
20250402 215000;1.306290;1.306290;1.305810;1.305810;0
20250402 215100;1.305830;1.306130;1.305800;1.306090;0
20250402 215200;1.306060;1.306070;1.305700;1.305880;0
20250402 215300;1.305880;1.305920;1.305420;1.305420;0
20250402 215400;1.305400;1.305520;1.305360;1.305440;0
20250402 215500;1.305460;1.305930;1.305450;1.305930;0
20250402 215600;1.305930;1.305990;1.305820;1.305820;0
20250402 215700;1.305820;1.305900;1.305730;1.305760;0
20250402 215800;1.305770;1.305810;1.305540;1.305650;0
20250402 215900;1.305640;1.305650;1.305380;1.305480;0
20250402 220000;1.305470;1.305640;1.305400;1.305630;0
20250402 220100;1.305640;1.305780;1.305580;1.305770;0
20250402 220200;1.305760;1.305780;1.305560;1.305670;0
20250402 220300;1.305680;1.305810;1.305640;1.305800;0
20250402 220400;1.305780;1.305800;1.305450;1.305490;0
20250402 220500;1.305490;1.305600;1.305280;1.305280;0
20250402 220600;1.305260;1.305280;1.305070;1.305100;0
20250402 220700;1.305120;1.305340;1.304860;1.305330;0
20250402 220800;1.305320;1.305400;1.305150;1.305280;0
20250402 220900;1.305280;1.305460;1.305170;1.305400;0
20250402 221000;1.305390;1.305390;1.305120;1.305160;0
20250402 221100;1.305160;1.305210;1.305020;1.305080;0
20250402 221200;1.305080;1.305280;1.305080;1.305150;0
20250402 221300;1.305130;1.305330;1.305110;1.305300;0
20250402 221400;1.305350;1.305400;1.305240;1.305350;0
20250402 221500;1.305350;1.305380;1.305250;1.305350;0
20250402 221600;1.305340;1.305530;1.305220;1.305530;0
20250402 221700;1.305520;1.305520;1.305270;1.305380;0
20250402 221800;1.305360;1.305420;1.305300;1.305420;0
20250402 221900;1.305400;1.305540;1.305300;1.305300;0
20250402 222000;1.305290;1.305670;1.305210;1.305670;0
20250402 222100;1.305640;1.305820;1.305430;1.305500;0
20250402 222200;1.305520;1.305730;1.305460;1.305660;0
20250402 222300;1.305640;1.306030;1.305640;1.305980;0
20250402 222400;1.305990;1.306150;1.305890;1.306150;0
20250402 222500;1.306140;1.306400;1.306060;1.306350;0
20250402 222600;1.306360;1.306400;1.306110;1.306130;0
20250402 222700;1.306150;1.306390;1.306150;1.306300;0
20250402 222800;1.306300;1.306330;1.306120;1.306190;0
20250402 222900;1.306200;1.306330;1.306170;1.306310;0
20250402 223000;1.306320;1.306440;1.306200;1.306210;0
20250402 223100;1.306220;1.306220;1.305710;1.305900;0
20250402 223200;1.305880;1.305970;1.305800;1.305920;0
20250402 223300;1.305940;1.306230;1.305930;1.306110;0
20250402 223400;1.306100;1.306220;1.305820;1.305870;0
20250402 223500;1.305840;1.306010;1.305840;1.305990;0
20250402 223600;1.306000;1.306010;1.305730;1.305830;0
20250402 223700;1.305780;1.306010;1.305720;1.305840;0
20250402 223800;1.305880;1.305940;1.305790;1.305930;0
20250402 223900;1.305920;1.305970;1.305840;1.305930;0
20250402 224000;1.305940;1.306040;1.305730;1.305740;0
20250402 224100;1.305720;1.305930;1.305610;1.305910;0
20250402 224200;1.305910;1.306350;1.305910;1.306300;0
20250402 224300;1.306290;1.306300;1.306210;1.306240;0
20250402 224400;1.306240;1.306270;1.306030;1.306270;0
20250402 224500;1.306270;1.306400;1.306060;1.306240;0
20250402 224600;1.306240;1.306240;1.306130;1.306140;0
20250402 224700;1.306140;1.306200;1.306020;1.306080;0
20250402 224800;1.306070;1.306300;1.306050;1.306290;0
20250402 224900;1.306290;1.306290;1.306140;1.306200;0
20250402 225000;1.306190;1.306190;1.305960;1.306010;0
20250402 225100;1.306000;1.306120;1.305930;1.306070;0
20250402 225200;1.306090;1.306130;1.306010;1.306030;0
20250402 225300;1.306040;1.306060;1.305890;1.305950;0
20250402 225400;1.305930;1.306100;1.305900;1.305990;0
20250402 225500;1.306010;1.306060;1.305810;1.305920;0
20250402 225600;1.305940;1.306110;1.305910;1.306050;0
20250402 225700;1.306090;1.306120;1.306040;1.306090;0
20250402 225800;1.306070;1.306160;1.306040;1.306140;0
20250402 225900;1.306160;1.306230;1.306160;1.306210;0
20250402 230000;1.306210;1.306360;1.306100;1.306290;0
20250402 230100;1.306290;1.306450;1.306190;1.306240;0
20250402 230200;1.306290;1.306410;1.306210;1.306390;0
