20250501 201200;1.328030;1.328100;1.327960;1.328000;0
20250501 201300;1.328020;1.328080;1.327960;1.328020;0
20250501 201400;1.327980;1.328010;1.327930;1.327930;0
20250501 201500;1.327940;1.328050;1.327910;1.327910;0
20250501 201600;1.327910;1.327930;1.327860;1.327920;0
20250501 201700;1.327930;1.328010;1.327850;1.327940;0
20250501 201800;1.327940;1.327950;1.327870;1.327910;0
20250501 201900;1.327930;1.328020;1.327820;1.328020;0
20250501 202000;1.328090;1.328170;1.327930;1.327980;0
20250501 202100;1.328010;1.328090;1.327940;1.328040;0
20250501 202200;1.328050;1.328130;1.328030;1.328050;0
20250501 202300;1.328050;1.328120;1.328040;1.328050;0
20250501 202400;1.328080;1.328120;1.327930;1.327930;0
20250501 202500;1.327920;1.327940;1.327660;1.327760;0
20250501 202600;1.327800;1.327980;1.327770;1.327980;0
20250501 202700;1.328000;1.328100;1.328000;1.328010;0
20250501 202800;1.328030;1.328150;1.328030;1.328140;0
20250501 202900;1.328150;1.328150;1.328030;1.328030;0
20250501 203000;1.328040;1.328170;1.327760;1.327790;0
20250501 203100;1.327740;1.328010;1.327700;1.327860;0
20250501 203200;1.327880;1.327900;1.327830;1.327850;0
20250501 203300;1.327840;1.327860;1.327740;1.327830;0
20250501 203400;1.327860;1.328040;1.327780;1.327870;0
20250501 203500;1.327810;1.327960;1.327790;1.327830;0
20250501 203600;1.327850;1.327960;1.327840;1.327890;0
20250501 203700;1.327910;1.328060;1.327800;1.327850;0
20250501 203800;1.327830;1.327850;1.327630;1.327650;0
20250501 203900;1.327700;1.327750;1.327580;1.327580;0
20250501 204000;1.327590;1.327720;1.327550;1.327720;0
20250501 204100;1.327740;1.327850;1.327740;1.327830;0
20250501 204200;1.327830;1.327850;1.327790;1.327800;0
20250501 204300;1.327780;1.327780;1.327620;1.327620;0
20250501 204400;1.327640;1.327730;1.327550;1.327630;0
20250501 204500;1.327650;1.327760;1.327630;1.327720;0
20250501 204600;1.327720;1.327720;1.327560;1.327560;0
20250501 204700;1.327540;1.327680;1.327540;1.327570;0
20250501 204800;1.327580;1.327620;1.327500;1.327540;0
20250501 204900;1.327540;1.327570;1.327500;1.327530;0
20250501 205000;1.327530;1.327700;1.327530;1.327630;0
20250501 205100;1.327610;1.327670;1.327550;1.327620;0
20250501 205200;1.327600;1.327600;1.327360;1.327430;0
20250501 205300;1.327410;1.327600;1.327410;1.327540;0
20250501 205400;1.327530;1.327640;1.327520;1.327580;0
20250501 205500;1.327610;1.327670;1.327560;1.327640;0
20250501 205600;1.327630;1.327720;1.327630;1.327710;0
20250501 205700;1.327700;1.327940;1.327690;1.327800;0
20250501 205800;1.327810;1.327830;1.327690;1.327730;0
20250501 205900;1.327790;1.327930;1.327790;1.327870;0
20250501 210000;1.327880;1.328040;1.327760;1.327900;0
20250501 210100;1.327910;1.328020;1.327840;1.327860;0
20250501 210200;1.327860;1.328070;1.327860;1.328010;0
20250501 210300;1.328010;1.328150;1.327950;1.328030;0
20250501 210400;1.328020;1.328220;1.328000;1.328080;0
20250501 210500;1.328070;1.328110;1.328030;1.328040;0
20250501 210600;1.328030;1.328030;1.327770;1.327800;0
20250501 210700;1.327770;1.327850;1.327720;1.327780;0
20250501 210800;1.327770;1.327810;1.327720;1.327810;0
20250501 210900;1.327810;1.327820;1.327750;1.327810;0
20250501 211000;1.327810;1.327940;1.327710;1.327730;0
20250501 211100;1.327720;1.327940;1.327720;1.327920;0
20250501 211200;1.327920;1.328110;1.327910;1.328050;0
20250501 211300;1.328060;1.328270;1.328060;1.328230;0
20250501 211400;1.328230;1.328320;1.328160;1.328300;0
20250501 211500;1.328310;1.328440;1.328310;1.328430;0
20250501 211600;1.328430;1.328450;1.328280;1.328290;0
20250501 211700;1.328310;1.328470;1.328260;1.328440;0
20250501 211800;1.328420;1.328440;1.328340;1.328420;0
20250501 211900;1.328430;1.328430;1.328190;1.328200;0
20250501 212000;1.328200;1.328250;1.328000;1.328030;0
20250501 212100;1.328010;1.328180;1.328010;1.328130;0
20250501 212200;1.328160;1.328250;1.328130;1.328130;0
20250501 212300;1.328140;1.328140;1.328010;1.328110;0
20250501 212400;1.328120;1.328140;1.328020;1.328140;0
20250501 212500;1.328150;1.328240;1.328150;1.328210;0
20250501 212600;1.328210;1.328220;1.328120;1.328130;0
20250501 212700;1.328120;1.328150;1.328000;1.328010;0
20250501 212800;1.328020;1.328130;1.328010;1.328090;0
20250501 212900;1.328110;1.328120;1.327910;1.328020;0
20250501 213000;1.327980;1.328010;1.327880;1.327910;0
20250501 213100;1.327910;1.327910;1.327760;1.327760;0
20250501 213200;1.327760;1.327770;1.327600;1.327660;0
20250501 213300;1.327660;1.327720;1.327610;1.327720;0
20250501 213400;1.327790;1.327870;1.327630;1.327820;0
20250501 213500;1.327820;1.327820;1.327700;1.327720;0
20250501 213600;1.327730;1.327750;1.327620;1.327620;0
20250501 213700;1.327620;1.327790;1.327530;1.327710;0
20250501 213800;1.327720;1.327750;1.327610;1.327730;0
20250501 213900;1.327710;1.328050;1.327700;1.327920;0
20250501 214000;1.327920;1.328090;1.327920;1.328040;0
20250501 214100;1.328040;1.328130;1.328000;1.328120;0
20250501 214200;1.328120;1.328160;1.327990;1.328020;0
20250501 214300;1.328020;1.328040;1.327920;1.328020;0
20250501 214400;1.328030;1.328060;1.327970;1.328040;0
20250501 214500;1.328050;1.328230;1.328030;1.328220;0
20250501 214600;1.328240;1.328410;1.328240;1.328390;0
20250501 214700;1.328410;1.328440;1.328340;1.328400;0
20250501 214800;1.328400;1.328440;1.328270;1.328380;0
20250501 214900;1.328390;1.328570;1.328350;1.328540;0
20250501 215000;1.328550;1.328600;1.328450;1.328540;0
20250501 215100;1.328520;1.328550;1.328450;1.328530;0
20250501 215200;1.328540;1.328660;1.328530;1.328610;0
20250501 215300;1.328630;1.328860;1.328620;1.328860;0
20250501 215400;1.328860;1.328940;1.328850;1.328920;0
20250501 215500;1.328910;1.328930;1.328820;1.328840;0
20250501 215600;1.328850;1.328860;1.328750;1.328840;0
20250501 215700;1.328850;1.328930;1.328850;1.328850;0
20250501 215800;1.328840;1.328840;1.328700;1.328780;0
20250501 215900;1.328790;1.328960;1.328760;1.328960;0
20250501 220000;1.328980;1.329070;1.328950;1.329050;0
20250501 220100;1.329060;1.329160;1.329050;1.329160;0
20250501 220200;1.329140;1.329340;1.329130;1.329270;0
20250501 220300;1.329280;1.329470;1.329270;1.329460;0
20250501 220400;1.329480;1.329580;1.329470;1.329550;0
20250501 220500;1.329560;1.329590;1.329450;1.329450;0
20250501 220600;1.329450;1.329460;1.329390;1.329430;0
20250501 220700;1.329410;1.329450;1.329320;1.329350;0
20250501 220800;1.329350;1.329550;1.329350;1.329540;0
20250501 220900;1.329540;1.329580;1.329540;1.329560;0
20250501 221000;1.329550;1.329550;1.329340;1.329340;0
20250501 221100;1.329350;1.329360;1.329280;1.329280;0
20250501 221200;1.329310;1.329330;1.329120;1.329260;0
20250501 221300;1.329280;1.329420;1.329260;1.329370;0
20250501 221400;1.329370;1.329420;1.329350;1.329360;0
20250501 221500;1.329350;1.329360;1.329240;1.329320;0
20250501 221600;1.329320;1.329320;1.329200;1.329210;0
20250501 221700;1.329220;1.329240;1.329190;1.329240;0
20250501 221800;1.329240;1.329320;1.329230;1.329270;0
20250501 221900;1.329330;1.329490;1.329330;1.329470;0
20250501 222000;1.329470;1.329490;1.329360;1.329360;0
20250501 222100;1.329360;1.329540;1.329360;1.329450;0
20250501 222200;1.329460;1.329770;1.329440;1.329750;0
20250501 222300;1.329760;1.329860;1.329720;1.329850;0
20250501 222400;1.329850;1.329870;1.329750;1.329820;0
20250501 222500;1.329810;1.329950;1.329780;1.329840;0
20250501 222600;1.329840;1.329950;1.329820;1.329930;0
20250501 222700;1.329930;1.329930;1.329820;1.329820;0
20250501 222800;1.329820;1.329860;1.329810;1.329860;0
20250501 222900;1.329850;1.329860;1.329720;1.329740;0
20250501 223000;1.329730;1.329750;1.329610;1.329670;0
20250501 223100;1.329670;1.329670;1.329570;1.329660;0
20250501 223200;1.329670;1.329730;1.329670;1.329720;0
20250501 223300;1.329720;1.329760;1.329570;1.329570;0
20250501 223400;1.329570;1.329570;1.329520;1.329530;0
20250501 223500;1.329520;1.329570;1.329450;1.329540;0
20250501 223600;1.329530;1.329560;1.329440;1.329460;0
20250501 223700;1.329450;1.329450;1.329350;1.329370;0
20250501 223800;1.329350;1.329380;1.329340;1.329370;0
20250501 223900;1.329360;1.329470;1.329220;1.329220;0
20250501 224000;1.329220;1.329330;1.329060;1.329330;0
20250501 224100;1.329350;1.329430;1.329330;1.329400;0
20250501 224200;1.329420;1.329450;1.329340;1.329380;0
20250501 224300;1.329380;1.329450;1.329340;1.329440;0
20250501 224400;1.329450;1.329560;1.329430;1.329550;0
20250501 224500;1.329540;1.329610;1.329530;1.329590;0
20250501 224600;1.329590;1.329590;1.329450;1.329530;0
20250501 224700;1.329550;1.329570;1.329450;1.329550;0
20250501 224800;1.329560;1.329650;1.329560;1.329600;0
20250501 224900;1.329620;1.329630;1.329540;1.329550;0
20250501 225000;1.329550;1.329550;1.329460;1.329480;0
20250501 225100;1.329470;1.329490;1.329470;1.329480;0
20250501 225200;1.329500;1.329560;1.329480;1.329490;0
20250501 225300;1.329480;1.329490;1.329470;1.329490;0
20250501 225400;1.329480;1.329480;1.329420;1.329450;0
20250501 225500;1.329460;1.329470;1.329420;1.329470;0
20250501 225600;1.329460;1.329460;1.329260;1.329310;0
20250501 225700;1.329300;1.329310;1.329150;1.329160;0
20250501 225800;1.329180;1.329290;1.329180;1.329230;0
20250501 225900;1.329230;1.329250;1.329210;1.329240;0
20250501 230000;1.329240;1.329250;1.329120;1.329120;0
20250501 230100;1.329100;1.329210;1.329050;1.329100;0
20250501 230200;1.329100;1.329120;1.329040;1.329060;0
20250501 230300;1.329100;1.329170;1.329100;1.329140;0
20250501 230400;1.329150;1.329240;1.329150;1.329230;0
20250501 230500;1.329230;1.329250;1.329170;1.329250;0
20250501 230700;1.329330;1.329380;1.329330;1.329360;0
20250501 230800;1.329360;1.329360;1.329330;1.329330;0
20250501 230900;1.329340;1.329340;1.329120;1.329130;0
20250501 231000;1.329130;1.329140;1.329040;1.329050;0
20250501 231100;1.329030;1.329100;1.329030;1.329050;0
20250501 231200;1.329110;1.329150;1.329030;1.329060;0
20250501 231300;1.329060;1.329200;1.329060;1.329190;0
20250501 231400;1.329190;1.329210;1.329100;1.329120;0
20250501 231500;1.329100;1.329130;1.329020;1.329080;0
20250501 231600;1.329100;1.329380;1.329100;1.329290;0
20250501 231700;1.329280;1.329360;1.329270;1.329360;0
20250501 231800;1.329350;1.329470;1.329350;1.329350;0
20250501 231900;1.329380;1.329380;1.329370;1.329370;0
20250501 232000;1.329410;1.329430;1.329340;1.329430;0
20250501 232100;1.329420;1.329420;1.329320;1.329330;0
20250501 232200;1.329340;1.329550;1.329340;1.329550;0
20250501 232300;1.329530;1.329710;1.329520;1.329700;0
20250501 232400;1.329730;1.329950;1.329730;1.329930;0
20250501 232500;1.329940;1.330270;1.329940;1.330150;0
20250501 232600;1.330140;1.330180;1.330140;1.330160;0
20250501 232700;1.330160;1.330230;1.330060;1.330200;0
20250501 232800;1.330180;1.330290;1.330130;1.330150;0
20250501 232900;1.330170;1.330180;1.330090;1.330150;0
20250501 233000;1.330160;1.330280;1.330120;1.330280;0
20250501 233100;1.330250;1.330250;1.330160;1.330200;0
20250501 233200;1.330200;1.330370;1.330180;1.330330;0
20250501 233300;1.330360;1.330520;1.330300;1.330450;0
20250501 233400;1.330510;1.330510;1.330390;1.330390;0
20250501 233500;1.330380;1.330460;1.330350;1.330430;0
20250501 233600;1.330440;1.330610;1.330430;1.330570;0
20250501 233700;1.330570;1.330770;1.330570;1.330690;0
20250501 233800;1.330690;1.330900;1.330670;1.330870;0
20250501 233900;1.330860;1.330870;1.330700;1.330730;0
20250501 234000;1.330730;1.330880;1.330730;1.330880;0
20250501 234100;1.330860;1.330880;1.330740;1.330750;0
20250501 234200;1.330750;1.330810;1.330750;1.330780;0
20250501 234300;1.330760;1.330800;1.330660;1.330780;0
20250501 234400;1.330790;1.330790;1.330720;1.330760;0
20250501 234500;1.330730;1.330730;1.330550;1.330580;0
20250501 234600;1.330540;1.330570;1.330470;1.330470;0
20250501 234700;1.330460;1.330480;1.330370;1.330470;0
20250501 234800;1.330470;1.330580;1.330440;1.330440;0
20250501 234900;1.330450;1.330540;1.330440;1.330540;0
20250501 235000;1.330550;1.330560;1.330460;1.330560;0
20250501 235100;1.330580;1.330650;1.330470;1.330610;0
20250501 235200;1.330600;1.330850;1.330570;1.330830;0
20250501 235300;1.330850;1.330940;1.330850;1.330940;0
20250501 235400;1.330920;1.330940;1.330900;1.330940;0
20250501 235500;1.330920;1.330920;1.330780;1.330870;0
20250501 235600;1.330860;1.330940;1.330850;1.330940;0
20250501 235700;1.330990;1.331000;1.330850;1.330910;0
20250501 235800;1.330880;1.330970;1.330780;1.330940;0
20250501 235900;1.330950;1.331000;1.330940;1.330990;0
20250502 000000;1.331000;1.331060;1.330840;1.330850;0
20250502 000100;1.330860;1.330980;1.330630;1.330670;0
20250502 000200;1.330690;1.330730;1.330500;1.330580;0
20250502 000300;1.330600;1.330690;1.330490;1.330540;0
20250502 000400;1.330540;1.330650;1.330490;1.330640;0
20250502 000500;1.330660;1.330810;1.330660;1.330730;0
20250502 000600;1.330730;1.330830;1.330650;1.330740;0
20250502 000700;1.330740;1.330770;1.330620;1.330640;0
20250502 000800;1.330630;1.330710;1.330630;1.330670;0
20250502 000900;1.330670;1.330700;1.330560;1.330590;0
20250502 001000;1.330590;1.330590;1.330380;1.330410;0
20250502 001100;1.330410;1.330540;1.330410;1.330490;0
20250502 001200;1.330500;1.330540;1.330400;1.330540;0
20250502 001300;1.330540;1.330640;1.330400;1.330550;0
20250502 001400;1.330550;1.330600;1.330530;1.330560;0
20250502 001500;1.330570;1.330650;1.330530;1.330570;0
20250502 001600;1.330570;1.330660;1.330400;1.330640;0
20250502 001700;1.330600;1.330650;1.330570;1.330620;0
20250502 001800;1.330630;1.330680;1.330570;1.330650;0
20250502 001900;1.330670;1.330920;1.330670;1.330850;0
20250502 002000;1.330850;1.330980;1.330850;1.330960;0
20250502 002100;1.330950;1.331150;1.330920;1.331030;0
20250502 002200;1.331050;1.331290;1.330980;1.331280;0
20250502 002300;1.331300;1.331330;1.331150;1.331250;0
20250502 002400;1.331240;1.331240;1.330860;1.330860;0
20250502 002500;1.330840;1.330970;1.330820;1.330900;0
20250502 002600;1.330880;1.330980;1.330820;1.330850;0
20250502 002700;1.330830;1.330910;1.330760;1.330890;0
20250502 002800;1.330900;1.331090;1.330900;1.331080;0
20250502 002900;1.331080;1.331140;1.331030;1.331060;0
20250502 003000;1.331050;1.331080;1.330910;1.331050;0
20250502 003100;1.331040;1.331060;1.330890;1.331030;0
20250502 003200;1.331060;1.331060;1.330750;1.330750;0
20250502 003300;1.330720;1.330720;1.330620;1.330640;0
20250502 003400;1.330650;1.330800;1.330620;1.330770;0
20250502 003500;1.330740;1.330800;1.330650;1.330650;0
20250502 003600;1.330660;1.330810;1.330620;1.330730;0
20250502 003700;1.330730;1.330890;1.330720;1.330860;0
20250502 003800;1.330870;1.331020;1.330840;1.330980;0
20250502 003900;1.330980;1.331060;1.330670;1.330700;0
20250502 004000;1.330680;1.330860;1.330660;1.330850;0
20250502 004100;1.330870;1.330950;1.330860;1.330950;0
20250502 004200;1.330950;1.331000;1.330950;1.330970;0
20250502 004300;1.330940;1.331000;1.330870;1.330940;0
20250502 004400;1.330930;1.330930;1.330680;1.330710;0
20250502 004500;1.330760;1.330760;1.330690;1.330690;0
20250502 004600;1.330720;1.330850;1.330570;1.330580;0
20250502 004700;1.330580;1.330650;1.330530;1.330560;0
20250502 004800;1.330550;1.330700;1.330550;1.330610;0
20250502 004900;1.330590;1.330630;1.330530;1.330630;0
20250502 005000;1.330640;1.330660;1.330560;1.330650;0
20250502 005100;1.330650;1.330680;1.330610;1.330680;0
20250502 005200;1.330630;1.330740;1.330560;1.330730;0
20250502 005300;1.330750;1.330750;1.330520;1.330530;0
20250502 005400;1.330540;1.330550;1.330440;1.330460;0
20250502 005500;1.330480;1.330750;1.330450;1.330690;0
20250502 005600;1.330680;1.330690;1.330520;1.330550;0
20250502 005700;1.330550;1.330680;1.330550;1.330650;0
20250502 005800;1.330660;1.330750;1.330570;1.330750;0
20250502 005900;1.330740;1.330770;1.330640;1.330770;0
20250502 010000;1.330780;1.330830;1.330500;1.330600;0
20250502 010100;1.330600;1.330810;1.330590;1.330780;0
20250502 010200;1.330790;1.330790;1.330760;1.330770;0
20250502 010300;1.330780;1.330800;1.330630;1.330790;0
20250502 010400;1.330800;1.330950;1.330790;1.330930;0
20250502 010500;1.330960;1.330960;1.330880;1.330880;0
20250502 010600;1.330880;1.331010;1.330880;1.330980;0
20250502 010700;1.330970;1.330990;1.330870;1.330980;0
20250502 010800;1.330990;1.331000;1.330940;1.330940;0
20250502 010900;1.330960;1.331210;1.330940;1.331210;0
20250502 011000;1.331210;1.331340;1.331180;1.331270;0
20250502 011100;1.331280;1.331360;1.331240;1.331260;0
20250502 011200;1.331270;1.331290;1.331070;1.331160;0
20250502 011300;1.331180;1.331290;1.331170;1.331270;0
20250502 011400;1.331280;1.331280;1.331130;1.331160;0
20250502 011500;1.331170;1.331270;1.331150;1.331270;0
20250502 011600;1.331250;1.331260;1.331160;1.331170;0
20250502 011700;1.331170;1.331240;1.331160;1.331190;0
20250502 011800;1.331200;1.331230;1.331100;1.331120;0
20250502 011900;1.331120;1.331160;1.331070;1.331080;0
20250502 012000;1.331080;1.331080;1.330990;1.331040;0
20250502 012100;1.331060;1.331180;1.331060;1.331180;0
20250502 012200;1.331180;1.331180;1.330990;1.331060;0
20250502 012300;1.331080;1.331090;1.331010;1.331040;0
20250502 012400;1.331050;1.331160;1.331040;1.331150;0
20250502 012500;1.331150;1.331230;1.331100;1.331130;0
20250502 012600;1.331120;1.331190;1.331060;1.331190;0
20250502 012700;1.331190;1.331460;1.331160;1.331430;0
20250502 012800;1.331440;1.331600;1.331440;1.331590;0
20250502 012900;1.331590;1.331690;1.331560;1.331680;0
20250502 013000;1.331680;1.331690;1.331570;1.331600;0
20250502 013100;1.331610;1.331770;1.331570;1.331720;0
20250502 013200;1.331740;1.331900;1.331730;1.331770;0
20250502 013300;1.331780;1.331940;1.331760;1.331860;0
20250502 013400;1.331870;1.331950;1.331820;1.331860;0
20250502 013500;1.331870;1.331910;1.331810;1.331880;0
20250502 013600;1.331880;1.331890;1.331700;1.331700;0
20250502 013700;1.331720;1.331720;1.331560;1.331690;0
20250502 013800;1.331690;1.331730;1.331630;1.331680;0
20250502 013900;1.331710;1.331740;1.331630;1.331720;0
20250502 014000;1.331730;1.331800;1.331730;1.331770;0
20250502 014100;1.331790;1.331840;1.331710;1.331840;0
20250502 014200;1.331840;1.331840;1.331720;1.331740;0
20250502 014300;1.331720;1.331740;1.331660;1.331720;0
20250502 014400;1.331720;1.331780;1.331660;1.331780;0
20250502 014500;1.331780;1.331940;1.331760;1.331810;0
20250502 014600;1.331790;1.331880;1.331720;1.331720;0
20250502 014700;1.331730;1.331740;1.331480;1.331480;0
20250502 014800;1.331460;1.331480;1.331220;1.331250;0
20250502 014900;1.331230;1.331360;1.331090;1.331290;0
20250502 015000;1.331290;1.331500;1.331280;1.331450;0
20250502 015100;1.331430;1.331510;1.331430;1.331460;0
20250502 015200;1.331460;1.331520;1.331360;1.331510;0
20250502 015300;1.331480;1.331510;1.331390;1.331390;0
20250502 015400;1.331430;1.331700;1.331360;1.331700;0
20250502 015500;1.331720;1.332080;1.331710;1.332080;0
20250502 015600;1.332060;1.332160;1.331930;1.331930;0
20250502 015700;1.331900;1.331930;1.331710;1.331740;0
20250502 015800;1.331740;1.331790;1.331370;1.331370;0
20250502 015900;1.331350;1.331360;1.331170;1.331200;0
20250502 020000;1.331190;1.331190;1.330940;1.331070;0
20250502 020100;1.331060;1.331140;1.330930;1.331070;0
20250502 020200;1.331050;1.331280;1.331010;1.331210;0
20250502 020300;1.331260;1.331300;1.331150;1.331260;0
20250502 020400;1.331270;1.331490;1.331150;1.331400;0
20250502 020500;1.331380;1.331490;1.331340;1.331360;0
20250502 020600;1.331360;1.331480;1.331360;1.331460;0
20250502 020700;1.331440;1.331600;1.331440;1.331560;0
20250502 020800;1.331500;1.331590;1.331450;1.331570;0
20250502 020900;1.331570;1.331680;1.331520;1.331650;0
20250502 021000;1.331660;1.331660;1.331440;1.331560;0
20250502 021100;1.331550;1.331550;1.331320;1.331410;0
20250502 021200;1.331430;1.331450;1.330980;1.330990;0
20250502 021300;1.330980;1.331020;1.330910;1.331010;0
20250502 021400;1.331010;1.331060;1.330860;1.330910;0
20250502 021500;1.330930;1.331020;1.330910;1.331020;0
20250502 021600;1.331060;1.331150;1.330930;1.330950;0
20250502 021700;1.330960;1.331110;1.330950;1.331050;0
20250502 021800;1.331070;1.331300;1.331060;1.331280;0
20250502 021900;1.331300;1.331710;1.331300;1.331680;0
20250502 022000;1.331690;1.331760;1.331620;1.331760;0
20250502 022100;1.331750;1.331820;1.331550;1.331740;0
20250502 022200;1.331750;1.331830;1.331650;1.331730;0
20250502 022300;1.331730;1.331870;1.331660;1.331780;0
20250502 022400;1.331780;1.332030;1.331720;1.331970;0
20250502 022500;1.331970;1.332090;1.331840;1.331850;0
20250502 022600;1.331870;1.331890;1.331530;1.331540;0
20250502 022700;1.331540;1.331680;1.331530;1.331670;0
20250502 022800;1.331680;1.331690;1.331430;1.331430;0
20250502 022900;1.331450;1.331840;1.331440;1.331790;0
20250502 023000;1.331780;1.332030;1.331760;1.331870;0
20250502 023100;1.331890;1.331990;1.331810;1.331880;0
20250502 023200;1.331890;1.331920;1.331650;1.331750;0
20250502 023300;1.331720;1.331750;1.331540;1.331550;0
20250502 023400;1.331540;1.331540;1.331320;1.331500;0
20250502 023500;1.331480;1.331540;1.331170;1.331170;0
20250502 023600;1.331140;1.331160;1.331030;1.331070;0
20250502 023700;1.331050;1.331060;1.330770;1.330860;0
20250502 023800;1.330840;1.330940;1.330790;1.330840;0
20250502 023900;1.330850;1.330940;1.330760;1.330880;0
20250502 024000;1.330890;1.331020;1.330810;1.330820;0
20250502 024100;1.330820;1.330960;1.330760;1.330800;0
20250502 024200;1.330790;1.330850;1.330730;1.330790;0
20250502 024300;1.330780;1.330780;1.330700;1.330770;0
20250502 024400;1.330770;1.331020;1.330760;1.330940;0
20250502 024500;1.330940;1.330970;1.330680;1.330720;0
20250502 024600;1.330730;1.331020;1.330730;1.330940;0
20250502 024700;1.330940;1.331300;1.330930;1.331290;0
20250502 024800;1.331320;1.331510;1.331260;1.331270;0
20250502 024900;1.331280;1.331300;1.331080;1.331110;0
20250502 025000;1.331090;1.331320;1.331070;1.331280;0
20250502 025100;1.331300;1.331560;1.331270;1.331560;0
20250502 025200;1.331530;1.331580;1.331480;1.331480;0
20250502 025300;1.331460;1.331580;1.331220;1.331220;0
20250502 025400;1.331220;1.331220;1.331020;1.331050;0
20250502 025500;1.331040;1.331040;1.330920;1.330920;0
20250502 025600;1.330920;1.330980;1.330850;1.330920;0
20250502 025700;1.330920;1.331100;1.330910;1.331040;0
20250502 025800;1.331020;1.331120;1.330870;1.330870;0
20250502 025900;1.330860;1.331170;1.330860;1.331150;0
20250502 030000;1.331140;1.331480;1.330790;1.331150;0
20250502 030100;1.331130;1.331720;1.331130;1.331650;0
20250502 030200;1.331640;1.331640;1.331290;1.331440;0
20250502 030300;1.331440;1.331550;1.331330;1.331470;0
20250502 030400;1.331450;1.331640;1.331420;1.331570;0
20250502 030500;1.331570;1.331620;1.331450;1.331580;0
20250502 030600;1.331560;1.331870;1.331540;1.331810;0
20250502 030700;1.331810;1.331810;1.331620;1.331740;0
20250502 030800;1.331740;1.331790;1.331560;1.331630;0
20250502 030900;1.331620;1.331670;1.331390;1.331550;0
20250502 031000;1.331560;1.331790;1.331540;1.331680;0
20250502 031100;1.331700;1.331760;1.331610;1.331740;0
20250502 031200;1.331710;1.331840;1.331400;1.331470;0
20250502 031300;1.331460;1.331530;1.331330;1.331330;0
20250502 031400;1.331340;1.331460;1.331290;1.331430;0
20250502 031500;1.331410;1.331440;1.331350;1.331350;0
20250502 031600;1.331360;1.331420;1.331280;1.331320;0
20250502 031700;1.331340;1.331630;1.331340;1.331510;0
20250502 031800;1.331510;1.331580;1.331400;1.331550;0
20250502 031900;1.331560;1.331690;1.331300;1.331300;0
20250502 032000;1.331290;1.331290;1.331030;1.331130;0
20250502 032100;1.331140;1.331150;1.330870;1.330920;0
20250502 032200;1.330900;1.330960;1.330560;1.330560;0
20250502 032300;1.330590;1.330660;1.330350;1.330450;0
20250502 032400;1.330480;1.330530;1.330330;1.330530;0
20250502 032500;1.330520;1.330640;1.330400;1.330570;0
20250502 032600;1.330550;1.330620;1.330330;1.330390;0
20250502 032700;1.330390;1.330630;1.330330;1.330520;0
20250502 032800;1.330520;1.330690;1.330500;1.330570;0
20250502 032900;1.330570;1.330620;1.330410;1.330420;0
20250502 033000;1.330430;1.330590;1.330420;1.330560;0
20250502 033100;1.330630;1.330730;1.330500;1.330550;0
20250502 033200;1.330540;1.330540;1.330430;1.330440;0
20250502 033300;1.330430;1.330630;1.330320;1.330620;0
20250502 033400;1.330590;1.330840;1.330550;1.330840;0
20250502 033500;1.330840;1.330840;1.330610;1.330640;0
20250502 033600;1.330630;1.330720;1.330510;1.330550;0
20250502 033700;1.330550;1.330550;1.330000;1.330040;0
20250502 033800;1.330030;1.330140;1.329890;1.329910;0
20250502 033900;1.329910;1.330120;1.329890;1.330050;0
20250502 034000;1.330030;1.330140;1.329960;1.330050;0
20250502 034100;1.330100;1.330290;1.330030;1.330200;0
20250502 034200;1.330200;1.330450;1.330200;1.330310;0
20250502 034300;1.330320;1.330570;1.330320;1.330560;0
20250502 034400;1.330550;1.330560;1.330390;1.330450;0
20250502 034500;1.330470;1.330530;1.330140;1.330210;0
20250502 034600;1.330220;1.330400;1.330110;1.330240;0
20250502 034700;1.330230;1.330360;1.330200;1.330230;0
20250502 034800;1.330230;1.330670;1.330170;1.330670;0
20250502 034900;1.330670;1.330730;1.330490;1.330510;0
20250502 035000;1.330540;1.330580;1.330420;1.330540;0
20250502 035100;1.330540;1.330740;1.330540;1.330610;0
20250502 035200;1.330610;1.330650;1.330410;1.330540;0
20250502 035300;1.330530;1.330730;1.330520;1.330550;0
20250502 035400;1.330620;1.330830;1.330460;1.330760;0
20250502 035500;1.330740;1.330850;1.330680;1.330710;0
20250502 035600;1.330710;1.330870;1.330700;1.330740;0
20250502 035700;1.330750;1.330860;1.330700;1.330700;0
20250502 035800;1.330700;1.330710;1.330010;1.330010;0
20250502 035900;1.330020;1.330030;1.329820;1.329900;0
20250502 040000;1.329870;1.329900;1.329530;1.329620;0
20250502 040100;1.329570;1.329890;1.329530;1.329860;0
20250502 040200;1.329860;1.329870;1.329570;1.329600;0
20250502 040300;1.329610;1.329640;1.329320;1.329600;0
20250502 040400;1.329620;1.329640;1.329230;1.329240;0
20250502 040500;1.329260;1.329320;1.329020;1.329040;0
20250502 040600;1.329010;1.329060;1.328620;1.328630;0
20250502 040700;1.328620;1.328930;1.328520;1.328850;0
20250502 040800;1.328840;1.328980;1.328630;1.328950;0
20250502 040900;1.328950;1.329050;1.328740;1.328970;0
20250502 041000;1.328960;1.329070;1.328910;1.328980;0
20250502 041100;1.328950;1.329030;1.328740;1.328870;0
20250502 041200;1.328900;1.329220;1.328830;1.328850;0
20250502 041300;1.328840;1.328850;1.328690;1.328740;0
20250502 041400;1.328730;1.328770;1.328490;1.328650;0
